#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3478765,0.0,1.3478765,0.5357572,0.4753605769230769,0.45850006047726943,0.0,179.34412503242493,117.07324695587158,44.35236954689026,8.755862712860107,9.030368566513062
1,0.734284,0.0,0.734284,0.73379076,0.31310096153846156,0.2894331318798748,0.3498891213561091,172.66584062576294,110.71770739555359,43.233004331588745,8.98759150505066,9.592045545578003
2,0.57301146,0.0,0.57301146,0.7990952,0.3217147435897436,0.2993598962629023,0.6532695870395433,172.18608498573303,111.34196996688843,43.362571477890015,8.31723427772522,9.032625913619995
3,0.59651065,0.0,0.59651065,0.78118324,0.3098958333333333,0.31020627845566384,0.6617662341298166,170.28413677215576,110.8209068775177,43.48808670043945,7.3339524269104,8.522493124008179
4,0.6498221,0.0,0.6498221,0.7618857,0.2986111111111111,0.3611977832734716,0.612688201891252,171.80597710609436,110.97135949134827,43.29010081291199,8.56754207611084,8.848455905914307
5,0.6073919,0.0,0.6073919,0.7683794,0.32279981303418803,0.3211988190423024,0.6517849528215371,171.49990606307983,110.7303249835968,43.117568016052246,8.599010944366455,8.930572986602783
6,0.6289783,0.0,0.6289783,0.7526042,0.33994391025641024,0.3494313987157426,0.629234483039848,171.07829809188843,110.77706909179688,43.64826226234436,7.343915700912476,9.187680006027222
7,0.57580286,0.0,0.57580286,0.77103364,0.3363715277777778,0.35741836823959133,0.6980255491628845,170.8175015449524,110.6864378452301,43.10114526748657,8.09005856513977,8.804640769958496
8,0.5826252,0.0,0.5826252,0.7762921,0.34336605235042733,0.3856133445033306,0.5452447995879303,172.14033222198486,110.65068554878235,43.38846683502197,8.79223346710205,9.17744255065918
9,0.5241853,0.0,0.5241853,0.7977431,0.3224826388888889,0.33471078079280775,0.6003402623128314,170.5506055355072,110.75245571136475,43.07628011703491,7.79809045791626,8.752817630767822
10,0.5847667,0.0,0.5847667,0.769598,0.3509281517094017,0.41551759943321637,0.5439484653439816,170.22194957733154,110.60831546783447,43.391313791275024,7.170316696166992,8.932324409484863
11,0.60627395,0.0,0.60627395,0.75971556,0.36388221153846156,0.3739864612992477,0.6245726102397339,169.93954944610596,110.67063426971436,43.21206068992615,7.169303894042969,8.761271238327026
12,0.64584965,0.0,0.64584965,0.74682826,0.35223023504273504,0.36484482768187926,0.5693470761196998,170.40750765800476,110.88522744178772,43.09285283088684,7.3148274421691895,8.993743181228638
13,0.5644044,0.0,0.5644044,0.7819678,0.353782719017094,0.3933508126247256,0.5452876668045072,173.05988717079163,110.79688572883606,44.90517592430115,8.302413702011108,8.92473816871643
14,0.5318492,0.0,0.5318492,0.7958901,0.33582064636752135,0.36512774647202334,0.6389077128819509,170.27367210388184,110.98582696914673,43.43562936782837,6.9643449783325195,8.768386125564575
15,0.5621167,0.0,0.5621167,0.77781117,0.34875801282051283,0.39987125605780616,0.6319734924576927,171.0704596042633,110.8861665725708,43.08164191246033,8.100168704986572,8.881527423858643
16,0.5660084,0.0,0.5660084,0.776025,0.34959268162393164,0.39327459384157354,0.6288115884309158,170.72360038757324,110.50327849388123,43.25217390060425,8.007437705993652,8.83591628074646
17,0.52445376,0.0,0.52445376,0.78964674,0.3250367254273504,0.3929682188897065,0.6248006045083855,171.07066822052002,110.72979688644409,43.18955039978027,7.929005146026611,9.102187156677246
18,0.5362559,0.0,0.5362559,0.78774375,0.35767227564102566,0.390247781855745,0.6431607521225425,169.94127702713013,110.5631992816925,43.16941952705383,7.366591930389404,8.721750259399414
19,0.48902377,0.0,0.48902377,0.8064403,0.31977831196581197,0.3905164064230259,0.6088606607637304,170.51181745529175,110.61632204055786,43.42442512512207,7.496622085571289,8.853104829788208
20,0.48593065,0.0,0.48593065,0.8080596,0.32440237713675213,0.38160402736085897,0.7169582506244903,171.8871307373047,110.43213820457458,43.550416707992554,7.800944566726685,9.967006921768188
21,0.48917168,0.0,0.48917168,0.8075421,0.32794137286324787,0.38971318234842617,0.7097318252543803,169.9315435886383,110.40409564971924,43.19983720779419,7.14672064781189,9.060624361038208
22,0.504962,0.0,0.504962,0.8005809,0.3363548344017094,0.3725136543929382,0.6366029175132758,170.478679895401,110.7206814289093,43.05281209945679,7.6012489795684814,8.984545469284058
23,0.5363057,0.0,0.5363057,0.78988045,0.3446180555555556,0.3875600122020192,0.6643014672800214,171.81974267959595,110.8849287033081,43.485671281814575,8.17061185836792,9.12063479423523
24,0.511067,0.0,0.511067,0.7986612,0.34957598824786323,0.4147991875927625,0.6124010247151516,169.0009937286377,110.6904125213623,43.125842809677124,6.257084608078003,8.811445951461792
