#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.2467554,0.0,1.2467554,0.5854033,0.37364783653846156,0.39991304807785105,0.0,285.76636266708374,116.77398943901062,46.37440204620361,7.917035818099976,114.5563805103302
1,0.89752686,0.0,0.89752686,0.67304355,0.3506944444444444,0.33618101259650185,0.46460472198333275,280.67511916160583,110.84007382392883,44.03418278694153,7.3573033809661865,118.31525588035583
2,0.72336286,0.0,0.72336286,0.7287827,0.33087940705128205,0.34556935460718347,0.4657418063016516,274.65255856513977,110.93518495559692,43.58515000343323,6.846033334732056,113.14688754081726
3,0.62654006,0.0,0.62654006,0.7701656,0.35339877136752135,0.359177479934703,0.5999754600147907,271.2718358039856,110.84197235107422,43.67931771278381,5.9544384479522705,110.65893721580505
4,0.61935854,0.0,0.61935854,0.77153444,0.320713141025641,0.3846474382273986,0.6330219488664548,269.8127179145813,112.01345038414001,43.791664838790894,6.457942008972168,107.40858221054077
5,0.54818463,0.0,0.54818463,0.78958,0.31386885683760685,0.3459437290505687,0.6072789404335089,267.10245633125305,110.41426515579224,44.679840087890625,7.055839776992798,104.81432890892029
6,0.5588147,0.0,0.5588147,0.7887954,0.3470385950854701,0.3543200422270845,0.6748424829995685,268.28782296180725,110.33257818222046,43.55414009094238,7.6313865184783936,106.63374876976013
7,0.6350887,0.0,0.6350887,0.7532051,0.3743155715811966,0.38496163358556934,0.6486819060004986,276.9093894958496,111.26957368850708,46.50109791755676,7.6839988231658936,111.21074652671814
8,0.5690408,0.0,0.5690408,0.77871263,0.33743990384615385,0.3600229922101757,0.6267759219939215,267.53898429870605,111.33187937736511,43.617021322250366,6.436027765274048,106.01379442214966
9,0.5995188,0.0,0.5995188,0.76293737,0.3993389423076923,0.4159740656760032,0.6158484405422412,269.6640946865082,111.2864408493042,43.36888122558594,6.970380067825317,107.89956188201904
10,0.5139574,0.0,0.5139574,0.80577254,0.3568042200854701,0.3754031213734799,0.6277062038627533,266.7146191596985,110.57805609703064,43.273021936416626,7.897815704345703,104.82634162902832
11,0.5926655,0.0,0.5926655,0.76953125,0.33847489316239315,0.379588699316597,0.6668658338715734,266.40890622138977,110.88061761856079,43.42581057548523,8.288567304611206,103.67732238769531
12,0.5615572,0.0,0.5615572,0.78043205,0.3664863782051282,0.38107196384804265,0.6640748043180306,265.5911068916321,111.04019618034363,43.34616136550903,7.448018789291382,103.6169867515564
13,0.5604474,0.0,0.5604474,0.78256875,0.3698250534188034,0.40278901619720475,0.6962202263169622,268.73462677001953,110.85729217529297,43.49883151054382,7.924028635025024,106.31276845932007
14,0.5248626,0.0,0.5248626,0.7949052,0.38453191773504275,0.3949181449547521,0.7057145469367111,266.5916094779968,110.54285144805908,43.36953639984131,7.001317024230957,105.53908371925354
15,0.5437284,0.0,0.5437284,0.7927684,0.3507278311965812,0.39429418640964636,0.6658128746584071,270.024178981781,110.4010705947876,43.38575744628906,7.367906808853149,108.73159289360046
16,0.5152941,0.0,0.5152941,0.8007479,0.3680555555555556,0.4051902928663247,0.7665144584314943,270.41085386276245,111.36467432975769,43.35826396942139,7.5541090965271,107.9954137802124
17,0.5058257,0.0,0.5058257,0.80735844,0.3817274305555556,0.41480240738653507,0.8001278914535384,268.3018374443054,110.769376039505,43.44339609146118,6.561995267868042,107.3870918750763
18,0.50472975,0.0,0.50472975,0.806674,0.35575253739316237,0.38550709913187714,0.6967488879167342,267.45291924476624,110.29989671707153,43.46095037460327,7.357170820236206,106.19450545310974
19,0.50838953,0.0,0.50838953,0.7988782,0.35692107371794873,0.37838848369122285,0.7667542606074567,264.7775182723999,110.71258616447449,43.18882656097412,6.630798101425171,104.10819172859192
20,0.5157357,0.0,0.5157357,0.7958734,0.35757211538461536,0.3903704710287826,0.7025599633788575,267.68513107299805,110.35425686836243,43.459386110305786,6.908857107162476,106.78509998321533
21,0.48429608,0.0,0.48429608,0.8134515,0.32824185363247865,0.3678800113574448,0.6805601093989314,264.7088813781738,110.9208436012268,43.744608879089355,7.2616448402404785,102.64358639717102
22,0.5809955,0.0,0.5809955,0.77039933,0.3572549412393162,0.38725542009148395,0.6292791130289823,267.75261068344116,110.54800415039062,43.393306493759155,7.524346590042114,106.14920163154602
23,0.48233563,0.0,0.48233563,0.8191773,0.3499098557692308,0.37272236315984125,0.6428710386435049,264.50448632240295,110.58936285972595,43.39344763755798,7.24812650680542,103.13472580909729
24,0.46405208,0.0,0.46405208,0.82598823,0.35510149572649574,0.3700715366399547,0.7793916588908726,266.8315579891205,110.77953267097473,43.19247364997864,9.209815979003906,103.50749945640564
