#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3290035,0.0,1.3290035,0.5078459,0.12620192307692307,0.3954316997102491,0.0,136.14612460136414,81.99632120132446,44.42048358917236,0.5503251552581787,8.773853778839111
1,0.7036972,0.0,0.7036972,0.7220219,0.15404647435897437,0.3582273057811323,0.39748517233678404,129.09200739860535,75.99503970146179,43.51139712333679,0.36322736740112305,8.870280027389526
2,0.6636461,0.0,0.6636461,0.7353933,0.16276041666666666,0.3110543946668479,0.44677798421437814,128.54504346847534,75.72447109222412,43.58999419212341,0.3605778217315674,8.601734161376953
3,0.7620837,0.0,0.7620837,0.70018697,0.13877203525641027,0.3136416659841062,0.45938002788372373,129.12199568748474,75.8389220237732,43.51985573768616,0.35538697242736816,9.048670053482056
4,0.7046177,0.0,0.7046177,0.72798145,0.13780381944444445,0.3280826113408385,0.4117952138921837,129.01563096046448,75.93039035797119,43.62304210662842,0.35819125175476074,8.836814880371094
5,0.7140359,0.0,0.7140359,0.718967,0.14302884615384615,0.3511109218270721,0.45057936605756194,128.78250408172607,75.7602744102478,43.75631308555603,0.3541722297668457,8.56145977973938
6,0.57301396,0.0,0.57301396,0.769598,0.1736778846153846,0.3526943548921204,0.4629070368013988,128.70641326904297,75.76792359352112,43.58515238761902,0.3566005229949951,8.646260976791382
7,0.6615132,0.0,0.6615132,0.73679554,0.14797008547008547,0.2718640791766399,0.4732403166929769,129.8101749420166,76.31599164009094,43.78343725204468,0.357729434967041,8.986410140991211
8,0.609287,0.0,0.609287,0.7589477,0.17673277243589744,0.3301711678962641,0.46480964608306774,129.12912583351135,75.86070728302002,43.95028901100159,0.35954713821411133,8.69095492362976
9,0.75944835,0.0,0.75944835,0.6957966,0.13545005341880342,0.3074334775902447,0.4340631604819738,128.71545886993408,75.95384931564331,43.35248374938965,0.34971046447753906,8.705223560333252
10,0.6630775,0.0,0.6630775,0.7444745,0.13772035256410256,0.3268907027568281,0.45086849009468605,128.7585391998291,75.8743667602539,43.62979173660278,0.3633606433868408,8.543219804763794
11,0.77400565,0.0,0.77400565,0.69639754,0.138538327991453,0.3251791754286523,0.4049125368099833,129.29628586769104,76.0192084312439,43.791565895080566,0.3550877571105957,8.769938707351685
12,0.6641921,0.0,0.6641921,0.7384649,0.15079126602564102,0.3530112178163653,0.4279341687982326,129.1411337852478,76.0888044834137,43.760021924972534,0.35240864753723145,8.671093702316284
13,0.6912278,0.0,0.6912278,0.730619,0.1426448985042735,0.2805950749957529,0.4545160583601585,128.39010763168335,75.80910539627075,43.34550976753235,0.3560166358947754,8.528621673583984
14,0.6415379,0.0,0.6415379,0.7509849,0.15598290598290598,0.3103805891014973,0.45144098385648296,129.3890781402588,75.89338755607605,43.66183853149414,0.35303568840026855,9.11754584312439
15,0.70177925,0.0,0.70177925,0.731654,0.14491519764957264,0.3465585774356166,0.4217637190361627,128.51761674880981,75.75722908973694,43.57611107826233,0.35426950454711914,8.470010995864868
16,0.6898857,0.0,0.6898857,0.7258447,0.1413928952991453,0.28951639550404973,0.5203082554146959,128.9770691394806,76.01595258712769,43.536383867263794,0.3538365364074707,8.802687406539917
17,0.58456945,0.0,0.58456945,0.77138424,0.152210202991453,0.30054300149205265,0.4787160867217572,128.76152420043945,75.8101851940155,43.54384398460388,0.3615131378173828,8.69465684890747
18,0.54262745,0.0,0.54262745,0.78751004,0.15912126068376067,0.3717652617934811,0.4893815888113551,128.8207232952118,75.76656937599182,43.61519718170166,0.35579419136047363,8.733209609985352
19,0.68251246,0.0,0.68251246,0.732088,0.1578525641025641,0.3045583563843907,0.42934161704031876,129.22929859161377,75.71190023422241,43.65686869621277,0.3510706424713135,9.150018215179443
20,0.61779964,0.0,0.61779964,0.75689435,0.1507411858974359,0.306733037325444,0.38171370448355213,129.32161593437195,76.0518171787262,43.81257629394531,0.3630034923553467,8.826210498809814
21,0.6110705,0.0,0.6110705,0.7613849,0.1359508547008547,0.3277659389374174,0.4142438264263256,129.2394154071808,75.68058848381042,43.74216866493225,0.36019182205200195,9.106623649597168
22,0.58858573,0.0,0.58858573,0.7693142,0.13374732905982906,0.2996281830186636,0.45393701505781625,129.24752688407898,76.1452317237854,43.39195203781128,0.35983824729919434,9.00139570236206
23,0.54910815,0.0,0.54910815,0.785824,0.1621761485042735,0.3634826798379505,0.4705997794503778,129.29246854782104,76.04221940040588,43.70658278465271,0.3571147918701172,8.82850432395935
24,0.5970841,0.0,0.5970841,0.7689637,0.1369190705128205,0.32978461298845385,0.4857822789001521,129.25219798088074,75.7489264011383,43.694533824920654,0.36323118209838867,9.178527593612671
