#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5595803,0.0,1.5595803,0.45741665,0.11796666666666666,0.4616274429286353,0.0,1111.7023363113403,758.7890493869781,236.40242075920105,1.1432971954345703,114.94567942619324
1,0.98698515,0.0,0.98698515,0.60245,0.14458333333333334,0.33955481665136494,0.3643070273033245,1103.8945875167847,751.7970991134644,237.90863299369812,0.3731048107147217,113.02829456329346
2,0.911695,0.0,0.911695,0.63203335,0.13011666666666666,0.32224436342951907,0.44121485028551527,1093.3302943706512,751.4234552383423,237.69178986549377,0.372208833694458,103.46816992759705
3,0.86800086,0.0,0.86800086,0.64595,0.134,0.35945386205676977,0.4269070469987585,1094.0264947414398,751.4901654720306,234.47072505950928,0.3799712657928467,107.4031195640564
4,0.8353836,0.0,0.8353836,0.66906667,0.13481666666666667,0.3379329065634964,0.5045871532247683,1089.6302149295807,751.4204092025757,237.15375351905823,0.38933753967285156,97.2732765674591
5,0.937148,0.0,0.937148,0.65396667,0.13278333333333334,0.3662585208848056,0.41572752172326594,1093.3722012043,752.0208616256714,238.15607523918152,0.3670060634613037,102.46068859100342
6,0.8274706,0.0,0.8274706,0.6734833,0.14018333333333333,0.3305353992337225,0.3935200517703142,1092.8123829364777,754.1858973503113,238.6066915988922,0.3749387264251709,98.69580459594727
7,0.8062575,0.0,0.8062575,0.6773,0.12378333333333333,0.40128166921235586,0.4727128969892952,1094.7839212417603,751.5680954456329,239.09631657600403,0.3879382610321045,103.36438059806824
8,0.7542058,0.0,0.7542058,0.69476664,0.16198333333333334,0.37506786098257694,0.46799835623903097,1090.5596385002136,752.0587141513824,237.99154806137085,0.38179659843444824,99.74071550369263
9,0.8086274,0.0,0.8086274,0.68111664,0.15096666666666667,0.33411162273481837,0.4884172202391194,1095.49866938591,752.2804851531982,238.00892066955566,0.3749551773071289,104.45736598968506
10,0.7936897,0.0,0.7936897,0.67946666,0.15213333333333334,0.3636369848154783,0.4538395775664415,1095.625159740448,751.6118586063385,237.88481330871582,0.37341928482055664,105.38643217086792
11,0.89029855,0.0,0.89029855,0.65568334,0.13216666666666665,0.3277229269677912,0.4877602405623147,1092.156442642212,751.7931597232819,238.61720514297485,0.37513136863708496,101.00386500358582
12,0.71428293,0.0,0.71428293,0.71311665,0.15191666666666667,0.34737663679559627,0.5058720668191651,1094.6507723331451,751.949898481369,238.89863848686218,0.3772420883178711,103.058185338974
13,0.88955545,0.0,0.88955545,0.6494667,0.13185,0.3248277275548783,0.4683648888622308,1095.9500269889832,752.0516238212585,237.20091557502747,0.3691086769104004,105.95889329910278
14,0.79077774,0.0,0.79077774,0.69206667,0.13951666666666668,0.36759554064236666,0.3596899075944284,1089.7840023040771,752.0107035636902,237.7694902420044,0.3736104965209961,99.26109147071838
15,0.71358013,0.0,0.71358013,0.72276664,0.14863333333333334,0.3567741162831358,0.46262402798421676,1089.3527262210846,751.87615275383,235.17782855033875,0.3813619613647461,101.54560875892639
16,0.7492338,0.0,0.7492338,0.7047833,0.15368333333333334,0.3762423025713259,0.5248518854122546,1096.8424654006958,752.0360026359558,237.70631313323975,0.36597752571105957,106.36617517471313
17,0.7008352,0.0,0.7008352,0.71985,0.18556666666666666,0.3232312522642104,0.4505972294480044,1096.9602525234222,752.37251496315,238.05215287208557,0.37553954124450684,105.78097224235535
18,0.8373588,0.0,0.8373588,0.6807,0.14278333333333335,0.3043569925684895,0.46619482009536284,1097.979835510254,751.9461488723755,237.35649251937866,0.373258113861084,107.9350655078888
19,0.7716406,0.0,0.7716406,0.70843333,0.16068333333333334,0.38197318270873476,0.4124271133588449,1091.5570015907288,752.1139767169952,237.94948387145996,0.3792438507080078,100.7437961101532
20,0.73455864,0.0,0.73455864,0.72186667,0.15135,0.34806710637125887,0.41642406718096614,1096.714856147766,751.677768945694,238.01029205322266,0.3849480152130127,106.27512502670288
21,0.7099177,0.0,0.7099177,0.73006666,0.15263333333333334,0.3701255791074669,0.37217384974975765,1100.5966849327087,752.172575712204,237.75452709197998,0.37865734100341797,109.42442035675049
22,0.6352982,0.0,0.6352982,0.76125,0.20331666666666667,0.3392175827114825,0.5607489520034171,1098.4402022361755,751.9662511348724,238.3818838596344,0.3773229122161865,107.34665322303772
23,0.7583661,0.0,0.7583661,0.7094333,0.14796666666666666,0.36754339159798566,0.4084499112066733,1087.9606931209564,751.6569535732269,237.8769326210022,0.4030575752258301,97.64773154258728
24,0.6543648,0.0,0.6543648,0.74275,0.16405,0.39087053530139154,0.45266528203082,1094.4348359107971,752.0901229381561,238.17531418800354,0.3723437786102295,103.42497110366821
