#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.972733,0.0,1.972733,0.48326668,0.4377666666666667,0.440530700962142,0.0,1084.1558153629303,728.1785821914673,237.77005553245544,11.028260231018066,107.0366518497467
1,1.5140358,0.0,1.5140358,0.6156333,0.29883333333333334,0.28965194475793093,0.29654115782245666,1095.869985818863,717.9027879238129,253.12578463554382,10.214274883270264,114.50297784805298
2,0.09618147,0.0,0.09618147,0.9838667,0.10436666666666666,0.008249655360726218,0.01020647539336042,1097.8078498840332,715.6277232170105,253.92187213897705,6.978254318237305,121.14474701881409
3,0.16030619,0.0,0.16030619,0.97571665,0.10668333333333334,0.013848094410685408,0.5106316398610856,1094.904361486435,715.891444683075,252.3929479122162,5.777860164642334,120.70857906341553
4,0.14342363,0.0,0.14342363,0.97838336,0.10626666666666666,0.012623567025211278,0.8166438981389337,1103.9851038455963,724.1613502502441,251.89907145500183,7.103800535202026,120.68972420692444
5,0.013021102,0.0,0.013021102,0.99873334,0.10038333333333334,0.0010326756934158907,0.09591539196369848,1105.4424946308136,715.1455972194672,254.30988836288452,14.80656886100769,121.05022072792053
6,0.07717116,0.0,0.07717116,0.98875,0.10396666666666667,0.007255576810827524,0.16754995173802747,1094.252198457718,715.3108866214752,252.17983222007751,4.93425726890564,121.69733095169067
7,0.085967734,0.0,0.085967734,0.98715,0.10441666666666667,0.008345482122082184,0.8151383827552133,1097.5966475009918,717.7879824638367,252.33168649673462,5.86642050743103,121.4797043800354
8,0.0843867,0.0,0.0843867,0.98733336,0.10448333333333333,0.008346770851429083,0.6288371109044073,1096.0068185329437,716.5350444316864,251.65871167182922,7.559264421463013,120.11938095092773
9,0.048405346,0.0,0.048405346,0.9935333,0.10218333333333333,0.004477376891825468,0.5485374364238994,1101.8160653114319,720.7023370265961,252.94381475448608,7.057064056396484,120.98189854621887
10,0.053101674,0.0,0.053101674,0.9925167,0.10278333333333334,0.0052101817644906335,0.6764783799819082,1095.507836341858,716.5952062606812,252.10010886192322,6.215676546096802,120.46518802642822
11,0.12195782,0.0,0.12195782,0.9809667,0.10596666666666667,0.01174015294798489,0.42937487754936543,1096.0232145786285,716.6735746860504,252.1101474761963,6.329302787780762,120.77770781517029
12,0.051591434,0.0,0.051591434,0.99263334,0.10256666666666667,0.005035740533739875,0.42112755653622963,1095.1989016532898,716.459091424942,252.39654755592346,7.106826543807983,119.10537362098694
13,0.27492815,0.0,0.27492815,0.95626664,0.11213333333333333,0.023247267907365338,0.20412992580667513,1095.5753717422485,716.6644537448883,252.19356536865234,6.615434169769287,119.97039461135864
14,0.08693906,0.0,0.08693906,0.9870833,0.10461666666666666,0.008414210126937006,0.3204971963636808,1094.9778032302856,715.6744945049286,251.89452123641968,6.751790761947632,120.51893758773804
15,0.121024445,0.0,0.121024445,0.9816833,0.10581666666666667,0.011167601694446323,0.6159682734231178,1095.0800158977509,715.4181854724884,252.020281791687,7.073232889175415,120.4377121925354
16,0.08978615,0.0,0.08978615,0.9864,0.10488333333333333,0.008686721359125167,0.7028611150977765,1095.8772420883179,715.569503068924,252.29373621940613,7.031835556030273,120.83730959892273
17,0.07937112,0.0,0.07937112,0.98906666,0.1038,0.007212707698141749,0.7005111448427266,1092.8104050159454,715.376371383667,252.19090247154236,5.932125806808472,119.1737289428711
18,0.06758096,0.0,0.06758096,0.9898,0.10348333333333333,0.006725139043963127,0.8031028293434835,1096.447972536087,715.6114366054535,252.72094583511353,7.235712289810181,120.74637746810913
19,0.11770447,0.0,0.11770447,0.982,0.10551666666666666,0.011059932856736291,0.5655277296764882,1093.9851787090302,715.6101861000061,252.088764667511,6.470555782318115,119.6852855682373
20,0.040011924,0.0,0.040011924,0.99525,0.10146666666666666,0.003206591147141274,0.3377223760959795,1094.237698316574,716.0829174518585,252.06357169151306,5.893046617507935,120.06583881378174
21,0.088709116,0.0,0.088709116,0.9867167,0.1046,0.00860560588914832,0.43693597341676094,1095.8733224868774,715.7350039482117,252.27424550056458,6.747772455215454,120.98251795768738
22,0.04135266,0.0,0.04135266,0.9946667,0.10171666666666666,0.0035879180128711116,0.4709099490113978,1095.0002791881561,715.3398773670197,252.3250105381012,6.7016754150390625,120.50055146217346
23,0.08423044,0.0,0.08423044,0.98753333,0.10441666666666667,0.008229676330835803,0.49659668871555335,1094.9708323478699,715.4924392700195,252.1484396457672,7.120399475097656,120.0764992237091
24,0.042967767,0.0,0.042967767,0.99445,0.1018,0.003994832538523195,0.5135597101062382,1094.5739753246307,715.5757122039795,252.28980326652527,6.892822265625,119.68599510192871
