#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.4474398,0.0,1.4474398,0.46237314,0.11777176816239317,0.4611767540637381,0.0,467.09854197502136,241.89632058143616,186.85310673713684,0.6908309459686279,37.03201413154602
1,0.7455116,0.0,0.7455116,0.711889,0.18476228632478633,0.389013327816403,0.48842025665373445,477.4452049732208,253.07799339294434,188.70598602294922,1.2319450378417969,33.48715305328369
2,0.78595805,0.0,0.78595805,0.6868656,0.14162660256410256,0.4570279680282892,0.45358319665916796,492.01295161247253,236.54285955429077,210.68116688728333,1.3497114181518555,42.51610255241394
3,0.61084163,0.0,0.61084163,0.75419,0.1925914797008547,0.3381247854337626,0.4630374588270183,468.6492247581482,232.37856554985046,194.26812386512756,0.488584041595459,40.545737981796265
4,0.7084585,0.0,0.7084585,0.70754874,0.17065638354700854,0.33782906698032866,0.5124919838728565,469.1198134422302,236.21809554100037,193.31500554084778,1.1633167266845703,37.67132520675659
5,0.8042413,0.0,0.8042413,0.6862146,0.1440471420940171,0.3177440484444696,0.4362621148904436,453.5897567272186,229.75525784492493,186.219553232193,1.052844524383545,35.98398447036743
6,0.78046185,0.0,0.78046185,0.6974159,0.1421440972222222,0.3051186900868842,0.4063604452538277,489.203959941864,253.00842237472534,194.50002145767212,0.872833251953125,39.68698787689209
7,0.6181453,0.0,0.6181453,0.75317174,0.13184428418803418,0.3129404073857502,0.449543060133783,485.37055826187134,242.45600748062134,202.79377794265747,1.0916845798492432,38.61489915847778
8,0.71840745,0.0,0.71840745,0.7234909,0.14671808226495728,0.3344751099018277,0.41988771900139166,479.0810251235962,236.2998697757721,198.2742931842804,1.0955810546875,42.849969148635864
9,0.64690506,0.0,0.64690506,0.748531,0.15137553418803418,0.3238649582448895,0.43812739367551745,494.7912404537201,255.3872663974762,203.74538397789001,0.7179384231567383,33.94738531112671
10,0.6277342,0.0,0.6277342,0.74769634,0.17234241452991453,0.35128072544916095,0.4538653597133952,485.3959393501282,242.47509026527405,199.5921971797943,0.38967108726501465,42.15200924873352
11,0.704898,0.0,0.704898,0.72774774,0.13843816773504272,0.3514163940199695,0.4309009836368452,485.9685389995575,249.73820805549622,195.60741639137268,0.5428493022918701,38.93699598312378
12,0.63797945,0.0,0.63797945,0.7532218,0.1438301282051282,0.26140941675825047,0.3819676079132637,490.8479540348053,248.70826959609985,200.94893836975098,0.7923049926757812,39.578341245651245
13,0.6594183,0.0,0.6594183,0.7419538,0.14848758012820512,0.348510821805587,0.39718346037664454,501.27483439445496,250.7487895488739,204.14546179771423,0.6288566589355469,44.658875703811646
14,0.6263716,0.0,0.6263716,0.75166935,0.16369524572649571,0.3472673652024675,0.4379202131150135,458.592853307724,230.3545365333557,192.66099405288696,1.211663007736206,33.514052391052246
15,0.63166827,0.0,0.63166827,0.75537527,0.1293903579059829,0.30263577002308123,0.43721235610919407,492.1670892238617,245.04306936264038,202.9291775226593,1.0538697242736816,41.88783121109009
16,0.67407244,0.0,0.67407244,0.7355769,0.14498197115384615,0.3590871573271599,0.370591054341887,466.03438425064087,216.28396773338318,212.55293822288513,0.6605739593505859,35.93828058242798
17,0.61445016,0.0,0.61445016,0.755225,0.15923811431623933,0.3055804775490992,0.40684526041971614,490.9804790019989,251.29350972175598,197.84013986587524,0.910449743270874,40.48680591583252
18,0.54545677,0.0,0.54545677,0.7877103,0.16451322115384615,0.31381254770478956,0.4500276419651057,499.4674379825592,246.7433180809021,211.05699133872986,0.809168815612793,39.75088691711426
19,0.5895252,0.0,0.5895252,0.7667602,0.1275206997863248,0.3347635547160017,0.5189838778791449,486.62383937835693,246.85154962539673,195.32161784172058,0.9863424301147461,42.5892448425293
20,0.6893197,0.0,0.6893197,0.7356437,0.12982438568376067,0.34134275939230996,0.43526916102184565,500.7578754425049,246.2693634033203,209.69603323936462,0.9246516227722168,43.3926944732666
21,0.5825772,0.0,0.5825772,0.76779515,0.16591546474358973,0.3192994776323988,0.4385379726955191,491.39242005348206,247.09207272529602,205.2729992866516,0.9447674751281738,37.525660276412964
22,0.53918177,0.0,0.53918177,0.7797309,0.17279313568376067,0.34929086903887185,0.4602417505323041,467.0019996166229,232.09085631370544,190.6355483531952,0.5012187957763672,42.89560079574585
23,0.6376413,0.0,0.6376413,0.75452393,0.14352964743589744,0.37046554943222376,0.4503242540579804,421.57014775276184,251.37489461898804,138.90981602668762,1.2343003749847412,29.43404722213745
24,0.5550359,0.0,0.5550359,0.7898471,0.1583533653846154,0.3113209816348679,0.3767103830723359,480.245237827301,249.942125082016,189.00657629966736,0.41782617568969727,39.89175987243652
