#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.13746,0.0,2.13746,0.4431,0.45921666666666666,0.43915837872178226,0.0,1006.2775189876556,726.0930645465851,237.44639658927917,12.090346813201904,30.504432439804077
1,1.4505339,0.0,1.4505339,0.47758332,0.1954,0.09614536217198714,0.14886360661218356,1015.9128777980804,720.2464170455933,252.3374171257019,12.698920726776123,30.497710466384888
2,1.367022,0.0,1.367022,0.4443,0.19813333333333333,0.11034467387679325,0.5957387571577162,1015.2053854465485,720.8854641914368,252.56446361541748,10.756108283996582,30.858479976654053
3,1.443229,0.0,1.443229,0.48286667,0.21408333333333332,0.12578445539701988,0.5938439327690711,1011.7822048664093,719.4414763450623,252.37983059883118,9.544349431991577,30.276102304458618
4,1.4315133,0.0,1.4315133,0.46993333,0.20118333333333333,0.14256048286698067,0.5166160424737366,1012.3480260372162,718.0866963863373,252.59846115112305,9.490151166915894,32.03493309020996
5,1.4405837,0.0,1.4405837,0.44571668,0.20583333333333334,0.1318253474470968,0.7614914319473662,1009.7941310405731,717.318930387497,252.34261083602905,9.60461688041687,30.38940191268921
6,1.396426,0.0,1.396426,0.5041,0.21145,0.14682761759963714,0.6053514277223708,1007.2282075881958,717.1745326519012,252.4172968864441,8.796983480453491,28.701131343841553
7,1.4274898,0.0,1.4274898,0.468,0.19261666666666666,0.11895489207526563,0.588964986723969,1010.3814208507538,717.0537791252136,252.47651648521423,10.226420164108276,30.483920574188232
8,1.4431678,0.0,1.4431678,0.48363334,0.20611666666666667,0.14039653681431843,0.7182297656227683,1010.0339705944061,716.711816072464,252.57918691635132,9.845377922058105,30.757423162460327
9,1.4171431,0.0,1.4171431,0.48651665,0.1976,0.13310083117605204,0.6766620362759761,1009.5720822811127,717.8117814064026,252.57268071174622,8.951358318328857,30.096385955810547
10,1.4276215,0.0,1.4276215,0.4403,0.19918333333333332,0.13000959173187396,0.5838539624892942,1008.3046598434448,717.1627943515778,252.29682445526123,8.591306924819946,30.115578413009644
11,1.4025006,0.0,1.4025006,0.45535,0.19818333333333332,0.1438680287167442,0.7513787448276117,1006.9987378120422,716.806857585907,252.05414271354675,8.460127115249634,29.532291889190674
12,1.4325562,0.0,1.4325562,0.44515,0.19723333333333334,0.13498388313268825,0.8148815761454202,1010.4372990131378,717.7247068881989,252.22566676139832,9.465551614761353,30.881954193115234
13,1.4178357,0.0,1.4178357,0.4722,0.19885,0.13308094183484082,0.7262862980870769,1010.0398917198181,717.046037197113,252.6599326133728,9.394733190536499,30.79389262199402
14,1.4160614,0.0,1.4160614,0.46966666,0.203,0.1431206923981281,0.789696351179952,1010.2824499607086,718.394448518753,252.3395218849182,9.456473112106323,29.950836181640625
15,1.4151248,0.0,1.4151248,0.48615,0.20506666666666667,0.14567084597878072,0.7181050197976157,1009.8328130245209,715.9165594577789,255.33357286453247,8.564574480056763,29.873403310775757
16,1.5204731,0.0,1.5204731,0.45188335,0.214,0.135414057397042,0.8165321380587433,1011.780811548233,718.6693961620331,254.77318406105042,8.620983362197876,29.576935052871704
17,1.4106635,0.0,1.4106635,0.47943333,0.20635,0.14846365228257333,0.6812426750338002,1011.6513500213623,718.5755970478058,252.36339282989502,9.210850238800049,31.360660791397095
18,1.3671792,0.0,1.3671792,0.48171666,0.20216666666666666,0.13307971841757987,0.7772725242389301,1009.0077090263367,716.9112629890442,252.03240633010864,9.231857776641846,30.68877148628235
19,1.4596299,0.0,1.4596299,0.453,0.20715,0.1441346535234791,0.7700337192743524,1010.5095822811127,717.1224992275238,252.44945979118347,10.020482301712036,30.776058673858643
20,1.4374276,0.0,1.4374276,0.44475,0.20971666666666666,0.14791142742513522,0.6703302444457325,1010.1628038883209,716.8075950145721,252.4096703529358,10.169880151748657,30.634479522705078
21,1.4458386,0.0,1.4458386,0.45798334,0.2078,0.130881702514758,0.698488995494573,1008.0334088802338,716.7691295146942,252.02880382537842,9.121829271316528,29.97465181350708
22,1.4621572,0.0,1.4621572,0.46965,0.21385,0.14519029613654755,0.8093218950955597,1010.6546764373779,716.7079365253448,252.4718315601349,9.946808338165283,31.38857412338257
23,1.43414,0.0,1.43414,0.48315,0.2102,0.14459382548397073,0.8141796444687459,1011.0993704795837,715.956170797348,254.24849438667297,8.919997215270996,31.83548927307129
24,1.4999496,0.0,1.4999496,0.42691666,0.21456666666666666,0.13632852529374237,0.6580390612999363,1015.4538376331329,722.4111609458923,252.29377722740173,9.332879543304443,31.27824330329895
