#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6596448,0.0,1.6596448,0.40955,0.1327,0.4583735109361402,0.0,1108.366871356964,757.976021528244,237.49138283729553,0.5905241966247559,111.8836362361908
1,1.0840794,0.0,1.0840794,0.61535,0.16615,0.35143778654541086,0.3851962539358432,1091.6148240566254,751.4891450405121,231.73012566566467,0.3873136043548584,107.62638473510742
2,1.1337817,0.0,1.1337817,0.55951667,0.16148333333333334,0.3489563646216689,0.5550236723920021,1090.8183290958405,751.4720251560211,231.6779568195343,0.38701844215393066,106.89512014389038
3,1.094648,0.0,1.094648,0.58501667,0.14193333333333333,0.3731423878329501,0.4825442613357269,1087.6280689239502,751.4267551898956,231.55488562583923,0.38202834129333496,103.97222757339478
4,1.0755895,0.0,1.0755895,0.60875,0.14705,0.35716034387830675,0.5544323644559201,1088.8430697917938,751.355153799057,231.6241738796234,0.38804101943969727,105.099360704422
5,0.95754933,0.0,0.95754933,0.66145,0.1487,0.3421502973288289,0.5585444580996929,1090.0287103652954,751.479001045227,231.61358070373535,0.3870840072631836,106.16363549232483
6,0.8997494,0.0,0.8997494,0.67355,0.16828333333333334,0.3168871877078515,0.5850484991973369,1089.0288956165314,751.742437839508,232.05430626869202,0.3859257698059082,104.55321621894836
7,1.6185791,0.0,1.6185791,0.5509833,0.17593333333333333,0.34501942489388293,0.4991900778928169,1079.9986896514893,742.2389845848083,232.00753617286682,0.3781013488769531,104.99820470809937
8,0.012873893,0.0,0.012873893,0.99626666,0.10103333333333334,0.0,0.0,1099.1712963581085,742.1695883274078,231.8912010192871,0.39361000061035156,124.3426148891449
9,0.00020543527,0.0,0.00020543527,1.0,0.10321666666666666,0.0,1.0,1098.2813732624054,742.1805799007416,231.659441947937,0.3879520893096924,123.68025827407837
10,0.00010018215,0.0,0.00010018215,1.0,0.10181666666666667,0.0,1.0,1099.0714786052704,742.3111126422882,231.84975337982178,0.38732361793518066,124.25009799003601
11,0.07971029,0.0,0.07971029,0.9897,0.7871666666666667,0.015099613917481299,0.0,1100.5928983688354,743.6037061214447,231.84215903282166,0.3891003131866455,124.39537334442139
12,0.0066594505,0.0,0.0066594505,0.9984,0.1017,0.0,0.0,1099.9586000442505,742.3192276954651,232.14251065254211,0.3860795497894287,124.7483823299408
13,0.0,0.0,0.0,1.0,0.10186666666666666,0.0,1.0,1099.3679983615875,742.2886335849762,232.10793614387512,0.387113094329834,124.21553301811218
14,0.0,0.0,0.0,1.0,0.1021,0.0,1.0,1098.597395658493,742.2620656490326,232.0331084728241,0.3888256549835205,123.63728857040405
15,0.0,0.0,0.0,1.0,0.10243333333333333,0.0,1.0,1100.6794605255127,742.9885504245758,232.19193744659424,0.38901305198669434,124.75067663192749
16,0.0,0.0,0.0,1.0,0.1014,0.0,1.0,1100.663740158081,743.3166100978851,231.80590343475342,0.38929080963134766,124.42240333557129
17,0.0,0.0,0.0,1.0,0.1017,0.0,1.0,1102.1870081424713,743.469596862793,231.8011257648468,0.3868217468261719,124.18962168693542
18,0.0,0.0,0.0,1.0,0.10228333333333334,0.0,1.0,1100.8179445266724,743.4124796390533,232.21656608581543,0.3863804340362549,124.52778196334839
19,0.0,0.0,0.0,1.0,0.1021,0.0,1.0,1099.1144037246704,742.8617668151855,232.08176064491272,0.39100193977355957,123.42124271392822
20,0.0,0.0,0.0,1.0,0.10236666666666666,0.0,1.0,1100.8088717460632,743.5943193435669,232.15788221359253,0.3876981735229492,124.31041741371155
21,0.0,0.0,0.0,1.0,0.1033,0.0,1.0,1100.2676601409912,743.2034482955933,232.11647653579712,0.38985300064086914,123.82365274429321
22,0.0,0.0,0.0,1.0,0.10265,0.0,1.0,1100.499496936798,743.2624840736389,232.1937735080719,0.3898918628692627,124.37400341033936
23,0.0,0.0,0.0,1.0,0.10221666666666666,0.0,1.0,1100.3969130516052,743.4463822841644,232.03521513938904,0.3888967037200928,124.16787934303284
24,0.0,0.0,0.0,1.0,0.10233333333333333,0.0,1.0,1197.937891960144,806.4215540885925,265.24920320510864,0.387096643447876,125.51115202903748
