#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.4581351,0.0,1.4581351,0.5103332,0.4530415331196581,0.4770969929088438,0.0,185.89124941825867,123.69413447380066,46.501811504364014,6.648413181304932,8.911818265914917
1,1.1610667,0.0,1.1610667,0.5850694,0.37992454594017094,0.36562919730656984,0.36809296115889745,178.31557607650757,118.18580436706543,45.10228109359741,6.1493470668792725,8.760144710540771
2,0.9056981,0.0,0.9056981,0.65134215,0.3918770032051282,0.39481164162248833,0.3244503320668624,179.00723552703857,115.95305681228638,46.92651700973511,7.204404354095459,8.79094409942627
3,0.78491277,0.0,0.78491277,0.7003539,0.3873697916666667,0.38898797642906185,0.6030503965641303,181.05315446853638,116.89442205429077,47.516810178756714,7.7622926235198975,8.749581336975098
4,0.7203631,0.0,0.7203631,0.72215545,0.3703091613247863,0.3813266396933781,0.6333822917638838,180.567063331604,115.99492311477661,46.99020075798035,6.684712886810303,10.760121583938599
5,0.7329828,0.0,0.7329828,0.7142595,0.375400641025641,0.37809598065418853,0.6655249793638488,178.01042866706848,116.078608751297,46.135842084884644,7.382389068603516,8.280277252197266
6,0.66941607,0.0,0.66941607,0.7454928,0.3586071047008547,0.38965534987243916,0.6222512613521338,179.8552746772766,116.84332299232483,46.26022815704346,7.5716657638549805,9.043116092681885
7,0.65308094,0.0,0.65308094,0.75140226,0.3893229166666667,0.4050732432158457,0.6660135636042758,179.61880469322205,117.10958647727966,45.99042224884033,7.807915925979614,8.583409786224365
8,0.60967207,0.0,0.60967207,0.77090013,0.3487413194444444,0.37665853675477207,0.6880761324934843,176.8102421760559,115.24919390678406,45.949990034103394,6.791696786880493,8.691088914871216
9,0.64316684,0.0,0.64316684,0.7511352,0.3800413995726496,0.39326669435405676,0.6916200424228667,179.71096754074097,116.28526163101196,46.726808309555054,7.849708318710327,8.713921546936035
10,0.6417449,0.0,0.6417449,0.7515358,0.3899906517094017,0.40134562020769854,0.6700349881158417,178.7442111968994,116.95625758171082,46.8696231842041,6.181453466415405,8.612824440002441
11,0.60418963,0.0,0.60418963,0.76579195,0.3769030448717949,0.38572522725546887,0.6605541977435015,179.109525680542,116.17738604545593,46.7769091129303,7.171846389770508,8.856629848480225
12,0.5694359,0.0,0.5694359,0.78181756,0.3580395299145299,0.3799592360151177,0.7149137244886543,179.60473084449768,116.92413997650146,46.12722039222717,7.581495761871338,8.844579696655273
13,0.60924804,0.0,0.60924804,0.7630208,0.39074185363247865,0.39660768207879776,0.6770348482391019,177.98251938819885,116.59882879257202,46.20385241508484,6.555854797363281,8.500625610351562
14,0.56285346,0.0,0.56285346,0.7830863,0.34608707264957267,0.3810345676617093,0.6800315174441819,179.51481413841248,117.02333617210388,46.180195569992065,7.547420263290405,8.636624574661255
15,0.56942326,0.0,0.56942326,0.77550745,0.3683894230769231,0.3844312352462197,0.6676832147923216,181.5837697982788,116.28031468391418,46.77926421165466,9.715164422988892,8.670315027236938
16,0.5669783,0.0,0.5669783,0.7817508,0.36525106837606836,0.3919789789026955,0.6424068714707233,179.4859881401062,117.50888252258301,45.83050489425659,7.179324626922607,8.837888717651367
17,0.57178026,0.0,0.57178026,0.77632546,0.3905415331196581,0.3978687349863147,0.6551319122917213,178.94555115699768,116.37477684020996,46.61902117729187,7.0608508586883545,8.76357388496399
18,0.58748686,0.0,0.58748686,0.7687133,0.3935463408119658,0.4019098443640743,0.7163617331934365,178.91116786003113,116.4936695098877,46.4284291267395,6.90578293800354,8.956164836883545
19,0.52272147,0.0,0.52272147,0.7973424,0.3729967948717949,0.3788337645861489,0.6441549812657809,180.52744150161743,115.50682210922241,46.57754468917847,9.442742824554443,8.866852521896362
20,0.5122526,0.0,0.5122526,0.80527174,0.3212807158119658,0.36527917757408945,0.6766519678702421,177.37243509292603,115.86497712135315,45.48087930679321,6.980865716934204,8.91590690612793
21,0.5610482,0.0,0.5610482,0.7794805,0.39658453525641024,0.39576305294862035,0.6653120796527104,176.8356785774231,114.80602526664734,46.103007316589355,6.82030987739563,8.977010250091553
22,0.51649714,0.0,0.51649714,0.80428684,0.3556857638888889,0.37292408392925447,0.6685278133765344,178.30364871025085,115.54948353767395,45.964672327041626,7.416931867599487,9.245779514312744
23,0.5311993,0.0,0.5311993,0.79804355,0.3828125,0.39687313827672327,0.6819239657952786,179.1827745437622,114.76965236663818,46.35667681694031,9.003147840499878,8.915428400039673
24,0.5074302,0.0,0.5074302,0.808527,0.342197516025641,0.383044630979953,0.6540442681172146,178.44074606895447,117.09301471710205,46.235254526138306,6.47566032409668,8.512559175491333
