#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.1679655,0.0,1.1679655,0.5571414,0.11860643696581197,0.48515056725182903,0.0,2485.9194934368134,1921.158076286316,561.8422758579254,1.570106029510498,0.8163063526153564
1,0.8214362,0.0,0.8214362,0.68224156,0.11994190705128205,0.4270543482808481,0.5154494299980318,1049.3304045200348,291.5048065185547,755.4561016559601,0.6700937747955322,1.170382022857666
2,0.9748857,0.0,0.9748857,0.6278379,0.15149238782051283,0.424569867331002,0.5587885640230904,474.25163316726685,272.00803327560425,200.14877319335938,0.5279996395111084,1.093590497970581
3,1.0419707,0.0,1.0419707,0.6139824,0.13241185897435898,0.38656705570081296,0.5225690858400472,481.75343585014343,271.5525243282318,208.10503911972046,0.5314571857452393,1.1590745449066162
4,0.98100007,0.0,0.98100007,0.6354,0.11838942307692307,0.4030663590318332,0.5015407841094176,494.9571182727814,310.344685792923,182.1202085018158,0.5310962200164795,1.1526713371276855
5,0.7983965,0.0,0.7983965,0.70851696,0.13708600427350429,0.42313362465618315,0.5446373112174516,455.51576924324036,288.35301542282104,165.04217219352722,0.7132446765899658,1.039027214050293
6,0.92181355,0.0,0.92181355,0.66387886,0.12112713675213675,0.37882251613250717,0.5112812845418623,451.2596366405487,276.7339766025543,172.33495211601257,0.5397722721099854,1.1649422645568848
7,0.87963617,0.0,0.87963617,0.6752304,0.129039797008547,0.38685416014178015,0.5767763131708622,515.3406312465668,319.8953754901886,193.39715886116028,0.5143828392028809,1.0616168975830078
8,0.8199563,0.0,0.8199563,0.6946948,0.13716947115384615,0.3898909752840155,0.5151964527108519,485.0257821083069,270.7567856311798,212.09883093833923,0.5213546752929688,1.1607677936553955
9,0.7777667,0.0,0.7777667,0.7165131,0.1469851762820513,0.4100737172741706,0.4920371240605591,469.52353620529175,297.9817178249359,169.0661916732788,0.885218620300293,1.0840511322021484
