#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.696712,0.0,1.696712,0.4566473,0.12872262286324787,0.46084593478428143,0.0,473.9278419017792,239.3790464401245,194.6948127746582,1.1257526874542236,38.19767117500305
1,1.0984958,0.0,1.0984958,0.58092946,0.15326188568376067,0.3456741858240794,0.40675715148469876,456.15129804611206,241.68009614944458,176.4095904827118,1.1190006732940674,36.51662993431091
2,0.99655277,0.0,0.99655277,0.63620126,0.20352564102564102,0.35530938882151997,0.4908852565425699,462.3620939254761,243.4175591468811,175.38538885116577,0.8379523754119873,41.81008172035217
3,0.80700725,0.0,0.80700725,0.68593085,0.15516493055555555,0.35655647598513796,0.47848542987670617,457.05813574790955,219.79399061203003,191.8284683227539,0.8871669769287109,44.00234413146973
4,0.8104798,0.0,0.8104798,0.6926916,0.1328792735042735,0.33770018299415244,0.5597604705270998,429.10923504829407,206.40330815315247,189.64681792259216,0.4296576976776123,31.6989586353302
5,0.9634331,0.0,0.9634331,0.6278212,0.1558159722222222,0.35129951051643177,0.4718358253729351,478.07273387908936,238.50506162643433,200.7348759174347,0.6997787952423096,37.23432374000549
6,0.9009002,0.0,0.9009002,0.6418603,0.13994057158119658,0.34568924087219577,0.4711101449245555,460.5714874267578,237.63212156295776,184.59194922447205,0.927166223526001,36.38064432144165
7,0.98436993,0.0,0.98436993,0.62680286,0.14882144764957264,0.3493014214156579,0.5020647917912594,449.3277723789215,224.17727541923523,182.5737030506134,1.060985803604126,41.10187029838562
8,0.99228275,0.0,0.99228275,0.61279714,0.1407084668803419,0.31684382165011926,0.4002747329915668,475.64692664146423,239.92400288581848,193.04586482048035,1.1150071620941162,41.10901689529419
9,0.8072046,0.0,0.8072046,0.6950621,0.13349692841880342,0.30148139567973753,0.39052057156827924,468.90565276145935,224.56991624832153,200.76534247398376,0.499584436416626,42.33323001861572
10,0.7679413,0.0,0.7679413,0.7199519,0.1842280982905983,0.2963749568447551,0.5305522276309445,449.1451144218445,228.70162200927734,183.0843107700348,0.6504476070404053,36.378849029541016
11,0.92611754,0.0,0.92611754,0.6459669,0.14217748397435898,0.2682103520186295,0.4211096145531555,473.56988620758057,244.8297266960144,187.4655945301056,0.44176173210144043,40.41978621482849
12,0.9584965,0.0,0.9584965,0.6372696,0.16033987713675213,0.3202784632173916,0.44103425238273086,458.7317087650299,230.82998156547546,184.34715676307678,1.2533245086669922,41.8470401763916
13,0.7262752,0.0,0.7262752,0.7251102,0.17998798076923078,0.292875318268721,0.4533694847788054,441.2430112361908,222.6610586643219,183.9291160106659,0.6383397579193115,33.57374954223633
14,0.87917036,0.0,0.87917036,0.6784522,0.14593349358974358,0.3026501514956559,0.49461609741241186,482.38786339759827,250.9199457168579,189.69461703300476,0.5872848033905029,40.315531730651855
15,0.8192134,0.0,0.8192134,0.7038762,0.15374599358974358,0.280075000610161,0.5386043387972022,479.5438508987427,246.918518781662,191.28469681739807,0.4209582805633545,39.85877346992493
16,1.0485678,0.0,1.0485678,0.584986,0.14721888354700854,0.2715485484295407,0.47368736697126895,471.22339844703674,242.81573152542114,186.37296056747437,0.9702119827270508,40.30617690086365
17,0.88100445,0.0,0.88100445,0.6882178,0.1413261217948718,0.31679309532553146,0.4471278647554039,473.60580468177795,232.79596328735352,199.62873530387878,0.4542653560638428,40.07081604003906
18,0.94867474,0.0,0.94867474,0.6536792,0.14024105235042736,0.28183704835936024,0.48351734183141715,470.67938256263733,237.07751560211182,192.11371564865112,0.7298831939697266,39.94440150260925
19,1.0244745,0.0,1.0244745,0.6171541,0.1536625267094017,0.27217997385104664,0.4084600124347255,458.5633556842804,236.40420508384705,177.94261980056763,0.4086301326751709,43.398616552352905
20,0.77749974,0.0,0.77749974,0.71208936,0.165882077991453,0.2891912097656996,0.4276919616939933,457.43319725990295,229.59997725486755,182.57649111747742,0.7275278568267822,43.5577597618103
21,0.8967696,0.0,0.8967696,0.6759482,0.14374666132478633,0.2709831920721201,0.427055630342581,447.7139513492584,233.22613406181335,179.62834858894348,1.4979681968688965,32.68570637702942
22,0.76006955,0.0,0.76006955,0.7256777,0.21284054487179488,0.2769015151253797,0.46768701024818904,453.35453748703003,228.90364694595337,185.37372636795044,0.42953968048095703,38.19561743736267
23,1.0318712,0.0,1.0318712,0.60979235,0.1450153579059829,0.32015426861329427,0.4329662696443414,455.01977372169495,231.6959433555603,177.40328860282898,1.0695502758026123,44.4304838180542
24,0.86487484,0.0,0.86487484,0.6811899,0.1698551014957265,0.3487073269376437,0.44779371574766963,478.22150707244873,238.66834473609924,192.38660264015198,0.4709315299987793,45.786224603652954
