#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3425583,0.0,1.3425583,0.50180286,0.11705395299145299,0.39661518517252564,0.0,229.44046688079834,81.13216495513916,44.88108229637146,0.5649092197418213,102.46315407752991
1,0.7544281,0.0,0.7544281,0.70963544,0.15050747863247863,0.38889635800738676,0.4551376714843734,226.80515837669373,74.94980788230896,43.354299545288086,0.376223087310791,107.77503299713135
2,0.7386741,0.0,0.7386741,0.7044104,0.183727297008547,0.3432876748044314,0.5062709795531122,221.82079696655273,75.27416062355042,43.611459732055664,0.3677835464477539,102.28985571861267
3,0.80216616,0.0,0.80216616,0.6779681,0.16326121794871795,0.2947140510828996,0.4485876867104586,217.77613139152527,75.17948007583618,43.26818013191223,0.37393665313720703,98.59268069267273
4,0.7225118,0.0,0.7225118,0.7094685,0.15174278846153846,0.3299849901266266,0.423638926821213,217.47105145454407,75.07878828048706,43.74114942550659,0.376997709274292,97.99383497238159
5,0.72563064,0.0,0.72563064,0.7130576,0.15907118055555555,0.27505038638118845,0.48153295128068163,215.11442494392395,75.29334330558777,43.11495089530945,1.0359742641448975,95.31621479988098
6,0.6399126,0.0,0.6399126,0.7523204,0.14254473824786323,0.29274758336106793,0.47967016835527265,212.64929819107056,75.15484309196472,43.67166495323181,0.377551794052124,93.09288144111633
7,0.83788115,0.0,0.83788115,0.6682859,0.15337873931623933,0.32185683841350643,0.3966347683891204,211.0236361026764,75.16093158721924,43.11695694923401,0.36322641372680664,92.0207085609436
8,0.58701,0.0,0.58701,0.77001536,0.1625267094017094,0.2970768300407411,0.38316245042290165,212.1370301246643,75.22911381721497,43.64059615135193,0.3717470169067383,92.59814763069153
9,0.73875284,0.0,0.73875284,0.70554554,0.12830528846153846,0.33429520153973763,0.4299983062137927,213.2701289653778,75.38108968734741,43.41474628448486,0.3751068115234375,93.74415063858032
10,0.65959543,0.0,0.65959543,0.7375801,0.16374532585470086,0.3080254309644905,0.4411715891688584,212.20507955551147,75.19482731819153,43.50668025016785,0.37618303298950195,92.77659726142883
11,0.6885161,0.0,0.6885161,0.723541,0.13115985576923078,0.32822638786793734,0.4097739264953691,207.85458517074585,75.44751000404358,43.07609534263611,0.37224769592285156,88.59394216537476
12,0.5731168,0.0,0.5731168,0.7744057,0.14469818376068377,0.3330695009335223,0.47034511246410515,209.98143243789673,75.64002251625061,43.41765737533569,0.36741209030151367,90.29018712043762
13,0.6470011,0.0,0.6470011,0.75035053,0.14491519764957264,0.29565812597775043,0.45078593312105725,207.9945788383484,75.56091117858887,42.83835506439209,0.37242889404296875,88.86734890937805
14,0.69490564,0.0,0.69490564,0.7233073,0.14888822115384615,0.3241200265209212,0.41990936632855974,207.58590698242188,75.30166840553284,43.50070929527283,0.36942410469055176,88.05262470245361
15,0.6679451,0.0,0.6679451,0.7404013,0.16411258012820512,0.3483181749643565,0.45868446515244776,207.12602138519287,75.06243562698364,43.13921523094177,0.37137699127197266,88.1909430027008
16,0.6472606,0.0,0.6472606,0.74934894,0.1697716346153846,0.3180370520559458,0.4423345737122761,207.84221506118774,75.24452519416809,43.286062717437744,0.3649928569793701,88.67541408538818
17,0.6449105,0.0,0.6449105,0.745426,0.1422943376068376,0.3503467934869667,0.40451643129443443,208.475444316864,75.06240701675415,43.4391827583313,0.3881843090057373,89.22707462310791
18,0.7142265,0.0,0.7142265,0.7359776,0.12546741452991453,0.3998739064744705,0.36666433229922046,209.54931092262268,75.320063829422,43.45522928237915,0.36954379081726074,90.05020523071289
19,0.568309,0.0,0.568309,0.774389,0.1693543002136752,0.3771817748486237,0.4302384817038884,209.90586519241333,75.11287236213684,43.659767150878906,0.3717958927154541,90.39609432220459
20,0.5829306,0.0,0.5829306,0.776459,0.1587039262820513,0.31126113637536584,0.44058535168821633,204.30295705795288,75.12873983383179,43.60614228248596,0.3739967346191406,84.92316937446594
21,0.6531079,0.0,0.6531079,0.7518697,0.12970753205128205,0.30837400070289067,0.44255918521021725,204.91009163856506,75.37201166152954,43.314895153045654,0.37415528297424316,85.49676513671875
22,0.6343043,0.0,0.6343043,0.7461438,0.15301148504273504,0.3140593414478044,0.38356382772189745,207.13891124725342,75.9711709022522,43.66191363334656,0.3756723403930664,86.55111742019653
23,0.5388461,0.0,0.5388461,0.7931524,0.15541533119658119,0.37397726237398626,0.45672191323105754,204.5186038017273,75.27438354492188,43.17007088661194,0.3742787837982178,85.33555746078491
24,0.5564275,0.0,0.5564275,0.7836038,0.15002337072649571,0.3844934931302153,0.5125517481656706,205.3839316368103,75.21789336204529,43.271769285202026,0.37938594818115234,86.23754644393921
