#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='FashionMNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3336016,0.0,1.3336016,0.52771103,0.13191105769230768,0.47904140477995255,0.0,157.01174998283386,88.82354617118835,46.504321575164795,0.5697379112243652,20.70893168449402
1,0.84536266,0.0,0.84536266,0.66648304,0.15626669337606838,0.37594244933065446,0.45484211984897754,148.10302090644836,81.65761613845825,45.33758521080017,0.38184094429016113,20.3678936958313
2,0.8561166,0.0,0.8561166,0.65813637,0.1500400641025641,0.35207546319040206,0.457435413112522,149.37242555618286,81.48213529586792,47.13698148727417,0.3811795711517334,20.096431970596313
3,0.70158315,0.0,0.70158315,0.7253439,0.17678285256410256,0.3177847002461654,0.49964360264624713,148.7065839767456,81.11459684371948,46.9592707157135,0.3762068748474121,19.887808322906494
4,0.6350279,0.0,0.6350279,0.749616,0.1560997596153846,0.3761749721365504,0.5373479034364228,148.78920197486877,81.1887571811676,46.70822739601135,0.38762617111206055,20.228821754455566
5,0.74007595,0.0,0.74007595,0.70886755,0.14226095085470086,0.355856729001093,0.5057833686643044,148.67684817314148,81.06016182899475,46.507617235183716,0.37594008445739746,20.374040603637695
6,0.66154194,0.0,0.66154194,0.743957,0.1467013888888889,0.36126463846113166,0.47880865263924144,149.9147551059723,81.29480910301208,46.75262808799744,0.3799879550933838,21.034230709075928
7,0.6624949,0.0,0.6624949,0.73826456,0.14464810363247863,0.3425159033195209,0.544897892751912,149.27637553215027,81.32388877868652,46.54227328300476,0.37961864471435547,20.754799842834473
8,0.62037396,0.0,0.62037396,0.75390625,0.12989115918803418,0.3902425784465471,0.49352955269821086,149.20019507408142,81.09117007255554,46.72480511665344,0.38160037994384766,20.643582820892334
9,0.6958199,0.0,0.6958199,0.7210036,0.1644965277777778,0.308808510810202,0.43615535620233187,149.29192662239075,81.4341344833374,47.05727767944336,0.37722039222717285,19.97021722793579
10,0.6883189,0.0,0.6883189,0.7404347,0.13348023504273504,0.3791046295671177,0.432419107473934,148.28337359428406,81.0158302783966,46.524184465408325,0.37868762016296387,20.089432954788208
11,0.5376397,0.0,0.5376397,0.7892795,0.17102363782051283,0.33423126637415784,0.4552086264575915,148.92129158973694,81.48928713798523,46.766390323638916,0.3873786926269531,19.913708209991455
12,0.5676333,0.0,0.5676333,0.77428883,0.13938969017094016,0.34365587964700295,0.473543789464556,149.091046333313,81.54178977012634,46.63828682899475,0.3854100704193115,20.072545289993286
13,0.7386443,0.0,0.7386443,0.7086672,0.15454727564102563,0.29947687029304215,0.4276522650519886,149.15746903419495,81.37037467956543,46.815449714660645,0.37960052490234375,20.319037437438965
14,0.63411075,0.0,0.63411075,0.7604,0.1447315705128205,0.38118640743702437,0.41403861234939554,149.76896977424622,81.20644760131836,46.44855570793152,0.3789710998535156,21.37475347518921
15,0.6108292,0.0,0.6108292,0.756043,0.14401375534188035,0.3174271890986588,0.43857041994766016,148.8700921535492,81.02151370048523,46.92705035209656,0.37630796432495117,20.092661142349243
16,0.58239007,0.0,0.58239007,0.7685964,0.12560096153846154,0.31684036664306314,0.46742231552916097,148.76339268684387,81.45064115524292,47.117883920669556,0.3847377300262451,19.534592628479004
17,0.7864331,0.0,0.7864331,0.69264156,0.1457164797008547,0.25719939915185774,0.41941228180695106,149.74025964736938,81.51356911659241,46.6781063079834,0.37876033782958984,20.810046672821045
18,0.6172345,0.0,0.6172345,0.7632712,0.14651776175213677,0.34359945722105106,0.3808366636444223,148.5724115371704,81.26274347305298,46.933844804763794,0.3746800422668457,19.54664373397827
19,0.7013093,0.0,0.7013093,0.72794807,0.13780381944444445,0.38997410042556385,0.4403325321748602,148.92667436599731,81.52546286582947,46.653671741485596,0.3720130920410156,20.100152254104614
20,0.6612634,0.0,0.6612634,0.7451756,0.1460670405982906,0.3430968438826836,0.42049607959777713,149.35015487670898,81.28110432624817,47.01092553138733,0.38480305671691895,20.23122477531433
21,0.59580773,0.0,0.59580773,0.7616687,0.14239449786324787,0.31760429252860395,0.4242864961883519,149.59387373924255,81.39110660552979,46.85130548477173,0.3812851905822754,20.51702857017517
22,0.65539175,0.0,0.65539175,0.7390658,0.134632077991453,0.303985600826223,0.46140795954530683,150.40992212295532,80.90163278579712,46.45042324066162,0.38377904891967773,22.39914870262146
23,0.6046373,0.0,0.6046373,0.7614016,0.14291199252136752,0.36397121879044364,0.43466379256380017,148.34351205825806,81.7052948474884,46.45643663406372,0.3791027069091797,19.440967321395874
24,0.5702652,0.0,0.5702652,0.7851062,0.14895499465811965,0.3053903089836847,0.38167164475547394,148.9221842288971,81.17642641067505,46.905956745147705,0.38433218002319336,19.997884035110474
