#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='FashionMNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/FashionMNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.4375343,0.0,1.4375343,0.534572,0.44147302350427353,0.46828856378917305,0.0,546.7373061180115,299.6358895301819,172.10796546936035,31.65851354598999,43.15955853462219
1,1.2707735,0.0,1.2707735,0.5367254,0.3845486111111111,0.38711261882358994,0.3914286370946165,513.2610461711884,291.2437918186188,157.69557356834412,23.18512272834778,40.9766640663147
2,0.9522037,0.0,0.9522037,0.65232706,0.39044137286324787,0.41515308435331155,0.3876415261806505,522.6323993206024,287.2362813949585,172.66819095611572,26.488140106201172,35.975520849227905
3,0.97525865,0.0,0.97525865,0.66262686,0.3771200587606838,0.3734542098495729,0.5197444142468267,513.042548418045,283.04626083374023,162.46686506271362,25.617465019226074,41.14282846450806
4,0.9376985,0.0,0.9376985,0.6722423,0.3971688034188034,0.388537202725468,0.7069660239841696,556.3671507835388,314.05131578445435,181.61680674552917,20.180115222930908,39.81991505622864
5,0.8969845,0.0,0.8969845,0.68840146,0.3720953525641026,0.3671152638669417,0.6304577186673491,534.3258383274078,295.68237137794495,175.17744851112366,26.82555317878723,36.29893946647644
6,0.8544799,0.0,0.8544799,0.69820046,0.37523370726495725,0.3687591156865955,0.7237947747150397,537.1379318237305,296.68293714523315,171.8903203010559,29.295672178268433,38.400373697280884
7,0.8812151,0.0,0.8812151,0.6870159,0.39882144764957267,0.416811432026491,0.6892506442968395,505.38378262519836,289.7921953201294,161.05561137199402,19.744909524917603,34.14187693595886
8,0.9588712,0.0,0.9588712,0.6436799,0.41953792735042733,0.41084022178363544,0.6291264941693552,522.6007285118103,286.2838122844696,173.45489954948425,21.117316007614136,41.003586292266846
9,0.86254466,0.0,0.86254466,0.6965645,0.3138187767094017,0.34057412201034043,0.6207106873255215,535.0549902915955,299.65052700042725,175.34478497505188,19.412692070007324,40.048258543014526
10,0.9326924,0.0,0.9326924,0.65531516,0.3986044337606838,0.39225817222365744,0.5644416752296579,526.1711192131042,305.04726004600525,164.43595027923584,24.387621879577637,32.08609461784363
11,0.9341668,0.0,0.9341668,0.6665665,0.38266225961538464,0.3917569797983197,0.5830892102100114,520.0796511173248,279.8960762023926,182.66094946861267,19.19463038444519,37.576985597610474
12,0.9351166,0.0,0.9351166,0.6528779,0.35580261752136755,0.3814546930125272,0.650325903058631,524.4320607185364,277.0458679199219,175.25918292999268,34.17162847518921,37.19926571846008
13,0.89738476,0.0,0.89738476,0.6763321,0.3816272702991453,0.41355321484735325,0.6575446099471214,521.7540647983551,279.7396171092987,173.9455211162567,25.905826807022095,41.63461494445801
14,0.8245653,0.0,0.8245653,0.7080996,0.3092948717948718,0.35632090911033276,0.5497271641879891,542.0604596138,287.6080243587494,175.4844126701355,37.27160406112671,41.5203070640564
15,0.9755536,0.0,0.9755536,0.64950585,0.38885550213675213,0.40385407162694453,0.5111218619308312,518.1177914142609,291.2691788673401,168.23661041259766,22.811764001846313,35.05641841888428
16,0.8990839,0.0,0.8990839,0.68334335,0.3149372329059829,0.3722881186798424,0.5999071836495634,544.6506667137146,311.6042137145996,166.82863879203796,23.02911138534546,42.507298707962036
17,1.0174336,0.0,1.0174336,0.6410924,0.4013922275641026,0.4020464151233989,0.5300838130449357,525.0035257339478,296.07524704933167,170.8058831691742,22.82631826400757,34.773338079452515
18,0.9336997,0.0,0.9336997,0.66449654,0.34091212606837606,0.36830989253150326,0.6474710308737556,542.6885786056519,311.3738317489624,165.03484439849854,22.618786811828613,43.45585799217224
19,0.90198565,0.0,0.90198565,0.6726262,0.3564202724358974,0.3813100789920932,0.6187867800636053,521.6142637729645,283.4365746974945,174.80274486541748,22.46068811416626,40.753801107406616
20,0.8249194,0.0,0.8249194,0.7174646,0.2709334935897436,0.3520678793858649,0.5466742164194119,514.1226985454559,305.47182273864746,153.11680483818054,24.50392246246338,30.26286745071411
21,0.79452974,0.0,0.79452974,0.7149773,0.2832532051282051,0.33838405841512786,0.5766708872601567,531.1381738185883,288.3769528865814,186.66721367835999,21.05004858970642,34.3772873878479
22,0.8106595,0.0,0.8106595,0.7061966,0.31218282585470086,0.3734662158088007,0.5613338092941577,517.0954792499542,289.07672333717346,159.54397416114807,28.779096603393555,39.01643228530884
23,0.96773344,0.0,0.96773344,0.66486377,0.37121060363247865,0.4021473528129564,0.5559466336691378,535.9224345684052,307.3972671031952,164.5792694091797,22.548534870147705,40.61875081062317
24,0.86814815,0.0,0.86814815,0.6696715,0.3109809027777778,0.346726800957305,0.4897143376054047,506.86650466918945,294.2691056728363,151.4288833141327,24.983929872512817,36.00131821632385
