#Namespace(arch='AlexNet', batch_size=256, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='tinyimagenet', epochs=50, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=200, optimizer='SGD', optimizer_tl='SGD', pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_optimizer_tl=False, seed=42, sobel=True, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
22,4.258143,0.08646499,0.10827461103847666,0.45144986632904466,848.0957012176514,454.9199631214142,219.07674145698547,139.65658378601074,18.907331466674805
23,4.197165,0.093937814,0.11108483973920343,0.47488790357221106,839.1650946140289,454.143661737442,221.83403730392456,142.45071983337402,14.4884352684021
24,4.2387395,0.090936705,0.11024435245947621,0.4904929711171858,849.860009431839,462.2326600551605,223.0990011692047,142.91921758651733,14.232049226760864
25,4.2081485,0.09258711,0.10721872311020735,0.49550817765209965,849.1068367958069,454.8668804168701,231.09187984466553,136.71771454811096,19.3079195022583
26,4.2332187,0.09272299,0.11060001511555716,0.46334587884630113,843.4606890678406,455.87174463272095,222.08843111991882,144.45883989334106,14.678019046783447
27,4.2599425,0.08735414,0.10931560047300314,0.4556774270594168,847.1578824520111,457.15044713020325,219.91388535499573,147.14205598831177,16.133400917053223
28,4.2711587,0.09182585,0.10886913702916044,0.45681865691318896,829.1256363391876,457.40028071403503,214.97520518302917,136.43043303489685,14.338497161865234
29,4.236289,0.09101663,0.1047486514302992,0.45966265295533676,851.0058002471924,460.64288425445557,228.839337348938,140.23206639289856,15.122729778289795
30,4.2265224,0.09647338,0.10516100194091571,0.4931577867294945,845.076744556427,456.2466766834259,218.39341759681702,142.91454100608826,21.109097480773926
31,4.4178762,0.07559743,0.1100023671018253,0.45096679389760247,818.9971475601196,442.3307933807373,214.3498809337616,141.61641931533813,14.192373037338257
32,4.2544413,0.08836917,0.10632037375580101,0.4330825394788009,821.34144115448,444.3985540866852,216.48223686218262,138.9932508468628,15.485957622528076
33,4.279126,0.08888067,0.10443746614481503,0.4921468171812287,834.0510549545288,455.0118157863617,213.73757314682007,144.31956815719604,14.158273935317993
34,4.345029,0.08201127,0.10296044436926907,0.5192401777714156,827.8709242343903,444.49122190475464,218.5468351840973,141.16692638397217,16.986321926116943
35,4.2549887,0.08958,0.1071738857807749,0.48792435975674875,825.1215622425079,443.64230275154114,215.916894197464,144.8745834827423,14.614777088165283
36,4.1401753,0.09882713,0.10649049464932099,0.503183911891823,822.1754412651062,441.7216284275055,213.66146039962769,144.38666343688965,15.891466617584229
37,4.2604914,0.08959199,0.10823448742144866,0.48233655096486105,827.3075482845306,446.25694394111633,216.53373312950134,142.90900301933289,14.847862482070923
38,4.259364,0.09179588,0.1022720157048344,0.4693255136386945,835.4670548439026,448.87125062942505,223.8270812034607,142.58665418624878,13.879000425338745
39,4.206767,0.0934383,0.10905773204209449,0.42521011360717603,817.5439574718475,444.555725812912,214.8576111793518,138.055157661438,14.357159852981567
40,4.2920504,0.090409204,0.10816777238889215,0.4627037456147631,824.1625974178314,444.3367774486542,214.7196216583252,144.59653401374817,14.276980638504028
41,4.1197925,0.1039582,0.10664095919892207,0.5073975264133463,825.044851064682,445.3784992694855,216.04667496681213,142.91109490394592,14.068674564361572
42,4.2010016,0.09459119,0.10207272311375153,0.5189279824124569,841.7017300128937,454.1374456882477,214.42231440544128,142.68354725837708,14.073537349700928
43,4.228987,0.090872765,0.10420667786018294,0.5297618711658516,826.3945903778076,444.9891607761383,221.8363687992096,138.77924466133118,14.321326971054077
44,4.159399,0.097916,0.09993025872023603,0.5224241301426488,820.3170971870422,445.5963988304138,214.9364457130432,138.45284485816956,14.55439019203186
45,4.2018466,0.09344829,0.10324385572610668,0.5180000975770548,826.3863043785095,445.82679653167725,215.8704137802124,143.31535863876343,14.614918947219849
46,4.2036285,0.093120605,0.10116153197646381,0.521331659510848,822.8748252391815,448.7941656112671,215.3809893131256,138.27482676506042,14.597635269165039
47,4.184113,0.09602381,0.10072067990874213,0.5206348213542591,837.4034171104431,447.8234534263611,222.9624502658844,142.8502345085144,17.21179699897766
48,4.2262063,0.091110535,0.10147052453768741,0.5226041676202331,821.7157282829285,444.82057547569275,216.97325229644775,139.60881304740906,14.30436086654663
49,4.248415,0.08922835,0.1015952320302206,0.5425047592905768,817.458242893219,443.87115001678467,216.9836621284485,135.93220615386963,14.371228456497192
