#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_run_2/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6747171,0.0,1.6747171,0.3957165,0.16741786858974358,0.48839326339264283,0.0,236.45732855796814,82.02314686775208,44.83951663970947,0.928701639175415,108.1277904510498
1,1.0515628,0.0,1.0515628,0.6210437,0.160022702991453,0.509796698468198,0.4265947107874504,239.76507830619812,76.48664546012878,44.15340852737427,0.3745722770690918,118.38378238677979
2,0.85901314,0.0,0.85901314,0.688535,0.15656717414529914,0.5438031404153109,0.6003822195928382,232.14780569076538,75.96347975730896,43.92336583137512,0.37275004386901855,111.6053102016449
3,1.0084512,0.0,1.0084512,0.59992653,0.17134081196581197,0.5182429506541264,0.526597957563582,229.6757197380066,76.15673398971558,43.608943939208984,0.36434125900268555,109.16847705841064
4,0.6267672,0.0,0.6267672,0.7693643,0.22137086004273504,0.5041738585684099,0.5575518861506699,223.93741655349731,76.2280740737915,43.94451713562012,0.37808799743652344,103.10497951507568
5,0.90557957,0.0,0.90557957,0.64828724,0.16865317841880342,0.5443322366387172,0.5192924386289701,223.8851478099823,75.9475965499878,43.84103226661682,0.37097930908203125,103.34988451004028
6,0.8105159,0.0,0.8105159,0.6904547,0.1525440705128205,0.5285531337550835,0.5302528514612577,221.35638189315796,76.46874213218689,43.811440229415894,0.3675529956817627,100.33825039863586
7,0.86129445,0.0,0.86129445,0.6700053,0.16546474358974358,0.5228205849058609,0.510983594484037,219.7259635925293,76.0631000995636,43.73845887184143,0.36658692359924316,99.18029403686523
8,0.61890537,0.0,0.61890537,0.76655984,0.21409254807692307,0.4895713981950993,0.5435772742759054,219.60963916778564,76.02967524528503,43.729867935180664,0.37955713272094727,99.18470287322998
9,0.79981565,0.0,0.79981565,0.68940306,0.18527978098290598,0.5041104446137751,0.5427139855657392,217.7580599784851,76.05298686027527,43.71539354324341,0.37412142753601074,97.24507260322571
10,0.8205859,0.0,0.8205859,0.66748464,0.17232572115384615,0.48856540930122755,0.4689414508654967,217.1844208240509,75.97951078414917,43.89337730407715,0.36701226234436035,96.57565927505493
11,0.71295244,0.0,0.71295244,0.73372394,0.156383547008547,0.49264094221180754,0.4924181708399869,214.93287754058838,76.19170904159546,43.95664954185486,0.3714900016784668,94.03733801841736
12,0.54291356,0.0,0.54291356,0.80051416,0.20352564102564102,0.5558126746686111,0.5530936413286838,213.64291143417358,76.31252408027649,43.801806926727295,0.37714600563049316,92.86973834037781
13,0.7372104,0.0,0.7372104,0.7124733,0.19571314102564102,0.5068767362669904,0.5244129241062288,214.76682782173157,76.110520362854,43.70950651168823,0.37006425857543945,94.20858144760132
14,0.7354383,0.0,0.7354383,0.71036994,0.15608306623931623,0.5055802803460236,0.5141008556248596,214.1500461101532,76.19752168655396,44.09038591384888,1.043950080871582,92.44991874694824
15,0.67630863,0.0,0.67630863,0.7511018,0.17846888354700854,0.42960541299323257,0.49417231638234616,212.7361490726471,76.19175624847412,43.719109773635864,0.37049365043640137,92.08016204833984
16,0.56698257,0.0,0.56698257,0.78861177,0.1801883012820513,0.5240056278231335,0.5226625847439345,212.27894186973572,75.91910982131958,44.02134585380554,0.37364625930786133,91.68134140968323
17,0.6162974,0.0,0.6162974,0.7633046,0.19795005341880342,0.5136639799854981,0.5917618565248539,211.34269857406616,75.83754754066467,43.60991311073303,0.3791687488555908,91.14589524269104
18,0.74809176,0.0,0.74809176,0.7135083,0.15306156517094016,0.5257270660870371,0.5412643840686117,212.13984632492065,76.02315092086792,43.747177600860596,0.37115907669067383,91.63030242919922
19,0.63856554,0.0,0.63856554,0.75452393,0.21110443376068377,0.4421534464093281,0.5126062011631637,212.37965989112854,75.8034291267395,43.571800231933594,0.49882054328918457,92.00458812713623
20,0.78043026,0.0,0.78043026,0.7007712,0.17177483974358973,0.5075599338759087,0.4576949570034107,211.19096994400024,76.11302328109741,43.966625690460205,0.36334729194641113,90.46536898612976
21,0.6620009,0.0,0.6620009,0.7449586,0.20359241452991453,0.4997139164320589,0.4660068019547672,212.22547101974487,75.81552410125732,43.96490025520325,0.37338924407958984,91.59573936462402
22,0.6793669,0.0,0.6793669,0.7480302,0.1743289262820513,0.45415447112606294,0.43470599256484826,210.64870309829712,76.23110103607178,43.948649644851685,0.3739790916442871,89.72834348678589
23,0.6728877,0.0,0.6728877,0.7444578,0.19037126068376067,0.45405344660177394,0.5533996707145045,212.07244300842285,76.20094466209412,43.85517239570618,0.5798239707946777,90.94041132926941
24,0.58175385,0.0,0.58175385,0.7796474,0.1870158920940171,0.5169461100764448,0.5935277204050796,208.52144575119019,76.04152274131775,44.18447399139404,0.3753218650817871,87.63726997375488
25,0.5845726,0.0,0.5845726,0.77635884,0.1686698717948718,0.4736890868547354,0.5760851545580573,209.15303802490234,76.23365330696106,43.8344509601593,0.37635207176208496,88.33379197120667
26,0.62824935,0.0,0.62824935,0.75961536,0.17965411324786323,0.5240506122915131,0.4812806694748796,209.25732827186584,76.00058317184448,43.91576957702637,0.37336087226867676,88.59982562065125
27,0.6795272,0.0,0.6795272,0.74005073,0.1721587873931624,0.5290245541659887,0.5039561674374206,210.10465264320374,76.17751002311707,43.77849197387695,0.36808300018310547,89.39999890327454
28,0.62581277,0.0,0.62581277,0.7611512,0.1970653044871795,0.446117037486941,0.5115829651010205,210.6953866481781,76.11837363243103,44.01614308357239,0.6364245414733887,89.5246148109436
29,0.7500576,0.0,0.7500576,0.71028644,0.146484375,0.5204530146927171,0.46013448937008156,211.07070469856262,75.95804405212402,44.03107976913452,0.36913561820983887,90.34623742103577
30,0.6455787,0.0,0.6455787,0.75035053,0.15613314636752137,0.4968579210282823,0.5238407012153158,209.9509174823761,76.12001943588257,43.902220010757446,0.3699209690093994,89.18824672698975
31,0.6629477,0.0,0.6629477,0.7452758,0.171741452991453,0.5194026729802437,0.5010429703901857,208.87066006660461,76.19246006011963,44.034669160842896,0.3710496425628662,87.88900661468506
32,0.71608305,0.0,0.71608305,0.7257946,0.158336672008547,0.5233580302884402,0.42637302691985335,208.88261318206787,76.05235457420349,44.08417820930481,0.3715207576751709,88.08919668197632
33,0.6113927,0.0,0.6113927,0.7668937,0.15513154380341881,0.569037361754529,0.47313555221282044,209.4903063774109,76.13740181922913,43.76780652999878,0.3678019046783447,88.850421667099
34,0.5621423,0.0,0.5621423,0.78664196,0.1715912126068376,0.5296469775935375,0.6816200883037375,210.01789355278015,76.26273822784424,43.8988938331604,0.38060975074768066,89.10641431808472
35,0.61360717,0.0,0.61360717,0.76245326,0.18821781517094016,0.5359754236574399,0.5694192664228876,208.09386897087097,75.77752470970154,44.10768437385559,0.37914061546325684,87.45380640029907
36,0.5895601,0.0,0.5895601,0.7834869,0.1490050747863248,0.6105384990142712,0.54746104692509,207.81087255477905,76.12903118133545,43.68438148498535,0.37146997451782227,87.34178733825684
