epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
21,0.8034419,0.70224774,0.336749536866035,0.614179413809265,282.4359109401703,81.67429780960083,46.3512909412384,0.37698864936828613,111.4071671962738
22,0.81701255,0.7013093,0.33389233811841057,0.6089272387327512,278.04036688804626,83.56908917427063,46.103596925735474,0.3673698902130127,111.70244932174683
23,0.7007466,0.74334794,0.33280312130378775,0.5021952836165703,310.1317186355591,81.79199171066284,72.8620924949646,0.39605116844177246,116.69535636901855
24,0.65986204,0.7634206,0.28365539966017217,0.6136030452958336,284.0667281150818,83.11655735969543,43.753366231918335,0.3905508518218994,113.38625049591064
25,0.5664158,0.79708594,0.2401294260607597,0.6588346087192032,281.28960371017456,81.00164985656738,44.769683599472046,0.3860890865325928,113.40617227554321
26,0.6004347,0.7855144,0.25222820613713354,0.6612275399124921,287.05821895599365,81.46195673942566,44.876225233078,0.3705899715423584,115.61951494216919
27,0.58406377,0.7937156,0.2586585977795324,0.7126646731068674,280.5282151699066,84.7961175441742,45.1970489025116,0.38245177268981934,113.89272594451904
28,0.5840271,0.793921,0.2783061644337919,0.7696279647311407,278.57040905952454,81.91448140144348,45.06090068817139,0.379535436630249,114.80395412445068
29,0.62326026,0.7802728,0.31251034756262097,0.6852208140119174,276.3193151950836,81.67667555809021,44.20711326599121,0.3713870048522949,113.6611635684967
30,0.7751522,0.70121497,0.31101266207560774,0.6596646188428255,282.13354444503784,83.41229224205017,48.04922842979431,0.38753747940063477,113.75749659538269
31,0.72695756,0.7349969,0.3175777893996617,0.6426009551511791,278.93258810043335,81.9069550037384,45.45428943634033,0.37816619873046875,114.85911965370178
32,0.7911542,0.707345,0.2623051999892141,0.6325869449486523,277.1112630367279,81.63119387626648,45.18541646003723,0.38704919815063477,113.16145372390747
33,0.7567771,0.7430204,0.308793127007288,0.6149400342709622,279.06029534339905,82.63388419151306,45.23448872566223,0.3821449279785156,114.36479449272156
34,0.8821794,0.67947656,0.28500505881468896,0.5782112022186199,277.61085319519043,81.73248887062073,44.789960622787476,0.37256908416748047,113.02721524238586
35,0.88753873,0.6581823,0.2540654024825895,0.5507813221259265,276.98964071273804,81.027916431427,45.113717555999756,0.3768441677093506,113.04314088821411
36,0.85567075,0.67647815,0.2728522565057477,0.565140299292218,276.8034574985504,81.74414110183716,45.16698718070984,0.3769533634185791,112.90659952163696
37,0.93254465,0.6483486,0.21790741466917923,0.5024388751929512,280.5942659378052,82.94485759735107,48.46132564544678,0.3706061840057373,111.77669954299927
38,0.88180196,0.66786605,0.2685837083143873,0.5093754548802952,279.24403858184814,81.44288516044617,45.78773856163025,0.38104891777038574,113.04578971862793
39,0.7936957,0.71899986,0.27296170179710466,0.6452921870224271,274.89962100982666,81.58376860618591,45.68929052352905,0.3818483352661133,110.88418507575989
40,0.8260631,0.70417446,0.27250919881331964,0.6016909919572149,279.6351680755615,83.6453549861908,44.95779490470886,0.3735191822052002,113.17737460136414
41,0.8968057,0.6609142,0.2751630042064382,0.6454430216492444,276.5224883556366,81.59076571464539,44.5000524520874,0.379901647567749,113.13768863677979
42,0.88300645,0.6662391,0.2506818289098201,0.5872783301952351,273.9278371334076,81.43164944648743,45.03909254074097,0.38207173347473145,111.36144804954529
43,0.7882279,0.71115404,0.2285052750898654,0.6172125156328205,279.47140312194824,84.55845308303833,45.096837759017944,0.3719348907470703,112.496408700943
44,0.7738671,0.72115433,0.302340431982344,0.5204677146067137,274.66432762145996,81.52683997154236,45.099294662475586,0.3812544345855713,111.00424885749817
45,0.7217229,0.72247577,0.32690626306033005,0.5790435728982608,281.96619391441345,81.57711744308472,48.147725343704224,0.3836658000946045,114.25950050354004
46,0.73822135,0.72710663,0.30456058500992766,0.679420482848974,289.5808959007263,85.3186719417572,43.772494316101074,0.4007248878479004,120.95144581794739
47,0.8228652,0.6931081,0.2969675623312472,0.6087889431362922,275.823007106781,80.8091812133789,45.27684140205383,0.37416672706604004,112.72360634803772
48,0.7223567,0.7315821,0.3035462423860546,0.6045569791447922,274.20900774002075,81.3469066619873,45.310221910476685,0.41289186477661133,110.83826279640198
49,0.7908591,0.69425744,0.2953054699395581,0.6954571511768174,273.17947030067444,82.20234227180481,45.17896890640259,0.3719758987426758,109.25920939445496
50,0.8714583,0.6638626,0.32453976224682335,0.6125076552562072,277.1129877567291,82.99722790718079,45.128674268722534,0.3773059844970703,111.5580267906189
51,0.8554751,0.67223585,0.3145304893499799,0.7528280075089873,276.3761968612671,81.66032552719116,44.74869656562805,0.3775978088378906,110.80173897743225
52,0.8995965,0.65304613,0.28539534946228545,0.6736359916127352,275.2861821651459,80.88781523704529,45.31466269493103,0.3958473205566406,111.42916059494019
53,0.91649264,0.64668846,0.2593775192847141,0.6491234334515252,279.14369654655457,84.60772585868835,45.12688398361206,0.36707091331481934,112.08809542655945
54,0.9313583,0.6435512,0.3189280115492757,0.5543407649256578,274.1002426147461,81.4612991809845,44.976792335510254,0.3599588871002197,111.34353947639465
55,0.97000045,0.6265492,0.2877134922975129,0.6659422022711552,279.678946018219,84.12678503990173,45.3834969997406,0.37874317169189453,113.35046529769897
56,1.0034231,0.6142391,0.29127924682959244,0.6736019606787023,278.38619327545166,84.70548391342163,45.46124005317688,0.39090752601623535,110.6553704738617
57,0.9360286,0.6412191,0.2722311615891287,0.6698919739436495,274.6467037200928,81.25540208816528,45.18113327026367,0.38257622718811035,111.34696555137634
58,0.92833674,0.64114696,0.2609545731655751,0.620163313000922,276.01006531715393,81.6185839176178,45.320268869400024,0.3778200149536133,111.58429765701294
59,0.89995104,0.6626022,0.24925167584764246,0.6586961104106445,289.0444550514221,81.18002343177795,45.193580627441406,0.37408018112182617,113.39333176612854
60,0.9364312,0.64395094,0.2566143688653229,0.6450335092161363,276.79639887809753,81.89003229141235,46.67986583709717,0.3785405158996582,111.15018105506897
61,0.95341307,0.6400309,0.25719909961133797,0.6276444366670264,274.15024638175964,81.42479085922241,45.52203011512756,0.37706995010375977,110.28928923606873
62,0.8641072,0.6714252,0.29209145869524733,0.6240121807940502,273.8992700576782,81.66572594642639,45.02200770378113,0.3775811195373535,110.32511448860168
63,0.9189544,0.6589097,0.25972823285572316,0.6504074773748721,275.4771020412445,82.88917970657349,44.25040864944458,0.3856031894683838,111.70610070228577
64,0.8368451,0.69117576,0.258337558118212,0.6456842552516369,276.8233451843262,80.66187620162964,44.99909448623657,0.3883211612701416,112.35260939598083
65,0.8092974,0.70619565,0.26474893501400004,0.7474229191473519,276.4337091445923,81.8334629535675,45.499067544937134,0.37694215774536133,111.9882640838623
66,0.81856835,0.68819964,0.2777752317795326,0.6677874574610491,277.51147842407227,84.40029501914978,45.47208786010742,0.36747097969055176,110.64050030708313
67,0.6923307,0.7489339,0.3075245296110833,0.6484485890674965,296.7547941207886,88.1025722026825,46.40103363990784,0.3747060298919678,121.51553058624268
68,0.6188093,0.7830101,0.31342418388998794,0.7167380320175444,305.011910200119,91.35888600349426,50.51005721092224,0.38453006744384766,122.10278844833374
69,0.6433755,0.770167,0.32518944031960384,0.687330218100955,307.0507323741913,88.79696154594421,49.663578271865845,0.39311838150024414,126.13743829727173
70,0.6704705,0.7640092,0.326570655776182,0.7589657238637479,305.2449824810028,87.00126338005066,49.36930751800537,0.6283073425292969,124.37175154685974
71,0.73722047,0.7318819,0.3486579739186365,0.6710051825891074,273.49428033828735,80.19404220581055,45.14961576461792,0.3647172451019287,110.91494989395142
72,0.6921768,0.7440088,0.34743444005245233,0.6635155952785986,271.8809459209442,79.68186950683594,43.062806844711304,0.4273662567138672,110.40492534637451
73,0.69231725,0.7493337,0.3791677533061916,0.671998257346995,267.30743408203125,78.7551338672638,45.1197555065155,0.3618812561035156,108.03675055503845
74,0.6187219,0.77928436,0.36562883020227455,0.6593152735334308,270.95663499832153,78.43774843215942,43.459250926971436,0.3708324432373047,111.11538600921631
75,0.6239541,0.7785792,0.3621936747004288,0.7471069268485554,269.3719234466553,78.70644879341125,45.777140617370605,0.36525583267211914,108.6803662776947
76,0.7215015,0.7337864,0.3460857303292851,0.642587276276064,272.49720454216003,78.44585657119751,46.05379343032837,0.3657107353210449,109.38898229598999
77,0.6953394,0.7445585,0.3876689753994144,0.728364254580955,271.1127631664276,78.45537829399109,44.705981969833374,0.4571223258972168,110.69264912605286
78,0.7368231,0.7271844,0.38765908452886855,0.7029725855846268,271.50556564331055,78.54658031463623,45.7557270526886,0.5274579524993896,109.46856260299683
79,0.7328848,0.7273177,0.385118203157444,0.735154425992808,268.1767854690552,78.75366449356079,44.7052218914032,0.38254570960998535,108.57204461097717
80,0.7417377,0.7202492,0.36598653453932717,0.7050968039661726,271.4667193889618,78.33678841590881,45.26381826400757,0.9223794937133789,109.24966478347778
81,0.8115294,0.7103156,0.3510385891069527,0.6849377829833712,267.18096470832825,78.460702419281,43.05868911743164,0.35853123664855957,109.52235293388367
82,0.76175004,0.7217207,0.3537797724117642,0.6598063436396621,267.9892780780792,78.72867059707642,45.08920478820801,0.36478590965270996,108.62657594680786
83,0.74388653,0.7184002,0.3895073255598287,0.6724010114235824,270.7957091331482,80.30331182479858,45.25718688964844,0.35716986656188965,109.48845958709717
84,0.79785866,0.7057403,0.35792200067682367,0.7290241841350931,269.0574266910553,78.46655011177063,44.47403407096863,0.9621539115905762,109.58646273612976
85,0.71989393,0.7335421,0.38546144373488894,0.7130938046338401,265.2993552684784,78.12670683860779,45.15810441970825,0.35819125175476074,106.55107760429382
86,0.70445436,0.74271494,0.4005302189903722,0.7435932442147707,269.56986904144287,78.50686883926392,44.37935662269592,0.37703537940979004,110.72682547569275
87,0.83446175,0.67757195,0.35265276548683544,0.6997580648409666,266.0278916358948,79.12654376029968,45.28082871437073,0.37331438064575195,105.92456793785095
88,0.66663355,0.7589952,0.371892211513431,0.7366816703068328,273.12172269821167,78.49100923538208,45.359758138656616,0.3551139831542969,111.14467334747314
89,0.6705453,0.75475854,0.36066508679790177,0.7579849409676161,269.27564239501953,78.45568490028381,45.440561294555664,0.3779757022857666,109.68579745292664
90,0.8199649,0.6889603,0.3415169859294219,0.704970949569508,269.1952052116394,78.52403378486633,45.16653847694397,0.3688344955444336,109.55500817298889
91,0.77137244,0.7126588,0.37227728077214695,0.7264595097624443,294.90793561935425,87.59917068481445,43.314736127853394,0.6803078651428223,120.6599600315094
92,0.6959711,0.74304813,0.3512301671771624,0.720509647412085,298.5385239124298,87.42952823638916,49.70667219161987,0.35866594314575195,120.20046043395996
93,0.81457984,0.68180865,0.3329888124649001,0.7393781408366313,313.6658282279968,86.54169225692749,48.98971223831177,0.3597681522369385,121.57597374916077
94,0.81077844,0.69241965,0.3319249628574625,0.7247925647984964,297.05120372772217,81.46772170066833,48.71575617790222,0.35793495178222656,122.0797290802002
95,0.7642768,0.71666217,0.33415721815667193,0.7766777698122435,293.9996585845947,88.21485376358032,43.93921637535095,0.37380075454711914,121.72527861595154
96,0.78772515,0.70215887,0.33777529845368376,0.7734826474723278,299.22335505485535,87.90018582344055,49.05657148361206,0.41266870498657227,123.14935779571533
97,0.7893734,0.70512396,0.3469128790093858,0.7474122857381058,300.89791560173035,87.32223153114319,48.86193084716797,0.3720977306365967,123.47568678855896
98,0.76765555,0.71222574,0.352249298273687,0.7547764815773599,299.0014977455139,87.44622778892517,48.77222800254822,0.35746097564697266,123.24158811569214
99,0.8223806,0.69445735,0.34580199175092285,0.7285529641053043,304.4321644306183,87.22246479988098,49.465981006622314,0.5971977710723877,124.05495691299438
