#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='STL10', epochs=50, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_optimizer_tl=False, seed=42, sobel=False, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7948769,0.340623,0.0,0.0,560.2864594459534,375.2940351963043,150.9019296169281,19.63578152656555,14.32965874671936
1,1.6228875,0.4105159,0.0,0.15955294110640156,574.2602708339691,373.89768147468567,152.58904814720154,18.894758224487305,14.610469579696655
2,1.7381158,0.37055427,0.0,0.23185308177368502,584.3885052204132,373.522274017334,155.1638011932373,18.069732427597046,14.34099531173706
3,1.6088694,0.42189497,0.0,0.23740265834983112,565.252039194107,372.41559076309204,151.46129155158997,20.73634171485901,14.56017804145813
4,1.5698183,0.44225544,0.0,0.24860661835453352,579.9710304737091,375.85813665390015,155.05981373786926,19.284616470336914,14.581849336624146
5,1.6056957,0.4141624,0.0,0.2599144910241388,574.4852993488312,374.36396956443787,155.73607850074768,17.58804178237915,15.078804731369019
6,1.5979389,0.4236433,0.0,0.26668796849792403,570.0842852592468,376.3496792316437,155.20528864860535,18.159443855285645,14.640212059020996
7,1.5800321,0.4470708,0.0,0.24241206957318936,569.8777384757996,376.43177461624146,155.23035168647766,16.91107153892517,14.616353511810303
8,1.5939839,0.4330343,0.0,0.2692771624821523,592.3167979717255,377.1428277492523,156.610821723938,21.21336340904236,14.352221727371216
9,1.5316867,0.4581402,0.0,0.238318763912164,570.0601336956024,376.44296979904175,155.21120238304138,18.201135396957397,14.784605026245117
10,1.6016113,0.4325148,0.0,0.247096270822762,574.1408030986786,374.62657165527344,154.64074516296387,16.05568027496338,14.516222715377808
11,1.5930333,0.4169797,0.0,0.2074268063784622,564.7814552783966,371.00878381729126,155.26162934303284,18.173803567886353,14.506903171539307
12,1.5524309,0.45554268,0.0,0.2657626866310327,577.1892182826996,375.8129241466522,154.94121098518372,16.882340669631958,14.325616359710693
13,1.4590894,0.4757433,0.0,0.28688218956914424,570.7865259647369,376.0931649208069,155.07096982002258,17.545739889144897,15.955170631408691
14,1.4843138,0.47013867,0.0,0.3524779479452352,576.557656288147,372.69591760635376,154.8233699798584,21.14788269996643,14.679241418838501
15,1.5162485,0.45752078,0.0,0.3100527386770491,564.0049750804901,370.8041989803314,154.43672728538513,18.42046332359314,14.614994049072266
16,1.4398462,0.48975983,0.0,0.2867524602920239,568.8943014144897,375.3321831226349,155.28172612190247,17.646352529525757,14.604809999465942
17,1.5252707,0.44295475,0.0,0.24068888360889926,570.2554495334625,374.80758810043335,150.37614703178406,14.643325567245483,15.305309772491455
18,1.4920782,0.46108735,0.0,0.3035254462219129,570.9168565273285,373.7153136730194,154.474773645401,22.369614839553833,14.703643321990967
19,1.5378046,0.4447131,0.0,0.32307163448485626,571.5498893260956,372.998202085495,154.35514450073242,23.495544910430908,14.67464542388916
20,1.4861083,0.47243646,0.0,0.2556445405867091,566.8831107616425,370.9185543060303,154.94694662094116,20.898890018463135,14.48948073387146
21,1.3957807,0.5107497,0.0,0.3373866841434203,570.9886198043823,373.2007191181183,155.6464922428131,20.36509943008423,15.629449844360352
