#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
45,0.5373593,0.7992333,0.06465,0.5579727059781067,0.4904275633847773,133.34468293190002,78.97351670265198,44.7257821559906,0.36133432388305664,8.952674388885498
46,0.6301587,0.75825,0.095633335,0.46984683533565097,0.412908190686052,133.05195879936218,79.50731229782104,44.50670647621155,0.35492777824401855,8.435851335525513
47,0.6766675,0.7378833,0.16265,0.45292077281119986,0.4118145492328436,133.02096104621887,79.24538540840149,44.34640169143677,0.35869407653808594,8.744234085083008
48,0.7163568,0.728,0.0864,0.5074812465162346,0.4708711062429717,133.814110994339,79.56442213058472,44.665637731552124,0.35296106338500977,8.904845476150513
49,0.64171946,0.758,0.16191667,0.5211324542866378,0.3630665584393407,133.64118480682373,79.67060017585754,44.622748136520386,0.3545682430267334,8.664705991744995
50,0.5818605,0.78178334,0.09776667,0.5644074445712765,0.5614763199708047,133.11458110809326,79.42324900627136,44.36809587478638,0.3563361167907715,8.638206958770752
51,0.5654178,0.7841167,0.1582,0.4240808132931377,0.4916695828412746,133.21141362190247,79.41230154037476,44.57272171974182,0.3625307083129883,8.532300472259521
52,0.6921331,0.73611665,0.085666664,0.5425791794859449,0.43440954108840985,133.41234469413757,79.44631838798523,44.487765073776245,0.35246992111206055,8.797372817993164
53,0.6274029,0.76225,0.07998333,0.5052987993277034,0.5078418976623817,133.56568932533264,79.65791153907776,44.71367335319519,0.3563840389251709,8.509159088134766
54,0.5841142,0.78015,0.122433335,0.544395744845472,0.5003840558990366,134.07601404190063,79.30200290679932,44.81445097923279,0.3519413471221924,9.276420831680298
55,0.53230655,0.7959667,0.07788333,0.44471693739334794,0.44612418910365476,133.55120062828064,79.35842418670654,44.84425401687622,0.361767053604126,8.65774416923523
56,0.75076646,0.7094333,0.106416665,0.4347627987703924,0.4222617768206225,132.79159712791443,79.16233682632446,44.58744716644287,0.35446834564208984,8.359663963317871
57,0.5915946,0.77328336,0.16996667,0.4382661474891277,0.4626736430791822,135.57431364059448,79.74138927459717,44.84095811843872,0.3590357303619385,10.296749114990234
58,0.666081,0.74363333,0.081933334,0.46836614908307905,0.438196226115986,133.16569018363953,78.96860837936401,44.46279788017273,0.3578498363494873,9.045692682266235
59,0.588434,0.77058333,0.09858333,0.43481868580863486,0.462493289603878,134.18742966651917,79.72015738487244,44.75419569015503,0.36287903785705566,9.102216243743896
60,0.5472255,0.7926,0.0927,0.4704590143134343,0.5621408283737582,133.52213668823242,79.63040590286255,44.681315660476685,0.35915613174438477,8.525052547454834
61,0.644498,0.75105,0.1468,0.40039115901558037,0.4628091414103085,133.36118745803833,79.13433146476746,44.82257437705994,0.35799217224121094,8.71702265739441
62,0.599916,0.77245,0.07261667,0.44386426479637553,0.4318557597538888,133.62436747550964,79.50332617759705,44.37304711341858,0.36460208892822266,9.055504322052002
63,0.5121371,0.8038167,0.049583334,0.46601264702897083,0.540358893598465,133.20175957679749,79.2035300731659,44.52024865150452,0.35935139656066895,8.790297746658325
64,0.52048755,0.80745,0.09853333,0.40749715883681725,0.5343333104685811,133.94805717468262,79.74988222122192,44.58819079399109,0.36313700675964355,8.921029329299927
65,0.6342339,0.7592833,0.1022,0.49148136965047656,0.40022020825819055,133.17912769317627,79.2941358089447,44.32179260253906,0.3603241443634033,8.87679934501648
66,0.7021103,0.7293,0.10005,0.48209418951430844,0.4438478164463191,133.3329029083252,79.1272702217102,44.64485692977905,0.35672664642333984,8.873046398162842
67,0.6474727,0.7522333,0.07856666,0.46223061341849947,0.4072731826939734,134.46677231788635,79.69712376594543,45.021808385849,0.355637788772583,9.06318211555481
68,0.710093,0.73368335,0.122216664,0.47540655338095794,0.3978418460505125,133.17066717147827,79.30666875839233,44.43361258506775,0.3514251708984375,8.749565601348877
69,0.59173936,0.7742,0.101333335,0.4817653491712277,0.41450192104147154,133.77650713920593,79.34973287582397,44.660489082336426,0.36211133003234863,9.072153329849243
70,0.62175447,0.7607667,0.10125,0.4259612500922585,0.4239103086395021,133.45215463638306,79.28210067749023,44.83905601501465,0.3634614944458008,8.637741565704346
71,0.5186621,0.80155,0.08913333,0.46682518378613047,0.5356066549920658,133.76496362686157,79.32786417007446,44.71396994590759,0.35928988456726074,9.033805847167969
72,0.5520145,0.7815,0.04995,0.4289618268776316,0.5588248727055178,133.23264503479004,79.5155942440033,44.418314933776855,0.36309385299682617,8.68973422050476
73,0.5858415,0.78015,0.08688334,0.49242509608743407,0.3938193320781155,133.1001353263855,79.05165147781372,44.593390226364136,0.3543992042541504,8.773871421813965
74,0.62015754,0.7604333,0.099083334,0.3920771850230976,0.42071271206659,133.4608383178711,79.47400617599487,44.37575912475586,0.3614375591278076,8.923748016357422
75,0.690053,0.7334667,0.121816665,0.45538489750943145,0.38230040673837273,133.71851873397827,79.40545582771301,44.490333557128906,0.3543736934661865,9.139981508255005
76,0.48772472,0.8178167,0.06661667,0.5334197215949702,0.48035714131686125,133.326486825943,79.42342376708984,44.69691181182861,0.35680484771728516,8.51832914352417
77,0.6291927,0.7633,0.0673,0.5475547276871753,0.529263052439198,133.5611379146576,79.39346694946289,44.47474980354309,0.3528258800506592,9.01131820678711
78,0.6660444,0.74668336,0.1146,0.4312698208819161,0.45313162118667955,133.76271104812622,79.47978949546814,44.78141784667969,0.3604755401611328,8.812302350997925
79,0.7003849,0.7319833,0.08996667,0.44568525574234225,0.3799152848418643,133.46718907356262,79.25886464118958,44.87047791481018,0.3585813045501709,8.650489568710327
80,0.6502136,0.7526,0.07458334,0.447022128250175,0.3666981500968022,133.445974111557,79.3050856590271,44.693551540374756,0.3561680316925049,8.761370658874512
81,0.58514106,0.77921665,0.0822,0.5531466249487873,0.4520510975155463,133.02338910102844,79.10239863395691,44.470340967178345,0.3570442199707031,8.766250371932983
82,0.5868426,0.77391666,0.09611667,0.4957154136088516,0.4754484599082965,133.37896466255188,79.2179639339447,44.53708457946777,0.3635711669921875,8.931947231292725
83,0.66906995,0.73088336,0.13295,0.4475011513764965,0.41373517805162985,133.7476236820221,79.52894759178162,44.6732976436615,0.3505747318267822,8.86689805984497
84,0.65339553,0.75045,0.0805,0.4544321317158628,0.4195026037643883,135.2591552734375,79.07491445541382,44.541598081588745,0.35731077194213867,10.95608401298523
85,0.66010004,0.74366665,0.092983335,0.46104925289297427,0.3982907830029432,133.45038032531738,79.20833206176758,44.799763441085815,0.36072230339050293,8.831898927688599
86,0.67457515,0.73938334,0.12425,0.4858812407809673,0.416427257733125,133.64699053764343,78.83261752128601,44.97922158241272,0.35228991508483887,9.15022873878479
87,0.5463189,0.78968334,0.06385,0.5144235052301986,0.46960707310614436,133.30556654930115,79.42489004135132,44.78144121170044,0.36539530754089355,8.404183864593506
88,0.55470836,0.79153335,0.09961667,0.49501633853303706,0.4729580381025725,133.0426573753357,79.06349897384644,44.46992516517639,0.36377859115600586,8.817245960235596
89,0.6404254,0.7560667,0.10016666,0.519019847525873,0.46415796359058975,132.8556091785431,79.11634874343872,44.270010232925415,0.3629026412963867,8.777195930480957
90,0.5365813,0.7960333,0.098016664,0.45348663379449317,0.4593440710551893,133.0056869983673,79.1519296169281,44.34769797325134,0.35672783851623535,8.819626569747925
91,0.63312143,0.75333333,0.1038,0.46008103381255067,0.44877245761883,133.4346363544464,79.66531133651733,44.260066986083984,0.3568243980407715,8.823693752288818
92,0.5591528,0.7826667,0.1688,0.43663224749491497,0.5039942832843781,133.44808793067932,79.45865321159363,44.41945266723633,0.3612987995147705,8.880410432815552
93,0.5130516,0.80738336,0.07643333,0.4952343822466915,0.5601248966813999,134.07878923416138,79.56383490562439,44.759273052215576,0.3595240116119385,9.065165996551514
94,0.5881285,0.77185,0.0933,0.5300719637399122,0.4734675925264456,133.78867554664612,79.41370010375977,44.9177942276001,0.35710954666137695,8.769600868225098
95,0.5969241,0.7686333,0.08035,0.4822320050613248,0.47751355571934756,132.78406023979187,79.16762590408325,44.44034457206726,0.3594646453857422,8.486355543136597
96,0.6294252,0.7589167,0.07825,0.4809520307475317,0.44733053922875043,133.47931051254272,79.3437569141388,44.6601300239563,0.3586454391479492,8.785888195037842
97,0.5208239,0.8035833,0.183,0.44038559569998464,0.4202314531907727,133.77560234069824,79.5666754245758,44.84755539894104,0.3595309257507324,8.667922019958496
98,0.7252684,0.72546667,0.08561666,0.4632307722260445,0.3493638658298793,133.86365127563477,79.40848636627197,44.95705509185791,0.3625178337097168,8.886191368103027
99,0.6459697,0.74855,0.10543333,0.4242370212573448,0.40592942917770664,134.20261788368225,79.53450226783752,44.91052222251892,0.35624003410339355,9.075212955474854
