#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6186703,0.41978332,0.06656667,0.7230980949133748,0.0,147.42379069328308,91.13881969451904,46.041898250579834,0.5625522136688232,9.329612255096436
1,0.95503134,0.65316665,0.10328333,0.5485874624077156,0.5364517378774434,136.34789109230042,79.07446384429932,48.081971883773804,0.3631126880645752,8.524519205093384
2,0.9476303,0.63915,0.13243334,0.5572890749194364,0.4814199717578131,133.8902506828308,79.52675247192383,44.8166241645813,0.35570573806762695,8.873944997787476
3,0.7348987,0.71858335,0.10665,0.5644609605692132,0.5504574630197763,133.86982536315918,79.56621050834656,44.781211137771606,0.3600916862487793,8.846426248550415
4,0.7635623,0.70786667,0.10018333,0.5398900396923965,0.6156828544170232,133.6477906703949,79.2354302406311,44.77207684516907,0.36066102981567383,8.966732740402222
5,0.8281395,0.6767667,0.07563333,0.525145993479677,0.595750026322712,133.55719089508057,79.15453839302063,44.93449068069458,0.35360240936279297,8.7990140914917
6,0.7652735,0.7081,0.10566667,0.5537443671273926,0.5934923279013634,133.67532205581665,79.3150589466095,44.69539141654968,0.36551332473754883,8.986905813217163
7,0.86776364,0.66653335,0.07108333,0.5466967727712521,0.5328882883826213,134.3164451122284,79.42896771430969,45.056151390075684,0.3502225875854492,9.088012456893921
8,0.782154,0.6939167,0.085666664,0.5446226948215426,0.4988376552446066,133.37357330322266,79.15749025344849,44.83400225639343,0.35193395614624023,8.790307521820068
9,0.74656045,0.71201664,0.072283335,0.5707564335148211,0.5153408860142642,133.90107321739197,79.40638089179993,44.731046199798584,0.3605341911315918,9.080689430236816
10,0.7270297,0.72758335,0.09058333,0.54623716571432,0.516081008543466,133.17283153533936,79.0188992023468,44.84140157699585,0.35591578483581543,8.6356520652771
11,0.7154387,0.7198,0.07115,0.5731878327450267,0.6037552740286825,133.02951622009277,78.99709343910217,44.431644678115845,0.34989070892333984,8.931040287017822
12,0.6971294,0.72546667,0.06465,0.49531068997065497,0.5055348159199644,133.10291171073914,79.01949644088745,44.594383239746094,0.35652709007263184,8.813745737075806
13,0.7421496,0.72,0.08685,0.544841792627348,0.5073543109557563,133.7114861011505,79.41286444664001,44.64960956573486,0.35846638679504395,8.969550848007202
14,0.7641718,0.70928335,0.14743334,0.5460357351057031,0.486083586897462,133.9377202987671,79.23869395256042,44.95628833770752,0.34856271743774414,9.074621677398682
15,0.72691464,0.72015,0.08541667,0.44686182854392975,0.43180481641953755,133.15186214447021,79.06263566017151,44.2838191986084,0.35909557342529297,9.12398886680603
16,0.7736727,0.70378333,0.08545,0.5408318020100334,0.45521683276345437,133.5024163722992,79.25214529037476,44.59985613822937,0.3558814525604248,8.974909782409668
17,0.65160036,0.7460833,0.058266666,0.5507577821525376,0.4812738889359033,133.18631553649902,79.53081488609314,44.33475613594055,0.36620593070983887,8.634897232055664
18,0.7324599,0.7263167,0.09838333,0.6093419067069538,0.46206822453889246,133.57033610343933,79.40451574325562,44.735719203948975,0.3444945812225342,8.76585340499878
19,0.5777101,0.78038335,0.07366667,0.5590131192835565,0.4734423498740486,136.15960335731506,79.26754713058472,44.7335159778595,0.36188244819641113,11.472753286361694
20,0.7641175,0.7029167,0.12711667,0.4810744198951503,0.5118024376486092,133.78422498703003,79.2294397354126,44.62310981750488,0.35099315643310547,9.32053518295288
21,0.6365678,0.7520667,0.07173333,0.47227083431449995,0.5563006136539586,132.9587607383728,79.21286463737488,44.4859299659729,0.3591132164001465,8.58392858505249
22,0.6502395,0.7521667,0.09483334,0.5495023615623765,0.5648541584397618,133.6852469444275,79.31176328659058,44.79103398323059,0.35686826705932617,8.909355163574219
23,0.72056407,0.7237333,0.10245,0.5600958610220391,0.49003017058834347,133.38001585006714,79.36191892623901,44.48476266860962,0.35541725158691406,8.859739542007446
24,0.64900094,0.751,0.104883336,0.50499140864705,0.46572344954427264,133.04480648040771,79.09575366973877,44.73528861999512,0.35835933685302734,8.53757619857788
25,0.63196516,0.76673335,0.08053333,0.4835114490121896,0.4714915695335455,133.75221276283264,79.57521271705627,44.64359903335571,0.3616156578063965,8.8527352809906
26,0.75011915,0.7087333,0.17258333,0.4711962504938886,0.46232516680888386,133.4921839237213,79.18608546257019,44.877734422683716,0.3531484603881836,8.754183769226074
27,0.6735896,0.75245,0.10363334,0.6544364274844657,0.4561556319947846,133.8761055469513,79.68018889427185,44.52170944213867,0.3477647304534912,9.00658369064331
28,0.6976894,0.7339,0.10101666,0.4995064413180318,0.4934046420099612,133.58276319503784,79.342116355896,44.56268930435181,0.35683703422546387,9.000848054885864
29,0.715253,0.7219333,0.09026667,0.4500851224660967,0.4534925611461665,134.55132293701172,79.0050597190857,44.699814319610596,0.36887025833129883,10.148821115493774
30,0.5974786,0.77305,0.10643333,0.46421907147642194,0.4958541689237134,132.88928484916687,78.87678480148315,44.29558300971985,0.3601527214050293,9.034931182861328
31,0.60624164,0.7693833,0.08173333,0.48873811321822014,0.459231970869384,133.61056780815125,79.47292804718018,44.48325562477112,0.35700535774230957,8.978816986083984
32,0.6864209,0.74505,0.102683336,0.5832453989141883,0.43692782086989423,133.89592218399048,79.5031578540802,44.667967319488525,0.3497300148010254,9.054782152175903
33,0.5756114,0.78471667,0.11605,0.4810817055020564,0.5020275270251002,133.4546971321106,79.23075747489929,44.657761096954346,0.36194705963134766,8.965534210205078
34,0.6136644,0.76776665,0.08636667,0.45842603983671376,0.5458954706568345,134.38874220848083,79.63059282302856,44.99003028869629,0.36620211601257324,9.078521251678467
35,0.56021625,0.78788334,0.13015,0.4485363994042399,0.5414590652674983,133.9250180721283,79.37243056297302,44.89272499084473,0.3607969284057617,8.981546878814697
36,0.67313266,0.7385833,0.10163333,0.44286872339226463,0.49400205799770935,133.704674243927,79.56866192817688,44.657143115997314,0.35639452934265137,8.804723501205444
37,0.67005944,0.73465,0.06778333,0.47469649583887136,0.45296479608960494,132.9037058353424,78.88679146766663,44.344825744628906,0.3505070209503174,9.003381490707397
38,0.5932617,0.7745,0.08846667,0.4268405111341912,0.564100715977837,133.25758624076843,79.31334090232849,44.36922812461853,0.362626314163208,8.895333766937256
39,0.7279999,0.72788334,0.102016665,0.5226248600126511,0.4211032235809157,133.55809092521667,79.5042085647583,44.6035590171814,0.35031938552856445,8.782196760177612
40,0.658245,0.75623333,0.08345,0.5338460960583071,0.4308084111150032,133.09559535980225,79.15369248390198,44.44605994224548,0.3596463203430176,8.81791639328003
41,0.6287996,0.7504333,0.078883335,0.4986000397599338,0.4935873514225941,133.11665225028992,79.12178182601929,44.45026993751526,0.3643941879272461,8.858356237411499
42,0.67641413,0.73525,0.0824,0.48916590129591586,0.4766552043800615,133.6308777332306,79.21530294418335,44.84602403640747,0.35590291023254395,8.894425392150879
43,0.6217986,0.76156664,0.09713333,0.4799724555844137,0.5038102088637006,133.90129208564758,79.24375295639038,44.89410424232483,0.3549494743347168,9.090051174163818
44,0.58326477,0.78025,0.09635,0.47877727088286076,0.5326649745627684,135.39671921730042,79.58248853683472,46.49089813232422,0.35628247261047363,8.650589227676392
45,0.5659965,0.7865,0.110416666,0.5753582032638624,0.5592534610573136,134.1873595714569,79.3733983039856,44.81976652145386,0.35322117805480957,9.3206307888031
46,0.66841,0.73651665,0.10233333,0.44293103034476017,0.4506647832853579,134.59872484207153,79.3927972316742,44.810535192489624,0.3518054485321045,9.804630756378174
47,0.7080136,0.7269,0.14166667,0.45962317345405374,0.4163832558344211,133.16911554336548,79.09631085395813,44.50191330909729,0.35246753692626953,8.90249252319336
48,0.63456196,0.759,0.08083333,0.5439862343457477,0.49509507168080497,132.9922580718994,78.99409461021423,44.58961629867554,0.3531835079193115,8.739407539367676
49,0.6828698,0.73905,0.08426667,0.5477466232570285,0.4853821948197761,133.30194664001465,79.24151086807251,44.50281095504761,0.3509640693664551,8.889846086502075
50,0.6576467,0.7518167,0.080583334,0.4868071297716623,0.46817857261108137,133.10701894760132,79.22834086418152,44.617467403411865,0.3496358394622803,8.59548568725586
51,0.7005939,0.7359,0.09351667,0.4725536402379134,0.39560165419721555,133.52388405799866,79.28273105621338,44.598618507385254,0.3506133556365967,8.972975254058838
52,0.59927297,0.7726,0.103583336,0.5371985029167898,0.520650664600968,133.4374978542328,79.0723032951355,44.92914843559265,0.3568284511566162,8.758703231811523
53,0.60627735,0.76605,0.09255,0.5053784874902235,0.5893567820149928,133.04685258865356,79.04569578170776,44.50085783004761,0.3563077449798584,8.823540687561035
54,0.7028642,0.7291667,0.12766667,0.48355275785582785,0.41230808855032347,133.32146573066711,79.19882273674011,44.70558261871338,0.34913039207458496,8.750019550323486
55,0.5713066,0.7877667,0.0939,0.5418351142360156,0.40585757180096743,132.71720004081726,79.11840605735779,44.27652883529663,0.3598945140838623,8.643619060516357
56,0.606754,0.77295,0.108883336,0.5407080595173817,0.5470297356239587,137.83564805984497,79.24980354309082,44.63280987739563,0.35334062576293945,13.279098749160767
57,0.5657438,0.79113334,0.10205,0.5126799946008536,0.42472366684111,133.1199085712433,79.40068554878235,44.46768307685852,0.3544440269470215,8.579639911651611
58,0.6225586,0.7579833,0.1072,0.4791256792358024,0.44448418306060483,133.5760235786438,79.39514565467834,44.69048547744751,0.35326719284057617,8.818994760513306
59,0.6839868,0.73616666,0.09003333,0.5264357571227051,0.467729193832914,133.0151708126068,79.14028072357178,44.66334366798401,0.3530254364013672,8.620591163635254
60,0.60057837,0.7661,0.11865,0.4863355019721252,0.44045482015675924,133.63020014762878,79.03704500198364,44.7641224861145,0.3552694320678711,9.155739068984985
61,0.7048129,0.7277,0.065,0.4308546227841782,0.3971085636006667,133.36818885803223,79.2710394859314,44.76118469238281,0.3529183864593506,8.663756608963013
62,0.6932457,0.7349833,0.09095,0.4594851146141961,0.3911672954604603,133.06790828704834,79.1961317062378,44.4733202457428,0.3561670780181885,8.7249596118927
63,0.68312716,0.73641664,0.107483335,0.44412090244628083,0.41377503673850324,133.9636492729187,79.85387206077576,44.67303109169006,0.35042738914489746,8.768113136291504
