#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7948651,0.31948334,0.17045,0.5122531726048466,0.0,141.2668273448944,86.62449431419373,45.04501795768738,0.5362112522125244,8.711176872253418
1,1.1769053,0.55345,0.06656667,0.5123509640778483,0.4287210757851724,128.89742422103882,75.56826186180115,43.900160789489746,0.3639647960662842,8.763582944869995
2,1.0024872,0.61255,0.062033333,0.47852035515181257,0.4621455514122938,128.6167697906494,75.61135077476501,43.83144998550415,0.35745763778686523,8.502242803573608
3,0.8468957,0.6818,0.12783334,0.4990777414740078,0.5924516401212269,128.71554160118103,75.70588827133179,43.71194577217102,0.3604421615600586,8.619909048080444
4,0.9544093,0.6281667,0.21581666,0.46602739880584293,0.4378579061727791,128.9465570449829,75.79584121704102,43.54097294807434,0.3568766117095947,8.939320802688599
5,0.95338905,0.6238833,0.09135,0.5129213511057044,0.43375206104443476,128.70770049095154,75.64885091781616,43.67399740219116,0.36066174507141113,8.70467758178711
6,0.7392647,0.72031665,0.09578333,0.4998654368536871,0.5008973937315891,128.18281507492065,75.44690871238708,43.54409623146057,0.35958003997802734,8.516852617263794
7,0.81650305,0.69318336,0.115666665,0.49859139606153585,0.5490432051127819,128.71468806266785,75.92913389205933,43.467857122421265,0.35617661476135254,8.568083763122559
8,0.7918516,0.6988,0.07856666,0.5313092686741095,0.526100138447655,128.61924505233765,75.99285745620728,43.46909809112549,0.3548746109008789,8.567279577255249
9,0.7223532,0.72568333,0.1145,0.5576548060600994,0.5304874905493857,128.53995609283447,75.77881455421448,43.55123209953308,0.3546872138977051,8.534595251083374
10,0.7350008,0.72353333,0.10621667,0.4886391941345033,0.5511449990114986,129.06906127929688,75.70105004310608,43.5783805847168,0.35814929008483887,9.114187240600586
11,0.8339864,0.67875,0.081133336,0.497121151559573,0.42960255246780327,128.99884796142578,75.92721390724182,43.630009174346924,0.3549165725708008,8.76895523071289
12,0.6900112,0.73441666,0.07868333,0.5049083317887708,0.4340960940555109,128.84434962272644,75.83494853973389,43.940868854522705,0.35718202590942383,8.39329195022583
13,0.70452183,0.7325,0.11208333,0.5109714577456685,0.4058334863379321,128.66838383674622,75.93775939941406,43.25174427032471,0.358889102935791,8.801867246627808
14,0.6634841,0.7489333,0.08663333,0.5645539463002379,0.5421015228908396,128.4247019290924,75.66833639144897,43.618393898010254,0.351146936416626,8.467992067337036
15,0.7775604,0.69715,0.09638333,0.5280045980090607,0.5168886827706686,129.05944156646729,76.1404709815979,43.639705419540405,0.3544797897338867,8.60632848739624
16,0.79632884,0.68233335,0.08568333,0.5006558846508098,0.4136039471665578,128.89430451393127,75.39060091972351,43.783249855041504,0.35827159881591797,9.046663284301758
17,0.6880972,0.7391833,0.078483336,0.4674648252216114,0.44341640285052847,128.54711842536926,75.53591585159302,43.31616139411926,0.35850024223327637,9.017484188079834
18,0.7488839,0.7159,0.09601667,0.5734036481540469,0.5210326583248714,127.93990230560303,75.21717071533203,43.60563945770264,0.35161614418029785,8.446170568466187
19,0.75833493,0.7015833,0.07255,0.5125289693950406,0.4537756089973557,129.17112183570862,76.66114592552185,43.34739327430725,0.3704204559326172,8.464231491088867
20,0.69257545,0.72508335,0.06035,0.48399671345289275,0.5356498217710207,129.25384306907654,76.02989530563354,44.0113410949707,0.3562290668487549,8.621086120605469
21,0.756772,0.7040833,0.09865,0.48620414765170494,0.4989651005787774,128.76391744613647,75.82680821418762,43.65349864959717,0.35582900047302246,8.614540338516235
22,0.69906896,0.7323833,0.10001667,0.5183528672302603,0.4242752153630469,128.5305073261261,75.4574089050293,43.853135108947754,0.35599756240844727,8.54961895942688
23,0.6453021,0.7567833,0.08318333,0.46100235720565563,0.4240635077259258,128.8064603805542,75.91467428207397,43.463157653808594,0.3604147434234619,8.75097393989563
24,0.7604422,0.71166664,0.08698333,0.4981008008075246,0.4043909470678035,129.24182653427124,75.69618320465088,44.042399883270264,0.353945255279541,8.834327220916748
25,0.7931641,0.6863667,0.08671667,0.48665455739831076,0.43372413792308795,127.99370265007019,75.83680200576782,43.184051513671875,0.35347437858581543,8.304862260818481
26,0.58559823,0.77931666,0.08093333,0.48015690088986795,0.4881972966864004,128.15448141098022,75.40812063217163,43.80750751495361,0.3587477207183838,8.263400554656982
27,0.62233305,0.75883335,0.0677,0.4755708546146699,0.49160698329841296,128.24544525146484,75.78532385826111,43.559027671813965,0.35339784622192383,8.233243465423584
28,0.62584955,0.7616,0.06255,0.4699614554697134,0.43927536404007944,128.72958397865295,75.71736431121826,43.88950800895691,0.3548777103424072,8.450368165969849
29,0.6041543,0.7698333,0.0698,0.4679132147539718,0.5933977793213475,128.6935670375824,75.74236989021301,43.681212186813354,0.36176609992980957,8.58644437789917
30,0.550201,0.79653335,0.22261667,0.4667633338443019,0.5589366815252415,128.53788089752197,75.35143828392029,43.669233322143555,0.3575608730316162,8.844187259674072
