#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6487238,0.3901,0.08696666,0.5982134584961697,0.0,151.0741012096405,92.25451421737671,49.137449502944946,0.5676977634429932,8.755578517913818
1,1.0709696,0.59886664,0.13443333,0.4834026553584481,0.4528497476720515,134.55285739898682,80.08836674690247,44.77573800086975,0.35801076889038086,9.018624067306519
2,1.0468817,0.60505,0.114033334,0.5380769906443024,0.5024622502310002,134.12803077697754,79.97794032096863,44.68163347244263,0.34949541091918945,8.795734643936157
3,0.9547276,0.62261665,0.07371667,0.554531261765394,0.5170928083965334,134.54030752182007,79.95580410957336,45.00668525695801,0.35144829750061035,8.90043592453003
4,0.81991065,0.68825,0.09418333,0.567156965862759,0.539318664128709,134.53205513954163,79.96064567565918,44.79236078262329,0.35346269607543945,9.102492570877075
5,0.9234361,0.63575,0.10496667,0.4885943058699089,0.4731973355265287,134.3846743106842,79.81933999061584,45.06678104400635,0.35791897773742676,8.817242622375488
6,0.8776751,0.65811664,0.08568333,0.5067653515266404,0.4469322056276291,134.33037638664246,80.11933088302612,44.819061279296875,0.3605959415435791,8.709886074066162
7,0.7804198,0.70481664,0.101066664,0.517644038064609,0.48788060113352216,134.03861784934998,79.63085055351257,44.97787308692932,0.35704708099365234,8.671496391296387
8,0.83763576,0.68226665,0.06936666,0.4691659287717759,0.4703078245062909,133.92945432662964,79.89144134521484,44.63850021362305,0.3625679016113281,8.787036180496216
9,0.7132823,0.7316333,0.076633334,0.4700923597755386,0.49921173961033044,137.01967525482178,80.11678171157837,44.89249062538147,0.3557567596435547,11.324925661087036
10,0.7940574,0.69575,0.097383335,0.46214593758727196,0.4800049596399806,134.67640686035156,80.02284097671509,44.83135962486267,0.3610072135925293,9.132212400436401
11,0.67758983,0.74335,0.071166664,0.5422839593175416,0.554017700837751,134.54786133766174,80.06356811523438,44.788373708724976,0.35637426376342773,9.011300802230835
12,0.7514825,0.70898336,0.09656667,0.45280306050257063,0.5484931200850478,133.75696325302124,79.70870780944824,44.63435459136963,0.3636801242828369,8.716751337051392
13,0.7235334,0.72345,0.09465,0.49528607925889356,0.5373523672585819,133.87999963760376,79.76224517822266,44.62105131149292,0.3566122055053711,8.812734603881836
14,0.7039998,0.7287167,0.10365,0.48941781845267457,0.5008187003798349,134.2082507610321,79.76921367645264,44.80910396575928,0.35364556312561035,8.948056697845459
15,0.71908736,0.71245,0.09043334,0.4391849352692303,0.5236657134622342,134.37728142738342,80.04746341705322,44.985889196395874,0.35294508934020996,8.66265320777893
16,0.65662545,0.74696666,0.11218333,0.4911416798221204,0.45186822649999697,134.57606720924377,80.05061960220337,45.08436441421509,0.35885047912597656,8.753110885620117
17,0.65451825,0.75175,0.08281667,0.46850901914464654,0.5223170738072709,133.83421087265015,79.5984148979187,44.75168204307556,0.3651456832885742,8.790142059326172
18,0.714992,0.72188336,0.079616666,0.5084655087004464,0.48054467217836355,134.40811586380005,79.72764873504639,44.8703670501709,0.34996676445007324,9.131322860717773
19,0.68314224,0.7435667,0.07078333,0.5541350124256349,0.4532397749735793,133.96221828460693,80.02294683456421,44.46581959724426,0.3524751663208008,8.790283679962158
20,0.7338663,0.71075,0.068733335,0.4301073701717287,0.4688927577611655,134.16896796226501,79.91620564460754,44.745768547058105,0.3539724349975586,8.887487888336182
21,0.65627015,0.7481667,0.08828333,0.4356239093913895,0.4767258610442325,134.46721267700195,80.15281105041504,44.761924266815186,0.3605375289916992,8.865307569503784
22,0.66749537,0.74885,0.096,0.47115489700625546,0.48182556060311893,134.65294909477234,79.81421971321106,45.2040638923645,0.3549368381500244,8.94992470741272
23,0.71660024,0.7198167,0.07518333,0.5240051345942499,0.515664747672707,133.8444948196411,80.00618815422058,44.5786612033844,0.34960007667541504,8.582757949829102
24,0.6366775,0.75731665,0.20163333,0.4663643245242186,0.5083320777234077,137.98214411735535,79.95746755599976,48.50198841094971,0.36068129539489746,8.831614255905151
25,0.6871184,0.73111665,0.096083336,0.5804999889496013,0.432842449949339,134.29369568824768,80.08912992477417,44.71203565597534,0.35152149200439453,8.812507390975952
26,0.5936286,0.77531666,0.050883334,0.4724702545307992,0.4379878422252844,134.39189791679382,79.69999098777771,44.93135690689087,0.3520195484161377,9.079094171524048
27,0.6145276,0.7666,0.07531667,0.4427049322528309,0.4431956593445849,134.1733500957489,79.80233645439148,44.80250811576843,0.3585927486419678,8.882961988449097
28,0.7316297,0.72035,0.1502,0.5274918747166345,0.44731664569155977,134.37868332862854,79.8896861076355,45.128066301345825,0.3505287170410156,8.68260407447815
29,0.61964226,0.76138335,0.0868,0.4367979422973659,0.4596503731064446,134.49296307563782,80.28226780891418,44.763059854507446,0.3623025417327881,8.746715307235718
30,0.6132879,0.76563334,0.099983335,0.4936073216239705,0.5393799044507062,134.32255053520203,79.9108817577362,44.88927459716797,0.3565659523010254,8.838041305541992
31,0.62009335,0.7571167,0.0873,0.3879212098354927,0.47411051537468424,133.50969123840332,79.7410991191864,44.599332332611084,0.3606133460998535,8.478967666625977
32,0.69738066,0.73478335,0.09336667,0.5370309220910486,0.40099771756066926,134.10685992240906,79.82635283470154,44.92650651931763,0.3505125045776367,8.672573328018188
33,0.64300907,0.7565333,0.073533334,0.4517869781120698,0.4322524736259577,134.87572240829468,80.52115607261658,44.854360818862915,0.3603494167327881,8.892478227615356
34,0.6667841,0.7468167,0.15543333,0.5240508562822797,0.40720700822857614,134.10225415229797,79.65003037452698,44.738462924957275,0.3513333797454834,9.037501811981201
35,0.6719786,0.74128336,0.1095,0.48014609931779983,0.5133604526703438,133.91904711723328,80.03723406791687,44.53560400009155,0.353222131729126,8.667080640792847
36,0.63306105,0.75056666,0.1028,0.4791627998612895,0.49952271379962976,135.16535687446594,80.09684181213379,45.298588037490845,0.35268640518188477,9.08753776550293
37,0.5986039,0.77125,0.07761667,0.4441963624290472,0.4930404554914604,134.34902477264404,79.9184091091156,44.89580988883972,0.36000633239746094,8.846757888793945
38,0.63659877,0.7664667,0.09381667,0.6198320992117186,0.47293276065846157,134.39583373069763,79.91990351676941,44.784746408462524,0.35079360008239746,9.013782501220703
39,0.61797655,0.7683167,0.10355,0.4898839702757954,0.48416546184928133,134.52871561050415,80.13857293128967,44.580830097198486,0.3544144630432129,9.129410982131958
40,0.7369262,0.70875,0.10801667,0.4493691284179507,0.43366135511584464,133.66975164413452,79.67941546440125,44.6999785900116,0.35189318656921387,8.611761093139648
41,0.6981539,0.7388,0.11163333,0.6278337344555074,0.4412217837734871,134.6966528892517,80.26047825813293,44.9373197555542,0.3477632999420166,8.823115110397339
42,0.5994817,0.76701665,0.110316664,0.5234094936652586,0.4835865106402328,134.33996057510376,80.06248068809509,44.67550992965698,0.3642609119415283,8.910948991775513
43,0.5881596,0.7743667,0.074533336,0.48004683450673974,0.5460006301708226,134.47190165519714,79.82339715957642,44.80236744880676,0.35915327072143555,9.159005641937256
44,0.78338015,0.69325,0.0964,0.4022094144542517,0.4569427753928935,133.88492608070374,79.86370468139648,44.704039335250854,0.34499526023864746,8.646596670150757
45,0.674625,0.7407167,0.09991667,0.4739629784208524,0.4305188136895545,134.2674901485443,80.04043674468994,44.58712649345398,0.3543884754180908,8.95588231086731
46,0.61833346,0.76753336,0.06798334,0.5290027756546284,0.4874987300126584,134.32121586799622,79.70603203773499,44.82781767845154,0.35859107971191406,9.179847955703735
47,0.62215745,0.7582667,0.10685,0.49413239312576346,0.46897587345830904,134.1753969192505,79.82343602180481,44.78996253013611,0.3548593521118164,8.878008604049683
48,0.5385127,0.7937,0.09923334,0.5269456039605589,0.5302636230500742,134.2516689300537,79.74289417266846,44.940855979919434,0.357025146484375,8.885528326034546
49,0.6359773,0.7535,0.073633336,0.37100309644641866,0.5056056040572644,134.4493703842163,80.08672451972961,44.84608483314514,0.3579115867614746,8.833969593048096
50,0.66158223,0.7426,0.07146667,0.47087403487869667,0.38952483402592486,134.30222821235657,80.10040020942688,44.791510820388794,0.3641355037689209,8.719802618026733
51,0.6010638,0.7672333,0.10553333,0.5406845508305038,0.41612030011770157,134.53767800331116,80.16780543327332,44.95666146278381,0.3539431095123291,8.732806205749512
52,0.6957837,0.7339333,0.12035,0.5311005230056772,0.40695608700981944,134.48158383369446,80.09867405891418,44.87971520423889,0.34775471687316895,8.827933073043823
53,0.55986565,0.78831667,0.11276667,0.43020672278312555,0.4827498723421699,134.31009793281555,79.94990134239197,44.75927186012268,0.36672306060791016,8.904758930206299
54,0.6649007,0.7428167,0.08731667,0.4227666032474165,0.4837436558983221,134.0149576663971,79.82056450843811,44.88609170913696,0.3571591377258301,8.624716758728027
55,0.53825146,0.79801667,0.10513333,0.4455980091280576,0.4833028719372769,134.46672773361206,79.96722269058228,44.60437750816345,0.37158989906311035,9.1829252243042
56,0.5914204,0.7688,0.1215,0.4836570419715092,0.5349555103636345,134.76702976226807,79.70891857147217,44.88541316986084,0.35304927825927734,9.493576765060425
57,0.5441581,0.79681665,0.0879,0.42153147171638794,0.5583120483323472,134.7669575214386,80.1651132106781,45.00231170654297,0.36153411865234375,8.909886121749878
58,0.5914701,0.7758167,0.10715,0.43517651472387364,0.47780461291156084,134.35288524627686,80.04216766357422,44.836631774902344,0.3607022762298584,8.786611318588257
59,0.5590116,0.7899,0.091233335,0.49529956802328323,0.48994946655897237,134.59226655960083,80.33701944351196,44.72634959220886,0.35749292373657227,8.925253629684448
60,0.5316204,0.80225,0.06503333,0.5384839880251044,0.6227862405883217,134.1530261039734,79.7812225818634,44.8195481300354,0.36034560203552246,8.868003606796265
61,0.6372348,0.75795,0.13083333,0.47056800946888183,0.4964544179156103,134.2669894695282,80.10969638824463,44.86612033843994,0.35255956649780273,8.611100196838379
62,0.63499564,0.75505,0.08078333,0.42220242359617954,0.4520564716847278,134.19852685928345,80.21638321876526,44.65210318565369,0.3584716320037842,8.640719413757324
63,0.5607085,0.7853,0.08581667,0.46317224579295896,0.5090937783951017,134.10513377189636,79.93456673622131,44.77311730384827,0.3628859519958496,8.708115339279175
64,0.64893955,0.7465,0.08736667,0.4678544399601471,0.4340569965315234,134.68402981758118,79.85042071342468,45.00029969215393,0.3594844341278076,9.148195505142212
65,0.5719557,0.78045,0.092983335,0.45874597097893965,0.470716489352818,133.73529529571533,79.86006212234497,44.53365397453308,0.3574979305267334,8.654984474182129
66,0.65709853,0.7489167,0.08016667,0.46708091352785447,0.4922054060623618,133.6728343963623,79.44498443603516,44.937817096710205,0.35204100608825684,8.610297918319702
67,0.63271433,0.7536167,0.0616,0.466464671045386,0.3913855955085758,134.4313826560974,80.14236521720886,44.744261264801025,0.35195136070251465,8.863291025161743
68,0.53360033,0.79971665,0.07355,0.4231555818075183,0.47114232254411587,134.77530169487,79.92088866233826,45.11470293998718,0.3648052215576172,9.048568964004517
69,0.68135613,0.74411666,0.10593333,0.44293705140635437,0.43843803589197916,134.16947388648987,79.53519797325134,45.07102298736572,0.349745512008667,8.886813163757324
70,0.62954986,0.75905,0.08445,0.4612828478485501,0.41698611728346047,134.1631293296814,79.90904378890991,45.03943109512329,0.3552975654602051,8.52510118484497
71,0.6742212,0.7410667,0.0951,0.41517102772522796,0.38523552360773605,134.4196584224701,80.1512336730957,44.886107444763184,0.35387635231018066,8.701236724853516
72,0.48928007,0.82,0.08345,0.430789071323952,0.43675474382384133,134.26014971733093,79.92032837867737,44.85364770889282,0.37145471572875977,8.86867642402649
73,0.54177994,0.7962833,0.05415,0.41459632580112077,0.5246077196259077,133.82871890068054,79.66214632987976,44.87027645111084,0.359360933303833,8.612021446228027
74,0.5964069,0.7782,0.08265,0.43867802633749214,0.45827508089854324,134.1775529384613,79.76128339767456,44.91342043876648,0.3605945110321045,8.81801962852478
75,0.5775078,0.77891666,0.07836667,0.40283803725352807,0.448351810548363,133.9721119403839,79.75921964645386,44.73309659957886,0.3630516529083252,8.790086269378662
76,0.6003336,0.77388334,0.10938333,0.4624273386534654,0.4506068922755234,134.11072182655334,79.68859362602234,44.75468850135803,0.3571586608886719,8.98078727722168
77,0.61658555,0.76735,0.09911667,0.42824902228646433,0.44126157417596784,134.56299376487732,79.78621244430542,45.017122745513916,0.3540003299713135,9.080063343048096
78,0.62937516,0.75755,0.097383335,0.41105073978612755,0.45352553637261117,134.01461720466614,79.83937406539917,44.6263861656189,0.35827136039733887,8.861724615097046
79,0.6329643,0.76388335,0.11271667,0.44556951947971957,0.43413778410928217,133.86749267578125,79.9456079006195,44.82762169837952,0.3636295795440674,8.402992486953735
80,0.6411099,0.75913334,0.10411666,0.4347831929537783,0.46052209830476537,134.20255494117737,79.91726684570312,44.86953091621399,0.35495972633361816,8.734333753585815
81,0.5968358,0.7726667,0.0714,0.419170008316671,0.40448054020058616,134.05612349510193,79.75855612754822,44.85976505279541,0.3584933280944824,8.75174617767334
82,0.6734506,0.74226665,0.09245,0.3779809623442817,0.4145370622953178,133.67134881019592,79.42504978179932,44.717509269714355,0.36032581329345703,8.837647914886475
83,0.57751846,0.77886665,0.14351666,0.44206715259749096,0.3669484485857756,134.1269280910492,80.15167665481567,44.61925935745239,0.35778141021728516,8.667757272720337
84,0.648368,0.7551,0.09196667,0.4329539935660486,0.3754118493581,133.9960789680481,79.58059000968933,45.08886957168579,0.36110877990722656,8.638668537139893
85,0.63530004,0.7564667,0.1092,0.48284553909794853,0.402607569210388,134.35892629623413,80.07532715797424,44.796661376953125,0.35906291007995605,8.882124185562134
86,0.58762825,0.7815833,0.0628,0.40839261845975977,0.41352887453294207,134.50716423988342,80.1448769569397,44.796046018600464,0.36257457733154297,8.87615442276001
