#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6501981,0.38905,0.0946,0.6575086085879059,0.0,147.58846926689148,91.60154366493225,46.013301610946655,0.5525927543640137,9.072931289672852
1,1.030007,0.6096,0.099183336,0.548180139436111,0.5106388231143598,133.2505078315735,79.56082105636597,44.59518504142761,0.3619363307952881,8.43164849281311
2,1.0000757,0.61861664,0.13603333,0.5982716776729559,0.5142719376712733,133.34358191490173,79.46819114685059,44.4953351020813,0.35245347023010254,8.71266794204712
3,0.84626603,0.67895,0.102633335,0.5017104756784758,0.5236877741140671,134.43429899215698,79.32494807243347,45.15687417984009,0.35351085662841797,9.285237789154053
4,0.87052697,0.66821665,0.07271667,0.5956918947486198,0.4746325001462918,133.51274490356445,79.42767310142517,44.66822600364685,0.34724903106689453,8.753582954406738
5,0.6928081,0.7317333,0.07895,0.5133212771681416,0.5418108990009561,133.60806250572205,79.15247511863708,44.69588088989258,0.3572967052459717,9.091726064682007
6,0.7986646,0.6929833,0.08098333,0.46543426123268083,0.5380594332426433,133.69607186317444,79.48417210578918,44.397655725479126,0.3520698547363281,9.1508469581604
7,0.75349826,0.7079333,0.09776667,0.47865226604521494,0.5214134706886552,134.36577820777893,79.54506278038025,44.846538066864014,0.3579385280609131,9.226476192474365
8,0.7698173,0.70128334,0.10496667,0.48407718100229735,0.5180131483736523,133.68468189239502,79.47906684875488,44.598055362701416,0.35288357734680176,9.017876625061035
9,0.8186423,0.6867667,0.08478333,0.4747012016941281,0.4295352307527419,133.60824346542358,79.36546158790588,44.6191930770874,0.3581976890563965,8.949065685272217
10,0.75436026,0.709,0.09748334,0.4519343934354788,0.4438297315830217,133.6330850124359,79.38806295394897,44.78242015838623,0.3565990924835205,8.78714394569397
11,0.606901,0.77431667,0.23338333,0.5152535264798903,0.5153757862508809,133.6791696548462,79.58608889579773,44.56141185760498,0.3569223880767822,8.857238531112671
12,0.55817384,0.79038334,0.12755,0.49032189784941077,0.6127824306655416,134.3747045993805,79.29418230056763,45.013710737228394,0.3623697757720947,9.386069536209106
