#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
61,0.60960704,0.7744667,0.08896667,0.42100250854042615,0.4814571288499426,127.97941470146179,75.39834976196289,43.294309854507446,0.3611123561859131,8.604713201522827
62,0.5956995,0.7758,0.086,0.5061291172383383,0.49766267974676226,128.21384167671204,75.29738283157349,43.61368799209595,0.35710620880126953,8.627907514572144
63,0.5771474,0.7848,0.10485,0.41100117155952826,0.4719651547490366,128.29083776474,75.58039879798889,43.37770700454712,0.36281466484069824,8.647149562835693
64,0.5665247,0.7875,0.10508333,0.4192215763120239,0.512558959394217,128.44505786895752,75.30315017700195,43.33744668960571,0.3604133129119873,9.123069286346436
65,0.7180409,0.72105,0.089383334,0.4777305230733085,0.37744019056256706,128.28635501861572,75.36808371543884,43.33781337738037,0.35346078872680664,8.898124933242798
66,0.67632043,0.73855,0.08605,0.5131285511919107,0.4918591356031687,127.93537616729736,75.35533285140991,43.47669315338135,0.34565305709838867,8.437097787857056
67,0.531397,0.7921,0.111883335,0.5202787079268109,0.4380322199077209,127.64902114868164,75.23475480079651,43.239205837249756,0.3507370948791504,8.499807596206665
68,0.5458462,0.79113334,0.07305,0.45207394266579076,0.47600359112346685,128.56804990768433,75.59425067901611,43.572206258773804,0.3599107265472412,8.719996213912964
69,0.7272508,0.71285,0.10273334,0.4413854374189638,0.4714536022880578,128.37126851081848,75.50774788856506,43.530563831329346,0.35892367362976074,8.653757095336914
70,0.64969873,0.74803334,0.116066664,0.4926978287653947,0.456994682536375,128.18757820129395,75.52453708648682,43.38735055923462,0.35237669944763184,8.601999044418335
71,0.65991473,0.74905,0.10405,0.5069165216530637,0.5016839671561677,129.48273396492004,75.4111099243164,43.744844913482666,0.353759765625,9.652227401733398
72,0.59350365,0.77225,0.09155,0.5077787878110402,0.5191549442571605,127.95094394683838,75.33382105827332,43.42394280433655,0.36257195472717285,8.591328859329224
73,0.5909063,0.7718667,0.0719,0.5057419752954302,0.4965843026758741,128.4932246208191,75.37229895591736,43.75132155418396,0.3583362102508545,8.69057583808899
74,0.66769874,0.7491,0.09833334,0.5037427255693395,0.40386428082956943,129.64013075828552,75.6854476928711,43.58857321739197,0.6965818405151367,9.239721775054932
75,0.6012289,0.77036667,0.09978333,0.4494416780349356,0.4909802753925486,128.60924983024597,75.65235638618469,43.20828461647034,0.36610841751098633,9.05982255935669
76,0.4738416,0.8209,0.16575,0.44194201043958303,0.5343743130121913,128.382244348526,75.52023720741272,43.256147623062134,0.3610992431640625,8.924408197402954
77,0.55451,0.79408336,0.08731667,0.46763892218857206,0.44930716845131846,128.62590408325195,75.58860850334167,43.64904189109802,0.36631298065185547,8.703089714050293
78,0.64730084,0.74755,0.09773333,0.4275732116356163,0.5261964971974256,128.6172754764557,75.57304263114929,43.538209676742554,0.3619263172149658,8.823718786239624
79,0.56321275,0.78805,0.08388333,0.4045167867734642,0.47698604220843616,128.76136445999146,75.25916266441345,43.8260338306427,0.3690471649169922,8.982825756072998
80,0.6167489,0.76695,0.101116665,0.4275635631366248,0.45220571353619055,128.83616852760315,75.18752861022949,44.352781772613525,0.3554060459136963,8.617881536483765
81,0.58413893,0.7801667,0.09301667,0.479024633948464,0.4486381413506551,128.76512742042542,75.46023988723755,43.41171622276306,0.35493946075439453,9.21762490272522
82,0.6009645,0.77465,0.07038333,0.4139917200960993,0.37691891696319935,129.64675951004028,75.47769403457642,43.76305103302002,0.35802435874938965,9.724239587783813
83,0.58048743,0.78165,0.08138333,0.46679679873227725,0.37770285284060634,128.85494303703308,75.6342248916626,43.788535833358765,0.36376118659973145,8.747204065322876
84,0.6443824,0.75418335,0.082616664,0.45138122786731905,0.4536073888403618,128.29139947891235,75.53246212005615,43.34240174293518,0.3554246425628662,8.740407466888428
85,0.6566504,0.7455,0.08375,0.423665522385108,0.41131138363434155,129.95239186286926,75.67189574241638,43.75432538986206,0.35309696197509766,9.862980127334595
86,0.7444762,0.72055,0.08875,0.5107018730530283,0.382347637507181,128.31664657592773,75.40717434883118,43.47598361968994,0.3486440181732178,8.764503240585327
87,0.6527961,0.74986666,0.096983336,0.44223174553109895,0.38283798590657636,128.86842131614685,75.6327395439148,43.595449924468994,0.36205530166625977,8.956225156784058
88,0.59825456,0.7707667,0.113016665,0.5239606105272661,0.48414414364033254,128.33774304389954,75.45063138008118,43.43026518821716,0.3497931957244873,8.783501386642456
89,0.594185,0.77676666,0.10673334,0.4033416983073665,0.45602843655119857,128.11563062667847,75.39837551116943,43.639164209365845,0.36029553413391113,8.396767377853394
90,0.64507556,0.75448334,0.15255,0.5048942444274858,0.36417596186868717,128.458233833313,75.41108727455139,43.62277364730835,0.3465569019317627,8.758256673812866
91,0.69669044,0.7285,0.09136666,0.4550086384655634,0.4831817873083879,128.91612434387207,75.51478838920593,43.14004302024841,0.3516671657562256,9.585988521575928
92,0.6435998,0.75341666,0.10608333,0.48089908461294123,0.3972564946542923,128.38892459869385,75.52272987365723,43.53124165534973,0.3523404598236084,8.660171747207642
93,0.67239654,0.74293333,0.10406667,0.4202213530271049,0.39562956279710165,127.99905967712402,75.03647351264954,43.566372871398926,0.35289955139160156,8.717949867248535
94,0.67269045,0.7334333,0.09135,0.36957603228603003,0.3446081410174644,128.7315468788147,75.6737208366394,43.46557927131653,0.3555638790130615,8.911862850189209
95,0.62387115,0.76385,0.10561667,0.4959542533998841,0.44525355007051426,128.62867498397827,75.51134896278381,43.76112198829651,0.3553798198699951,8.675716638565063
96,0.6408168,0.7640333,0.08315,0.46994526430141925,0.37309409406432525,127.7378351688385,75.07358884811401,43.41316103935242,0.3552100658416748,8.567583084106445
97,0.6274732,0.75511664,0.079383336,0.4532897083308102,0.4009072792060332,127.89821338653564,75.29843091964722,43.284223318099976,0.3521091938018799,8.64222264289856
98,0.5200763,0.80303335,0.0742,0.46480259590110756,0.4475207083579802,127.95274639129639,75.56309986114502,43.36261868476868,0.358872652053833,8.428499460220337
99,0.6690321,0.7385833,0.15271667,0.37211998758254783,0.42931024756794783,128.3788080215454,75.15778422355652,43.7902557849884,0.3480501174926758,8.763784646987915
