#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=False, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6349465,0.40013334,0.068966664,0.5878584938296318,0.0,265.4355185031891,95.6328022480011,49.61147952079773,1.230837106704712,118.59054589271545
1,0.9024884,0.6796333,0.049233332,0.5439782949121076,0.5546387481312831,263.130024433136,84.04691052436829,50.31724214553833,0.37388014793395996,128.08936142921448
2,0.74728084,0.72858334,0.0489,0.49848103820840345,0.6530556368802198,256.37172746658325,83.78181290626526,49.209187030792236,0.37198925018310547,122.58289337158203
3,0.82299256,0.68395,0.101066664,0.5394167597255546,0.6491028265334352,255.14184832572937,84.21105408668518,48.696884632110596,0.36568427085876465,121.5571174621582
4,0.8709429,0.652,0.19446667,0.4922277596926399,0.5541856215763761,253.2779107093811,84.28072261810303,49.8391227722168,0.368161678314209,118.47982859611511
5,0.8326217,0.67718333,0.1013,0.5100529212384249,0.5122813773785638,252.02452659606934,84.10842275619507,49.207608699798584,0.3660259246826172,118.03240704536438
6,0.69006366,0.7459,0.059616666,0.48124647383929015,0.49786073415391363,249.88514590263367,84.53077578544617,49.21757674217224,0.3769850730895996,115.45045948028564
7,0.84941375,0.6799333,0.11056667,0.5187220386917337,0.5234731479081067,246.3599796295166,84.3120231628418,50.08271288871765,0.36432743072509766,111.2104389667511
8,0.60580844,0.7768,0.05815,0.5356701078632451,0.5765480276408579,244.75089383125305,84.40861868858337,49.371240854263306,0.36821484565734863,110.36727595329285
9,0.7247785,0.7162667,0.09885,0.516133096098534,0.520220828372736,243.76124572753906,83.40549612045288,49.05846834182739,0.36806821823120117,110.42123460769653
10,0.8325129,0.68383336,0.08933333,0.5583037754471284,0.5044105095495501,242.7066879272461,83.17634224891663,49.757283449172974,0.3592545986175537,109.09472608566284
11,0.75478953,0.70503336,0.117366664,0.5076757988981337,0.47239420024344464,241.49743723869324,84.3018696308136,49.21594834327698,0.36280155181884766,107.30093836784363
12,0.7312702,0.7166167,0.08668333,0.5553023448442056,0.5120771289263404,241.76473689079285,84.4312093257904,48.878502368927,0.36247944831848145,107.39494109153748
13,0.7014647,0.7309333,0.073533334,0.48400230137969263,0.5282372279075491,239.732807636261,84.08849549293518,49.069599866867065,0.36894822120666504,105.88874983787537
14,0.7445011,0.7124,0.104833335,0.5362652278857836,0.5735827452725986,238.62925720214844,83.17450165748596,49.09068489074707,0.36823487281799316,105.67882132530212
15,0.72332835,0.7259833,0.0951,0.5008241675382343,0.5019181299460077,238.56132578849792,83.15718913078308,49.986913442611694,0.7591838836669922,104.01702785491943
