#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6059129,0.40416667,0.0785,0.605516382252474,0.0,272.87338495254517,101.62298917770386,51.53760385513306,1.290912389755249,118.00810551643372
1,0.96031535,0.6526333,0.107316665,0.4768329879894157,0.47648992484279684,300.3543179035187,90.10982632637024,91.03132343292236,0.37708401679992676,118.51030802726746
2,0.98930794,0.6215,0.10908333,0.5030450140266864,0.4870004213287085,266.100350856781,95.66832494735718,48.975372076034546,0.6070973873138428,120.39718437194824
3,0.8236239,0.69235,0.1886,0.4813711125531497,0.5664311347842088,256.1460816860199,92.60004210472107,49.949458360672,0.3727090358734131,112.88855028152466
4,0.9143152,0.6455333,0.08765,0.4895915131103559,0.4744081555983929,277.80546021461487,119.34920597076416,48.85985445976257,0.741769552230835,108.47924256324768
5,0.6763798,0.73718333,0.10676666,0.48026930008447916,0.5451321188271934,256.6090111732483,100.36905980110168,49.02352213859558,0.3840911388397217,106.48684358596802
6,0.78190416,0.6988,0.15748334,0.5020964499883835,0.5912721100783138,252.60253524780273,88.18977880477905,49.17189407348633,0.7636539936065674,113.84995007514954
7,0.65756416,0.7525333,0.1904,0.48830497795664646,0.5796637379825177,282.66381192207336,129.0207211971283,48.82206678390503,0.3810241222381592,104.02233362197876
8,0.6721554,0.7446,0.061466668,0.5375370960490797,0.6279576847331528,291.9599254131317,89.70600247383118,97.42845511436462,0.38287973403930664,104.18551898002625
9,0.67136127,0.7453333,0.20856667,0.4976973771341665,0.6038990114649851,276.7509331703186,118.50515246391296,55.07620573043823,0.8619253635406494,101.85229849815369
10,0.8239831,0.69878334,0.10998333,0.5542737726903886,0.44806582525673644,298.63347363471985,116.06107997894287,79.62854290008545,0.8343727588653564,101.00145959854126
11,0.6941691,0.7324,0.12318333,0.4794664458899362,0.451116731219163,247.5029547214508,89.31494069099426,51.457695722579956,0.42411160469055176,105.92775511741638
12,0.7789774,0.6946667,0.07801667,0.5399747936197291,0.5164911159130546,246.25532722473145,87.96739840507507,49.93768668174744,0.5895876884460449,107.06187629699707
13,0.7021422,0.7269,0.080233335,0.5000187347135217,0.5023396939816758,288.9245002269745,139.01107120513916,53.04007148742676,0.3737921714782715,96.15768003463745
14,0.5673145,0.78713334,0.11596667,0.5013131908911471,0.5568025336513971,257.4244849681854,110.35557675361633,48.9613561630249,1.0565357208251953,96.64269185066223
15,0.6379243,0.75631666,0.11185,0.49561049357629783,0.5582707774423598,287.60502076148987,124.90246510505676,66.97388863563538,0.38108205795288086,95.00898694992065
16,0.70161515,0.7323833,0.0836,0.45715603408561145,0.5270113134896609,241.1027615070343,95.15991568565369,49.54361414909363,0.39921140670776367,95.64822220802307
17,0.69459254,0.7328333,0.0879,0.5247395029283404,0.5236419410523468,237.79310750961304,88.16294765472412,49.9351646900177,0.37324976921081543,98.98117327690125
18,0.67920756,0.74258333,0.055416666,0.47737274693266424,0.4805351982907485,257.942556142807,100.15782928466797,59.45704531669617,0.4725074768066406,97.3996205329895
19,0.7460073,0.70718336,0.082783334,0.5179071660133768,0.46157777276061324,233.54696202278137,87.86922264099121,49.591044902801514,0.38390588760375977,95.3488416671753
20,0.7182432,0.71321666,0.1811,0.4884989935952475,0.39330357078497336,238.632018327713,88.11149311065674,48.749768018722534,0.37114906311035156,101.12924718856812
21,0.6624489,0.7420667,0.07953333,0.48191555229943855,0.5270486948677361,255.4781150817871,94.57649946212769,61.81144738197327,0.3745687007904053,98.37063908576965
22,0.69786334,0.7337833,0.058583334,0.509001283368751,0.5162610357521382,293.6050522327423,143.21644711494446,56.477054595947266,0.37610411643981934,92.96096897125244
23,0.64457923,0.75373334,0.09053333,0.46694932751165286,0.44332807321714357,233.3192675113678,88.82611751556396,49.0811026096344,0.37978291511535645,94.49193406105042
24,0.64797574,0.75513333,0.08816667,0.5362195949661909,0.5024038241080814,254.74480772018433,88.79654693603516,61.589314222335815,0.3803706169128418,103.63500142097473
25,0.6386666,0.7556667,0.16675,0.4936590896351593,0.5407902414254252,286.7699840068817,131.165030002594,63.18125820159912,0.37877917289733887,91.70240712165833
26,0.6550989,0.7474167,0.0729,0.42718979221244036,0.4955121450193559,238.4827082157135,96.28753209114075,50.05570363998413,0.7078096866607666,91.0546202659607
27,0.6479364,0.7500333,0.09405,0.5588662916329847,0.4303022902782653,287.2975378036499,142.74839115142822,48.85011649131775,0.4787871837615967,94.8677864074707
28,0.8490153,0.67401665,0.09318333,0.4576140714026149,0.45015045026836303,300.60529088974,157.09915447235107,49.02384543418884,0.40140867233276367,93.71377635002136
29,0.5578154,0.79355,0.06555,0.46290632946330373,0.362419080815175,235.73918676376343,89.38609910011292,49.04800224304199,0.3891265392303467,96.57380867004395
30,0.63157123,0.75616664,0.09328333,0.47088055396635087,0.4294391195120757,246.98395538330078,95.9845449924469,57.54174757003784,0.3804028034210205,92.73197507858276
31,0.6688031,0.74306667,0.19198333,0.4410486814066652,0.475283265494759,237.07137179374695,90.62722301483154,52.82554078102112,0.37288498878479004,92.90177011489868
32,0.6561482,0.74625,0.0877,0.4765939374045601,0.4639164878417722,315.5446696281433,163.70013618469238,48.67979025840759,0.3736426830291748,102.19352531433105
33,0.57450914,0.78245,0.082383335,0.45081631116257326,0.516461556339306,247.55909895896912,97.84432601928711,50.581820011138916,0.7091360092163086,98.16442060470581
34,0.6738729,0.7434833,0.08178333,0.5013395655215243,0.4213366110410416,233.6245288848877,88.29378485679626,49.27914762496948,0.38007164001464844,95.33497142791748
35,0.7020106,0.72968334,0.105916664,0.5247250160608496,0.44110789906634895,237.40390729904175,97.0533971786499,48.96654176712036,0.364978551864624,90.6813395023346
