#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=False, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5144521,0.45378333,0.09878334,0.5652539308269716,0.0,269.8182837963104,94.45102071762085,50.20734405517578,0.5573182106018066,124.24771308898926
1,1.0183407,0.6142333,0.23056667,0.4771525814151503,0.5379557104130545,258.9580669403076,83.88457822799683,49.221903800964355,0.36927247047424316,125.17240238189697
2,0.9441497,0.64755,0.09063333,0.480904896990519,0.4931224236098413,253.86853432655334,83.88381576538086,49.49645185470581,0.36351633071899414,119.69652819633484
3,0.8589696,0.67445,0.0979,0.4728261051181768,0.5468386663512848,247.67798852920532,82.44995307922363,49.45002102851868,0.37401700019836426,115.08392095565796
4,0.8268159,0.69125,0.14403333,0.5303455022326896,0.5331615713179197,245.6418480873108,82.20311760902405,49.52730631828308,0.3640294075012207,113.22783875465393
5,0.9325115,0.64641666,0.072466664,0.5658114811373656,0.4993758749187789,239.70606684684753,83.50686144828796,44.56719183921814,0.36408543586730957,110.94211053848267
6,0.8449269,0.67051667,0.10265,0.4725506877348895,0.4957002116244885,244.37907481193542,84.2133481502533,49.15614032745361,0.36620640754699707,110.32400798797607
7,0.822787,0.6824,0.08525,0.4672692987379857,0.5351668407287514,238.77583956718445,83.10170125961304,48.756917238235474,0.36690831184387207,106.15034079551697
8,0.67244047,0.75081664,0.07945,0.44299949562938096,0.5020025388510859,239.04305124282837,84.12440752983093,49.26731848716736,0.36981916427612305,105.038015127182
9,0.6957844,0.73293334,0.08565,0.4346501687506792,0.5419444044768529,237.98337388038635,82.35868453979492,49.15740442276001,0.7817211151123047,105.07414150238037
10,0.8114634,0.67681664,0.091016665,0.42700285173168645,0.4763984442551113,236.81023168563843,84.91933989524841,48.95030879974365,0.3642454147338867,102.25294733047485
11,0.70481175,0.73151666,0.062283333,0.4899162040258906,0.49088157925214826,237.26317524909973,83.2326033115387,49.45292377471924,0.38146281242370605,103.87182974815369
12,0.6053279,0.772,0.12793334,0.5024235743699529,0.5550109750599356,233.85617399215698,83.27468633651733,48.977574825286865,0.36907362937927246,100.91091823577881
13,0.5942896,0.77358335,0.10508333,0.5113587831960732,0.6666252852702331,233.46999335289001,83.61160659790039,49.16801381111145,0.3701760768890381,99.99592781066895
14,0.6599549,0.74695,0.07605,0.5475880909657408,0.5774483077390706,235.90883612632751,83.98378300666809,49.60833168029785,0.36536383628845215,101.51845121383667
15,0.64551806,0.74865,0.062366668,0.49833581760369416,0.5346723381107487,241.7642936706543,83.51039457321167,49.22442317008972,0.37293267250061035,108.33052730560303
16,0.740369,0.7157,0.063666664,0.45415381636674984,0.49847060153180944,240.9233684539795,84.84789562225342,49.38840103149414,0.37373971939086914,105.9869556427002
17,0.8089741,0.6842333,0.1414,0.46335556636493525,0.4616036087867347,239.053156375885,83.04947423934937,49.35741710662842,0.3697774410247803,105.95034956932068
18,0.7024954,0.7227167,0.098866664,0.4856110044335253,0.5235792213678562,241.977623462677,83.67542862892151,49.4318687915802,0.3648874759674072,108.17994117736816
19,0.7021777,0.73338336,0.10981666,0.5271978650367561,0.45001572680993995,238.53423476219177,84.88639855384827,49.016152143478394,0.7951755523681641,103.3286361694336
20,0.6298182,0.7575333,0.108883336,0.5224657910556101,0.5624242554911795,239.3497965335846,83.39802050590515,49.318788051605225,0.3691432476043701,105.9412579536438
21,0.78905267,0.69125,0.12651667,0.4582545808707509,0.5091077427036423,237.7728340625763,82.91979336738586,49.2114474773407,0.36953091621398926,104.94196152687073
22,0.7267555,0.72461665,0.09903333,0.44500211655067096,0.4111285289727134,239.8933389186859,84.28432583808899,49.47251033782959,0.6087589263916016,104.73132014274597
23,0.7608674,0.71305,0.086383335,0.5609604685164733,0.4051816732071709,238.45425462722778,83.77648758888245,49.34774136543274,0.3612060546875,104.64196634292603
24,0.70181304,0.7292,0.1745,0.48586890042718806,0.40669314916966814,223.1972279548645,78.80521702766418,48.67610192298889,0.3693656921386719,95.00864338874817
25,0.7704203,0.7061833,0.09386667,0.4729869431274696,0.42098862455805874,219.36610221862793,79.0704333782196,44.9472222328186,0.36945462226867676,94.6449966430664
26,0.6214274,0.7641,0.10828333,0.4504507168154658,0.4221576536576529,219.79509329795837,78.69867610931396,44.76527667045593,0.3739140033721924,95.6227822303772
27,0.6981132,0.7230667,0.12125,0.4793887055547304,0.5145650532369259,219.20127964019775,78.7007360458374,44.6543550491333,0.36348438262939453,95.14591670036316
28,0.65281135,0.75485,0.07591667,0.47767016627228537,0.47710672985048447,219.98112630844116,77.96586346626282,44.63619637489319,0.6087064743041992,95.95579409599304
29,0.6242344,0.7663,0.07123333,0.5712640238090936,0.46545203190456963,218.61098980903625,78.46336889266968,44.75971698760986,0.36429810523986816,94.6905426979065
30,0.52156126,0.8021,0.11195,0.5116949173741389,0.5376231303079774,229.76134777069092,80.60763120651245,44.551920890808105,0.3701667785644531,103.90458250045776
31,0.7688628,0.70523334,0.08645,0.4634670518279298,0.4406813396056793,219.96070504188538,78.8486545085907,44.90254592895508,0.36936378479003906,95.58968496322632
