#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=False, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5560366,0.4356,0.18678333,0.5848032040472867,0.0,269.88262939453125,94.5090024471283,50.73701572418213,0.5524318218231201,123.72325706481934
1,1.0887381,0.58795,0.08608333,0.5428949690262804,0.47368585993978013,271.0350477695465,84.09223365783691,49.825847148895264,0.369401216506958,136.4327838420868
2,0.87197816,0.67291665,0.08241667,0.5402924450605952,0.5504157366342531,262.50658202171326,84.11440587043762,49.863059520721436,0.36826586723327637,127.7193078994751
3,0.8781925,0.6614,0.09185,0.49850996829861144,0.5936604821168503,257.74812054634094,82.98765802383423,49.804946184158325,0.3661017417907715,124.26527500152588
4,0.8958088,0.643,0.09256667,0.5105147893371538,0.5318746571995593,256.7049009799957,83.17751407623291,49.85650038719177,0.3566744327545166,122.99195790290833
5,0.76531833,0.7086,0.07545,0.5360330057646587,0.517003368156663,254.3068950176239,84.14047932624817,49.446019411087036,0.37505483627319336,119.91286110877991
6,0.802038,0.6854333,0.09301667,0.5530328030437432,0.6100030543635139,248.8648545742035,83.29799127578735,50.082237243652344,0.3572993278503418,114.80566477775574
7,0.77212954,0.7057833,0.10368333,0.5994708785983593,0.512227571256686,250.9066309928894,84.80910539627075,48.91343927383423,0.3683278560638428,116.40744805335999
8,0.7394818,0.70556664,0.101616666,0.5613718824758964,0.5129534226324913,249.2415750026703,85.48736572265625,48.78754138946533,0.36632418632507324,114.3289225101471
9,0.7711464,0.7074,0.1012,0.5502640916455444,0.526899134056353,248.8757038116455,84.42035484313965,49.826236963272095,0.3696725368499756,113.92071318626404
10,0.77822644,0.70336664,0.11295,0.5656947593063849,0.5046196902007972,244.82866191864014,83.03236293792725,48.92579364776611,0.3608088493347168,112.18255662918091
