#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
89,0.5817146,0.77821666,0.18236667,0.4550271945737838,0.35683284422196515,128.37937712669373,75.73959136009216,43.42085242271423,0.35952281951904297,8.541024208068848
90,0.72135675,0.72753334,0.088816665,0.42339450465197986,0.3745547099292295,128.4619710445404,75.50236630439758,43.456244707107544,0.3542492389678955,8.83076024055481
91,0.61833304,0.7696667,0.14848334,0.5133550554313732,0.4627817598376964,129.04038619995117,75.90895485877991,43.49894142150879,0.3485829830169678,8.963927984237671
92,0.57944405,0.7788333,0.1073,0.45416282877385206,0.40254301473471016,128.49324536323547,75.34132695198059,43.74214220046997,0.3573460578918457,8.733262062072754
93,0.65379745,0.75303334,0.0959,0.5022035823205493,0.41985367821012526,128.27797412872314,75.46186351776123,43.31026649475098,0.34914088249206543,8.839076042175293
94,0.5545573,0.7927333,0.10383333,0.41859103736977554,0.39506959373849865,128.91286373138428,75.70254135131836,43.88377332687378,0.36128926277160645,8.646294593811035
95,0.6072238,0.76561666,0.09198333,0.45218671798361687,0.45989183961308316,129.1014106273651,75.69238042831421,44.479689836502075,0.3528327941894531,8.257601261138916
96,0.4534773,0.8244333,0.0791,0.42400415058390917,0.528715594151785,128.76448774337769,75.63551115989685,43.89259195327759,0.3639719486236572,8.552284955978394
97,0.6547561,0.75091666,0.08878333,0.4637335308790594,0.4137587665114486,129.53822684288025,75.54392743110657,43.60596966743469,0.5546200275421143,9.415233135223389
98,0.57435775,0.77895,0.095016666,0.43918278474834244,0.36568887301378744,129.12932133674622,75.883629322052,43.729138135910034,0.3518483638763428,8.929168939590454
99,0.7124686,0.7291167,0.08663333,0.4859788854285933,0.42610021582747337,128.71784472465515,75.73184967041016,43.850876569747925,0.36023545265197754,8.458709001541138
