#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=False, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5402671,0.46148333,0.11686666,0.6172128262548148,0.0,274.680410861969,96.24033880233765,50.44428753852844,1.166696548461914,126.41172671318054
1,1.0114925,0.6135167,0.05375,0.5221532879854425,0.48736782106571636,259.01599740982056,83.74534916877747,49.61449193954468,0.36312174797058105,124.98324370384216
2,0.96965873,0.62908334,0.12241667,0.5513638233494097,0.46196397074730555,252.54872918128967,84.32844495773315,49.3344361782074,0.3736746311187744,118.19292712211609
3,0.88075787,0.67296666,0.15353334,0.5565803141470711,0.5434573151126005,247.6740279197693,83.3153305053711,49.08632755279541,0.36549949645996094,114.57675695419312
4,0.88727087,0.6486167,0.10763333,0.48376127835260624,0.5281405438894841,245.96723651885986,84.43110632896423,49.40406155586243,0.7879953384399414,110.81547927856445
5,0.7506826,0.7169,0.06911667,0.4594513926046283,0.5492465106552905,243.04460430145264,84.50080680847168,49.327250719070435,0.8801066875457764,107.85255336761475
6,0.7332809,0.73038334,0.06545,0.4853344287119477,0.4909986971656307,246.57617259025574,83.49013662338257,50.332454681396484,0.36624765396118164,112.06834411621094
7,0.68508774,0.7460833,0.11056667,0.4537179415661045,0.4715941987119944,249.8524649143219,84.68011236190796,50.07156586647034,0.3719751834869385,113.6587381362915
8,0.85015255,0.67793334,0.0931,0.4806363275569028,0.5064704214651302,241.64020109176636,84.38235139846802,49.24134111404419,0.3618044853210449,107.41406917572021
9,0.73038495,0.7152333,0.096266665,0.5503429034369169,0.5198616629722265,240.11873054504395,82.71040487289429,49.03999137878418,0.3605375289916992,107.6840124130249
10,0.76199067,0.70851666,0.08073334,0.5507864556428937,0.5114067857798231,239.52248907089233,83.06530141830444,49.33177590370178,0.9520227909088135,105.7676112651825
11,0.6527816,0.74756664,0.07633334,0.45044103112755574,0.5315246675885381,241.4543948173523,83.48594784736633,49.708324670791626,0.3719956874847412,107.45251560211182
12,0.6020106,0.77273333,0.10445,0.46062121591280963,0.6384674465110155,240.0501561164856,83.89547920227051,50.125778675079346,0.3724215030670166,105.33224725723267
13,0.7306291,0.71678334,0.05565,0.4412336472771246,0.5523791926930343,238.57690358161926,84.87862968444824,49.07431411743164,0.3764488697052002,103.90985989570618
14,0.8251469,0.67855,0.11785,0.4767348459642844,0.4284087978273819,238.79046821594238,83.7453179359436,48.846967458724976,0.3642466068267822,105.39505434036255
15,0.6758219,0.74925,0.10126667,0.4444740486374212,0.5245973355568226,238.6291220188141,84.0049204826355,49.32576942443848,0.36594438552856445,104.6066062450409
16,0.73541564,0.71543336,0.14205,0.5584844319749541,0.483312513952421,241.7823088169098,83.89608240127563,49.72592759132385,0.3544759750366211,107.22907876968384
17,0.666293,0.74988335,0.06971667,0.493188458845098,0.4800548327831206,227.87391209602356,79.11211061477661,49.267860651016235,0.3726778030395508,98.78634834289551
18,0.6586659,0.75105,0.18418333,0.47027018973167456,0.4862674110199028,230.61665534973145,84.5342288017273,44.689704179763794,0.3735527992248535,100.68292880058289
19,0.6634724,0.7428833,0.073866665,0.48782874261751824,0.46612034795912893,234.24608492851257,84.43945026397705,49.09095096588135,0.36379289627075195,100.11170268058777
20,0.6858875,0.7353167,0.07778333,0.44432180851787345,0.529902453579678,234.35511779785156,83.83048748970032,49.22934603691101,0.3707156181335449,100.60202431678772
21,0.7281637,0.72083336,0.072016664,0.4882476262193918,0.4454663384244818,240.23295545578003,84.42513489723206,48.80695581436157,0.3641185760498047,106.31370997428894
22,0.6770386,0.7410167,0.0713,0.5542410663725011,0.46536401969071667,241.86832284927368,85.08904719352722,48.58944249153137,0.3620166778564453,107.50035858154297
23,0.71443164,0.72716665,0.18591666,0.4060704824359929,0.4626026993116425,235.5802927017212,84.3500509262085,49.21692967414856,0.8129992485046387,100.64116835594177
24,0.6783839,0.7407167,0.0635,0.5113252170395702,0.4411606430470892,238.14212274551392,84.94403123855591,49.20564150810242,0.36157774925231934,103.19324612617493
25,0.6759706,0.7377333,0.08336667,0.4241766353173355,0.45218451488183586,235.27321553230286,83.90584135055542,48.976471185684204,0.37030601501464844,101.58286833763123
26,0.70558065,0.7248,0.072,0.44113558395830776,0.4545750140177412,240.33329677581787,84.55178570747375,49.519859790802,0.3656630516052246,105.57143878936768
27,0.63333464,0.7568,0.062416665,0.4286102667525593,0.4555015619418464,237.06590175628662,85.17246270179749,49.16704440116882,0.36802220344543457,102.03336358070374
28,0.7906976,0.6799,0.08776667,0.4210965059244197,0.48483337905736507,235.05337834358215,83.36643314361572,49.42167830467224,0.35827159881591797,101.58328866958618
29,0.5395655,0.80006665,0.13726667,0.4402275208529987,0.48502047713978347,236.60662746429443,83.87154960632324,49.1311674118042,0.3673369884490967,102.91285753250122
30,0.6435025,0.74981666,0.0706,0.49621932963635657,0.5088473388065424,238.6429407596588,85.32435393333435,49.344619274139404,0.3769493103027344,102.6603856086731
31,0.71282077,0.72636664,0.09458333,0.44635862613149524,0.5159969360020836,238.03851532936096,83.97934865951538,49.14823126792908,0.633087158203125,103.56976556777954
32,0.5770131,0.7816333,0.076116666,0.45953739136544275,0.45754993287514056,239.30601739883423,85.15787506103516,49.56058645248413,0.37239718437194824,103.8912308216095
33,0.6170938,0.7711333,0.0988,0.5092188600210539,0.46391024105982437,235.9525556564331,83.40529203414917,49.35685181617737,0.37100744247436523,102.21454811096191
34,0.57216346,0.7845333,0.24295,0.4371279605175623,0.4417383927584669,236.31590008735657,85.56342506408691,49.862343072891235,0.36746716499328613,100.20080184936523
35,0.66207415,0.74953336,0.08778334,0.4746323812591741,0.4561641125919741,238.29543471336365,83.49672746658325,49.42370915412903,0.3644442558288574,104.68510842323303
36,0.61527437,0.768,0.13101667,0.4040634760639419,0.44290213208933343,234.6783094406128,84.58609676361084,50.32125735282898,0.36907458305358887,99.07511353492737
37,0.6831671,0.73623335,0.07588334,0.4679434850511187,0.44124275126621637,237.23921656608582,85.15124559402466,49.131378412246704,0.8993790149688721,101.63026928901672
38,0.60184723,0.7718167,0.19861667,0.4602622717870379,0.4599386177803342,230.65113949775696,82.94675493240356,48.1062593460083,0.36719799041748047,98.90736627578735
39,0.6041706,0.7704167,0.14991666,0.5102030935373914,0.5997110058444474,233.39878225326538,83.93342185020447,49.59693455696106,0.36589837074279785,99.17912292480469
40,0.5185479,0.80558336,0.08125,0.43643026712159827,0.6214917361063877,233.67240405082703,83.931893825531,49.34884238243103,0.3825218677520752,99.67871618270874
41,0.63819003,0.7528333,0.07531667,0.46854289015928685,0.5476223322675914,234.82688283920288,84.13678646087646,49.46990704536438,0.6002190113067627,99.8233413696289
42,0.71326816,0.7259333,0.08461667,0.48470445241847243,0.4800416463463809,231.3538053035736,83.87590503692627,49.39897894859314,0.6810379028320312,96.97003293037415
43,0.73437417,0.7038,0.0597,0.3984722652290978,0.4156584708132996,231.9936065673828,84.35351610183716,49.45461702346802,0.36745738983154297,97.49163389205933
44,0.662189,0.7524,0.08321667,0.5223322699604649,0.3740970832426122,229.4220929145813,84.23417496681213,49.21633577346802,0.36153721809387207,95.29376816749573
45,0.5879578,0.7779,0.060433332,0.487221744491182,0.5085073699505187,235.37918543815613,84.54469132423401,49.66900134086609,0.36971378326416016,100.46982669830322
46,0.61957884,0.7625167,0.076466665,0.44530624606802993,0.4724347066635842,230.74663472175598,83.06752729415894,49.23048424720764,0.3687899112701416,97.75624632835388
47,0.55266887,0.79325,0.10926667,0.4834907455753909,0.4981927789852419,236.3447871208191,83.00067520141602,49.26647162437439,0.7847018241882324,102.67864418029785
