#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5384943,0.46521667,0.09526667,0.5899464605850894,0.0,143.81733655929565,86.32736301422119,44.924041986465454,0.538017988204956,11.672284364700317
1,1.0054926,0.61831665,0.06436667,0.47469972821910733,0.5211841052114758,128.89912271499634,75.82400846481323,43.71354603767395,0.35434889793395996,8.69858431816101
2,0.8275977,0.6903,0.100483336,0.504653606336017,0.5705294771215128,129.00513768196106,75.95637202262878,43.62827157974243,0.35765600204467773,8.744192838668823
3,0.85257053,0.66431665,0.08935,0.5083532278325957,0.5366380749571596,133.2800509929657,75.70796298980713,43.777071714401245,0.34937191009521484,13.125770330429077
4,0.7790749,0.7094,0.07496667,0.48144807919358956,0.5397597131100735,130.33014249801636,75.97163128852844,43.95929837226868,0.3502011299133301,9.730496168136597
5,0.7990599,0.70215,0.19663334,0.45155527340919843,0.5418783642412114,128.79490637779236,75.64573192596436,43.921441316604614,0.3543572425842285,8.55362319946289
6,0.8870685,0.64776665,0.07855,0.4734177595237808,0.5174699951550925,128.5617275238037,75.59801125526428,43.78260040283203,0.3405027389526367,8.515510082244873
7,0.70044994,0.7342333,0.056166667,0.45187625540295145,0.47682549742927965,128.4496214389801,75.8078362941742,43.47066903114319,0.3569474220275879,8.416114091873169
8,0.8286509,0.6810667,0.09531666,0.45754735147412107,0.5392096587157573,128.6276183128357,75.72446727752686,43.54000687599182,0.3558328151702881,8.757721185684204
9,0.7974601,0.6853167,0.0949,0.5317010110953849,0.5231389910874977,128.75288367271423,75.88361310958862,43.42431879043579,0.3556995391845703,8.763551235198975
10,0.8032439,0.6989833,0.11856667,0.5625142052911141,0.47172459772816633,128.68331861495972,75.44170808792114,43.77302098274231,0.3457372188568115,8.79880952835083
11,0.82912093,0.67288333,0.1066,0.5160338644932749,0.4931427897477851,128.73425221443176,75.93255925178528,43.36552882194519,0.34961509704589844,8.762653827667236
12,0.66410536,0.7507,0.09453333,0.541227970644399,0.5839302609746988,129.09817671775818,75.73977494239807,43.69450831413269,0.35951852798461914,8.976737976074219
13,0.68877,0.73656666,0.18073334,0.5231198359260285,0.5920969781971336,128.30413031578064,75.73067212104797,43.641544818878174,0.3522460460662842,8.256432294845581
14,0.7616894,0.70643336,0.08015,0.5093509963353196,0.5435693147211892,131.10055828094482,75.52596735954285,43.74215912818909,0.36202144622802734,11.146653175354004
15,0.7793839,0.6953667,0.081266664,0.45409822034789765,0.5145647356621621,129.215008020401,75.71076798439026,43.742857456207275,0.3543226718902588,9.079673528671265
16,0.6507204,0.75768334,0.098916665,0.563047830369053,0.452692868082071,128.85224509239197,75.92645120620728,43.55256676673889,0.3548588752746582,8.692651987075806
17,0.63575566,0.7581,0.09188333,0.5048476240000873,0.48731354321088066,128.58082056045532,75.46026539802551,43.85832452774048,0.35750365257263184,8.579927206039429
18,0.68080556,0.7388,0.0722,0.4604535634089405,0.4563753159719875,129.03589582443237,75.86441230773926,43.738117933273315,0.35581231117248535,8.751907587051392
19,0.63381934,0.75193334,0.20876667,0.4147552240063969,0.5036446567853428,128.60060954093933,75.71982002258301,43.3737735748291,0.3545060157775879,8.828145980834961
20,0.7335376,0.7191333,0.108383335,0.4722307591457088,0.4327048822651131,128.14184999465942,75.61789298057556,43.4662401676178,0.3513669967651367,8.456690311431885
21,0.7464687,0.71168333,0.11006667,0.44424161325655676,0.5247802766902773,128.80602884292603,75.75259494781494,43.70928907394409,0.35006022453308105,8.67131519317627
22,0.64075303,0.76068336,0.06685,0.48446334972084115,0.4694592631106349,128.9989149570465,75.56140804290771,43.93941617012024,0.36092448234558105,8.814690113067627
23,0.7874307,0.6875167,0.0829,0.4840903945096958,0.43855580889498097,128.70333242416382,75.6474711894989,43.56316113471985,0.3495326042175293,8.821309328079224
24,0.7285618,0.72153336,0.086833335,0.5260581186814415,0.383383345864618,129.19376492500305,75.85904693603516,43.57304811477661,0.34973978996276855,9.087788343429565
25,0.67286503,0.73966664,0.07768334,0.4659627845863249,0.4256124265873958,128.48021841049194,75.59116005897522,43.466644287109375,0.3570256233215332,8.742523193359375
26,0.65367657,0.7517,0.07575,0.4961008672478256,0.45118398136836063,128.26586508750916,75.45508098602295,43.51070499420166,0.3539316654205322,8.623019456863403
27,0.6339097,0.75948334,0.13005,0.4928111555707044,0.5293325359791861,128.82782578468323,75.90987396240234,43.61990213394165,0.35344409942626953,8.620721340179443
28,0.6753652,0.74315,0.08338334,0.49477656079974663,0.5028869454408229,129.06970286369324,75.54644203186035,43.60799479484558,0.35564398765563965,9.236108303070068
29,0.6889692,0.7379,0.17311667,0.477465157294039,0.45005682523705903,128.49646258354187,75.71093893051147,43.6246440410614,0.35361313819885254,8.479581117630005
30,0.705963,0.7263333,0.1345,0.4874729660763758,0.4593315982482524,128.2662320137024,75.7647602558136,43.62736463546753,0.3488483428955078,8.202970743179321
31,0.69131374,0.7370167,0.11345,0.46340598240097197,0.41288648336126677,128.48512172698975,75.59205937385559,43.61041045188904,0.3508594036102295,8.604719877243042
32,0.6215321,0.76771665,0.08998334,0.4973245675286754,0.3977668137097186,128.9626166820526,75.73819184303284,43.53923845291138,0.35904836654663086,9.00156283378601
33,0.63943547,0.7579167,0.09553333,0.5232500375039341,0.4820284751387326,128.50492024421692,75.57242131233215,43.60920977592468,0.3547976016998291,8.725153923034668
34,0.69361925,0.73436666,0.1046,0.4560694845267516,0.46751837681058633,128.79857182502747,75.43036317825317,43.824262619018555,0.3555269241333008,8.862395286560059
35,0.71045005,0.7307,0.1078,0.4275190690604279,0.4340801011665087,128.40721940994263,75.80222749710083,43.31223511695862,0.3538215160369873,8.616571426391602
36,0.6942815,0.73513335,0.1079,0.44777092600389407,0.4655878557589756,128.79107213020325,75.84921312332153,43.450406312942505,0.35115504264831543,8.818116664886475
37,0.58814895,0.7814,0.105966665,0.5285254520604711,0.5264170290573402,128.23981499671936,75.56886172294617,43.27164673805237,0.35283899307250977,8.725209951400757
38,0.70092225,0.7341,0.07568333,0.5319507484368156,0.46129182706708843,128.61174058914185,75.69480299949646,43.54135513305664,0.35056233406066895,8.703056812286377
39,0.6144209,0.77133334,0.088083334,0.5383191908351384,0.4922032595021116,129.01194167137146,75.76236176490784,43.82413911819458,0.35622358322143555,8.743838548660278
40,0.6419773,0.7413833,0.09328333,0.4543803404167827,0.5219155718398192,128.58103799819946,75.86953377723694,43.64043140411377,0.353574275970459,8.391628980636597
41,0.6560859,0.75448334,0.084866665,0.5083979648899305,0.4480841683951485,128.26929998397827,75.59205770492554,43.3628613948822,0.34900808334350586,8.642042398452759
42,0.58703893,0.77236664,0.07043333,0.4354637357055962,0.4844800467010032,128.79664516448975,75.65006756782532,43.92010569572449,0.36327099800109863,8.54049038887024
43,0.62874997,0.76445,0.12168334,0.454924919958161,0.49871254150162175,128.18251490592957,75.7100739479065,43.49621796607971,0.35538792610168457,8.297792434692383
44,0.71379346,0.72608334,0.12066667,0.48354065741310215,0.43971179254403225,128.89974570274353,75.65649843215942,43.84075474739075,0.3498046398162842,8.729105710983276
45,0.58152246,0.7844167,0.105566666,0.4976720377162212,0.48643105995993546,128.2430863380432,75.526846408844,43.51663279533386,0.3594489097595215,8.516113519668579
46,0.64787054,0.75855,0.08033333,0.5313438544163237,0.4805666537699131,128.3737154006958,75.48246502876282,43.73609805107117,0.34484434127807617,8.567580938339233
47,0.5178633,0.8071667,0.09646667,0.5055072589169394,0.5172162793951182,128.4639072418213,75.6645438671112,43.36463761329651,0.3666055202484131,8.748733282089233
48,0.5733825,0.7866333,0.08895,0.4903705299011126,0.5816497871307882,128.15322494506836,75.42179799079895,43.631317377090454,0.35341954231262207,8.424160957336426
49,0.61922586,0.76695,0.10231667,0.4458347397981684,0.523789669357778,128.6945984363556,75.61823272705078,43.48839712142944,0.3526432514190674,8.908553838729858
50,0.56433666,0.78793335,0.0984,0.4236914405390748,0.47178632536470205,129.21513080596924,76.42397618293762,43.603800773620605,0.36139988899230957,8.503016233444214
51,0.6160244,0.7641,0.08076666,0.5505102002613049,0.5028318244280332,128.59036087989807,75.88695311546326,43.53773832321167,0.34680604934692383,8.491549730300903
52,0.6030397,0.77201664,0.09465,0.42445166008047536,0.4183548859363324,128.6519410610199,75.4746401309967,43.743480920791626,0.3619837760925293,8.749496221542358
53,0.6166275,0.77126664,0.10548333,0.4686045532922929,0.4854831817598541,128.52512788772583,75.78256964683533,43.512800455093384,0.3520333766937256,8.555206537246704
54,0.54617286,0.79545,0.10583334,0.49744402529197335,0.5611427477971391,129.48158168792725,75.89941787719727,43.863850116729736,0.35705089569091797,9.036423206329346
55,0.541149,0.7963833,0.10615,0.48640333746227754,0.6287164095077613,129.12910199165344,75.94387197494507,43.916587829589844,0.3571348190307617,8.589186906814575
56,0.63428575,0.76458335,0.08408333,0.5912503615608167,0.5263679463989519,128.78940415382385,75.78466129302979,43.472402811050415,0.35897302627563477,8.850776195526123
57,0.6433716,0.75521666,0.09068333,0.49640607661470376,0.4707297423174843,128.25403785705566,75.6336190700531,43.65492558479309,0.3558003902435303,8.281692504882812
58,0.7297139,0.71881664,0.07648333,0.4612794916702839,0.4304562999537375,129.18427729606628,75.91819620132446,43.91437578201294,0.35254859924316406,8.674745559692383
59,0.6327707,0.76255,0.08641667,0.5256716700706008,0.4512048566715831,128.59514665603638,75.85269331932068,43.459877252578735,0.3516559600830078,8.688720941543579
60,0.66091937,0.75605,0.08313333,0.5110662587829209,0.4370494905972347,128.77819848060608,75.66859841346741,43.45953941345215,0.35675811767578125,8.96841835975647
61,0.62504125,0.7597833,0.079783335,0.5051205876050243,0.4962241372065118,128.76007628440857,75.82844710350037,43.569833755493164,0.3558006286621094,8.683223485946655
62,0.6869508,0.7327333,0.11136667,0.46330157719612663,0.40990873434766917,128.6288366317749,75.66439032554626,43.66377592086792,0.35521769523620605,8.622190475463867
63,0.5954678,0.77466667,0.104266666,0.5280770826966846,0.44795829264420245,128.14488625526428,75.61612701416016,43.275719165802,0.36081957817077637,8.56898307800293
64,0.7254338,0.72695,0.08383334,0.5160467234627133,0.42884888538103366,128.62684035301208,75.43999791145325,43.63234758377075,0.3504605293273926,8.879779577255249
65,0.63387257,0.76213336,0.0882,0.5185892700224582,0.4395089557146154,128.40638899803162,75.65512299537659,43.35736966133118,0.35603976249694824,8.710220575332642
66,0.61249614,0.76591665,0.1048,0.4778802356515522,0.5186950575380909,128.6937391757965,75.94324684143066,43.37434935569763,0.362534761428833,8.680190801620483
67,0.56722033,0.78285,0.07083333,0.4177243593350587,0.4674687740441817,129.23007822036743,76.00525712966919,43.802213191986084,0.36167192459106445,8.738542795181274
