#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7429252,0.3598,0.07985,0.6356156763824122,0.0,299.3839678764343,117.86093425750732,65.52844262123108,0.8719403743743896,114.7498722076416
1,1.0893488,0.5904,0.1636,0.554310216284621,0.4705461661104789,267.29175090789795,88.58801007270813,49.539671659469604,0.37190937995910645,128.46024703979492
2,0.913455,0.65671664,0.10785,0.5174706751479856,0.537352513515771,269.62553453445435,87.46978640556335,63.621764183044434,0.49155497550964355,117.69551944732666
3,0.94064677,0.64201665,0.17983334,0.48487673289301325,0.5040521319899963,257.3108162879944,89.77986025810242,49.83869791030884,0.36927318572998047,116.98510980606079
4,0.86636364,0.6777167,0.10863333,0.5271177745852202,0.4899860645432247,336.03144550323486,174.97899055480957,48.990723609924316,0.3717916011810303,111.35060024261475
5,0.79809546,0.6870667,0.11333334,0.44758186934299266,0.5192644983377271,257.13515400886536,89.79704785346985,54.8194637298584,0.36754846572875977,111.81618571281433
6,0.7081419,0.73111665,0.08663333,0.493429517834079,0.5415560658198291,345.8564908504486,180.37223386764526,49.096903562545776,0.6603200435638428,115.37908339500427
7,0.76492167,0.71033335,0.108383335,0.5184559410061141,0.5271910669034618,242.75213050842285,87.79876708984375,50.07391095161438,0.3738746643066406,104.08478331565857
8,0.91763294,0.6508333,0.1197,0.5412687220690306,0.4693664830787276,294.5205223560333,136.51376628875732,52.52337145805359,0.35982608795166016,104.86499357223511
9,0.70237756,0.72295,0.10143334,0.513752014940388,0.47647125595276674,358.2544524669647,176.24038314819336,79.26521968841553,0.37948131561279297,101.54884481430054
10,0.6931096,0.7295667,0.05835,0.4896348447153608,0.5257973297332652,260.5432298183441,96.52343988418579,56.442604780197144,0.6810779571533203,106.03048586845398
11,0.6969797,0.7331,0.06251667,0.48153577925226454,0.5171588724754564,304.6205167770386,151.3283507823944,49.064982414245605,0.37323760986328125,103.51098275184631
12,0.68448347,0.7336,0.08428334,0.5225430212626192,0.5335205758435455,242.4047999382019,87.4967429637909,50.06121468544006,0.3764503002166748,104.13467574119568
13,0.80597293,0.6914833,0.105966665,0.5085713434495218,0.5190387107258748,257.68329977989197,99.97386646270752,48.20237183570862,0.7031443119049072,108.32566905021667
14,0.70866907,0.7262667,0.10385,0.544386859781513,0.5251990177585566,245.75763964653015,88.33840537071228,49.14746427536011,1.17203688621521,106.5373044013977
15,0.68437874,0.7317333,0.08383334,0.48680401698268577,0.5171042370337011,307.40510654449463,103.95568060874939,102.42878317832947,0.6420469284057617,99.63821387290955
16,0.7032398,0.72658336,0.12953334,0.5094099759354986,0.4982594178667601,317.9748272895813,162.89111852645874,51.12009930610657,0.5019712448120117,103.10540008544922
17,0.80517006,0.68478334,0.06931667,0.4567533188189739,0.5002122812871491,290.32386565208435,112.05782723426819,76.77090048789978,0.3642764091491699,100.5330822467804
18,0.8108235,0.68725,0.08146667,0.4695748420119947,0.4359947307596751,289.16936779022217,137.16658639907837,51.704522132873535,0.7531967163085938,99.18730521202087
19,0.6446561,0.75155,0.0776,0.49327828387515227,0.5095658093413178,246.30817770957947,94.06210970878601,53.33338952064514,0.3786180019378662,98.19263625144958
20,0.61335677,0.76273334,0.21345,0.46763008882855384,0.5288527663916273,243.60866832733154,88.59305334091187,48.793211460113525,0.37148618698120117,105.5557279586792
21,0.7647096,0.69615,0.099533334,0.4765375434500037,0.5478007701256483,261.87108540534973,109.4533360004425,52.72693705558777,0.7315974235534668,98.6066381931305
22,0.6933086,0.73116666,0.17863333,0.48253851742494586,0.48753692767989715,236.76170778274536,88.387619972229,48.97664451599121,0.37269163131713867,98.68456530570984
23,0.74939704,0.70993334,0.09715,0.5237656470115657,0.4497179063418226,316.46058654785156,161.2810366153717,54.11325430870056,0.36711621284484863,100.35888528823853
24,0.5693787,0.7791333,0.09035,0.5091156197559275,0.5412211265381861,314.5230815410614,160.41769409179688,49.90096592903137,0.36946678161621094,103.49248456954956
25,0.71215016,0.7287167,0.11196667,0.44772737203960555,0.5353009998090098,322.165239572525,171.17043328285217,48.912718057632446,0.3827371597290039,101.34848213195801
26,0.6606064,0.74761665,0.081316665,0.5132666460506641,0.4724701071386641,232.41263508796692,87.4671459197998,49.081568479537964,0.375011682510376,95.14866948127747
27,0.8389285,0.67148334,0.12548333,0.4256718288272419,0.42320681827621337,321.4169569015503,169.8337264060974,49.06262540817261,0.3651163578033447,101.81024861335754
28,0.73174596,0.7159,0.106,0.44887655619990563,0.4178511727435237,308.1086411476135,95.95102977752686,118.10182547569275,0.8578348159790039,92.57306027412415
29,0.6295247,0.7566,0.061683334,0.5070034722362037,0.4455087302942454,238.97067713737488,90.32185244560242,51.570905685424805,0.37856197357177734,96.35574960708618
30,0.69839346,0.72973335,0.101566665,0.47201742553168735,0.5161526255064353,261.4400553703308,115.12014818191528,50.014129638671875,0.9945204257965088,94.87128853797913
31,0.71224964,0.72095,0.11045,0.4789383254851273,0.4264684904288237,256.2179412841797,91.44435906410217,72.31995487213135,0.3724045753479004,91.41134309768677
32,0.7068352,0.73031664,0.09955,0.5588483666143935,0.4938247102097943,268.3244743347168,125.10069751739502,49.343571186065674,0.36734724044799805,93.1731173992157
33,0.67572755,0.7388833,0.19971667,0.48324765541543563,0.4942474039868408,243.691472530365,98.93827152252197,49.04882001876831,0.7293715476989746,94.66292119026184
34,0.70421666,0.73436666,0.091466665,0.4623175420253484,0.4270315517365836,229.9740924835205,83.40847730636597,49.21020030975342,0.3744676113128662,96.63404989242554
35,0.675969,0.74878335,0.07943334,0.5670337996746894,0.42053255240155835,216.24476957321167,81.21515417098999,46.9771466255188,0.3647773265838623,87.25957298278809
36,0.70096743,0.73106664,0.07041667,0.4400779728191359,0.4475415272022596,214.71177339553833,80.59458875656128,45.15261507034302,1.056978464126587,87.58116030693054
37,0.6925761,0.7339,0.15961666,0.4420823749720874,0.39474532788481853,210.67616844177246,80.81157517433167,45.14000868797302,0.35720205307006836,84.0318534374237
38,0.6738619,0.74658334,0.14333333,0.5045118212198672,0.4525132158660417,212.15588760375977,80.27936172485352,44.96166658401489,0.48139357566833496,85.49327111244202
39,0.58413106,0.7740667,0.07676667,0.4957002084554102,0.4894709632896031,212.78264451026917,80.89760732650757,45.65240693092346,0.36748600006103516,85.53517818450928
40,0.68684095,0.7338,0.0864,0.484479505287816,0.47650828893450947,212.3297245502472,80.3261194229126,45.128464460372925,0.35974836349487305,86.1873550415039
41,0.60401756,0.7689667,0.08105,0.4745715646879834,0.494735923220749,213.82261991500854,80.72882866859436,45.020200967788696,0.36319494247436523,87.38364386558533
42,0.6390839,0.7478333,0.08985,0.4513133916144561,0.49342443158411997,211.37750244140625,81.27070379257202,44.91399788856506,0.3609349727630615,84.5047025680542
43,0.55369586,0.78608334,0.10865,0.43963351411211615,0.5598270927558698,214.11103582382202,81.06491422653198,45.21403098106384,0.3706674575805664,87.1341781616211
44,0.5832321,0.77173334,0.16218333,0.4608547001317227,0.6192231043186422,213.985169172287,82.50293374061584,45.210676193237305,0.3708171844482422,85.57357740402222
45,0.55361074,0.78903335,0.09508333,0.5500385154350586,0.5681293466287547,213.34363508224487,81.2862286567688,45.50164985656738,0.37134575843811035,85.85730791091919
46,0.5878983,0.7769167,0.1049,0.5418310715607901,0.531045058339375,215.36962604522705,80.64395952224731,45.782745122909546,0.3685173988342285,88.32574319839478
47,0.5981395,0.77288336,0.18503334,0.5290058815755314,0.6043716740622599,266.07408833503723,126.57910227775574,47.84382200241089,0.3742952346801758,90.92553877830505
48,0.6005709,0.77325,0.075733334,0.5291194817251325,0.5440262810927293,242.2385449409485,90.94116449356079,56.0989773273468,0.3731846809387207,94.3553957939148
