#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5368763,0.0,1.5368763,0.4675681,0.11127804487179487,0.09588710607860611,0.0,175.37014603614807,98.8739824295044,68.15543985366821,0.510833740234375,7.687453269958496
1,1.0695764,0.0,1.0695764,0.6125,0.1268830128205128,0.0852291603284593,0.3244705857414985,166.7834928035736,91.92178273200989,66.8427722454071,0.31853675842285156,7.57326602935791
2,1.0687145,0.0,1.0687145,0.6088742,0.11760817307692308,0.10051316020137134,0.3945104578455525,166.10471415519714,91.47267365455627,66.62970328330994,0.3034372329711914,7.559092044830322
3,1.0552905,0.0,1.0552905,0.5813101,0.12818509615384616,0.10032536188901334,0.3695289318062725,166.38761258125305,91.78591656684875,66.70010471343994,0.3148379325866699,7.450077772140503
4,1.0040901,0.0,1.0040901,0.6217348,0.1210536858974359,0.10650177263910149,0.40068707776523277,166.48641109466553,91.7983386516571,66.73346853256226,0.3010573387145996,7.511934280395508
5,0.9542976,0.0,0.9542976,0.6372396,0.11959134615384616,0.09752339956939114,0.43782712131889695,166.15314865112305,91.36533498764038,66.69983339309692,0.30905675888061523,7.641778469085693
6,0.891162,0.0,0.891162,0.6634415,0.12359775641025642,0.09814374528802546,0.43305680552749937,166.73640394210815,91.94952893257141,66.86730790138245,0.3245813846588135,7.455279111862183
7,0.9971732,0.0,0.9971732,0.6182692,0.13677884615384617,0.09286047229697621,0.4545891657468958,166.5318295955658,91.69462513923645,67.1386091709137,0.30932164192199707,7.252393007278442
8,1.0022908,0.0,1.0022908,0.6221554,0.11842948717948718,0.09348972664480439,0.4778970281461753,166.41341924667358,91.73175430297852,66.7914023399353,0.3091390132904053,7.440513372421265
9,0.9474835,0.0,0.9474835,0.646855,0.12059294871794872,0.10340435103658235,0.45875034931281816,166.4126935005188,91.92402720451355,67.02644491195679,0.30692291259765625,7.013770818710327
10,1.0053093,0.0,1.0053093,0.61354166,0.1251201923076923,0.10154359919560967,0.44223296987378063,166.93325400352478,91.50393867492676,67.35145688056946,0.3103172779083252,7.630301237106323
11,0.88690263,0.0,0.88690263,0.66107774,0.1264823717948718,0.10586453867644498,0.4692461807661117,166.83800768852234,91.82819247245789,66.99382328987122,0.30632710456848145,7.572596788406372
12,0.9141271,0.0,0.9141271,0.6521434,0.12423878205128205,0.10561523069038892,0.45478518848148725,166.4264395236969,91.84711360931396,66.86030006408691,0.3152601718902588,7.267847299575806
13,0.9362571,0.0,0.9362571,0.642468,0.11872996794871794,0.09717960880723733,0.4358673823156217,166.78747630119324,91.80517387390137,67.29836535453796,0.30671000480651855,7.229065656661987
14,1.0104283,0.0,1.0104283,0.6200721,0.11720753205128205,0.08551609589649806,0.43532605667387037,167.36620330810547,91.87273836135864,67.19527411460876,0.30525875091552734,7.856479644775391
15,0.9321592,0.0,0.9321592,0.64639425,0.12067307692307692,0.10715235774764266,0.43840833718361794,166.78343224525452,91.80453133583069,67.10704493522644,0.3078644275665283,7.4272918701171875
16,0.8746081,0.0,0.8746081,0.66754806,0.12367788461538462,0.1036198043265452,0.5030589596321371,166.38924145698547,91.64688301086426,66.60468554496765,0.30718517303466797,7.6947290897369385
17,0.8902478,0.0,0.8902478,0.66217947,0.11860977564102564,0.10222431854465575,0.469048403876315,166.30391478538513,91.95023941993713,66.8737461566925,0.3050405979156494,7.0390613079071045
18,0.9309938,0.0,0.9309938,0.64226764,0.12403846153846154,0.10771250471190122,0.4694341952069007,166.57139563560486,91.7998788356781,67.15828466415405,0.30519700050354004,7.17226767539978
19,0.933267,0.0,0.933267,0.6484375,0.12153445512820513,0.09798344237963849,0.43422497240694474,167.0918664932251,92.1337308883667,67.31743335723877,0.3102543354034424,7.194534778594971
20,0.91541,0.0,0.91541,0.6522035,0.12674278846153847,0.09568971916472416,0.4497774537406321,166.96426558494568,92.18765473365784,67.15815138816833,0.30266880989074707,7.178928375244141
21,1.0395905,0.0,1.0395905,0.60709137,0.11939102564102565,0.08256042760852299,0.41298380073079777,166.38377499580383,91.71191692352295,66.89842343330383,0.30539536476135254,7.331549167633057
22,0.9858711,0.0,0.9858711,0.62485975,0.12716346153846153,0.09126519720313235,0.4077883321164651,166.60928320884705,91.7863380908966,66.9296977519989,0.3096122741699219,7.447485446929932
23,0.995582,0.0,0.995582,0.60126203,0.1210536858974359,0.09827730648763157,0.383746382597151,166.50128984451294,91.7470338344574,66.8285551071167,0.30993032455444336,7.4806389808654785
24,1.0266072,0.0,1.0266072,0.60296476,0.12235576923076923,0.09811222625941307,0.3617202076271012,167.15121793746948,91.68373703956604,67.1755599975586,0.32235050201416016,7.832132816314697
