#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.780497,0.0,1.780497,0.35717148,0.10757211538461539,0.046172209045012826,0.0,113.48530268669128,57.371159076690674,55.600982427597046,0.4063146114349365,0
1,1.4787496,0.0,1.4787496,0.4681891,0.11806891025641025,0.06707988959885615,0.30707070876849385,114.58446764945984,58.35030388832092,55.929088830947876,0.20706462860107422,0
2,1.473012,0.0,1.473012,0.47740385,0.11704727564102564,0.07622793423563087,0.45587354862473484,116.42834615707397,59.5479416847229,56.57133865356445,0.20124363899230957,0
3,1.5065857,0.0,1.5065857,0.4578125,0.1109375,0.06959581366602335,0.4760898758739801,114.61560082435608,57.600348711013794,56.711849212646484,0.19687438011169434,0
4,1.5236996,0.0,1.5236996,0.42365786,0.11850961538461538,0.07318545693404754,0.4151702654394319,116.52242279052734,58.48150372505188,57.73587918281555,0.19821786880493164,0
5,1.723936,0.0,1.723936,0.42748398,0.13247195512820512,0.07262193559688648,0.41210477338817825,116.26324820518494,59.00093126296997,56.957865715026855,0.19737505912780762,0
6,1.2602661,0.0,1.2602661,0.650621,0.14989983974358975,0.05365680010767709,0.191546883662264,115.34386968612671,58.036664962768555,57.00194430351257,0.19939661026000977,0
7,2.1272628,0.0,2.1272628,0.24927884,0.11021634615384615,0.025022802967420495,0.206822911052095,116.07983255386353,58.78562068939209,56.987311124801636,0.20198369026184082,0
8,2.1188822,0.0,2.1188822,0.28445512,0.11368189102564102,0.02500889299764336,0.7871983276465359,117.06890225410461,59.181365728378296,57.57378268241882,0.2061450481414795,0
9,2.2357097,0.0,2.2357097,0.14098558,0.10795272435897436,0.02430686311286201,0.34446034646753276,116.41572260856628,58.68044352531433,57.420978307724,0.20323967933654785,0
10,2.1856174,0.0,2.1856174,0.18549679,0.11171875,0.024613432003016373,0.7966182887074165,116.11075019836426,59.02383065223694,56.757742404937744,0.21104955673217773,0
11,2.232377,0.0,2.232377,0.14939904,0.10823317307692308,0.024444185748406455,0.7246734477539217,117.45333433151245,59.96592092514038,57.18274235725403,0.19646883010864258,0
12,2.2128181,0.0,2.2128181,0.16119792,0.10991586538461538,0.024391811670042455,0.8824184856267844,115.48865962028503,58.24490666389465,56.94095015525818,0.195206880569458,0
13,2.2452457,0.0,2.2452457,0.1385016,0.10731169871794871,0.02410391314025411,0.8095431907551407,116.83892273902893,59.1230251789093,57.410320520401,0.19754600524902344,0
14,2.2369864,0.0,2.2369864,0.14745593,0.10861378205128205,0.024320203471658104,0.8190483923373719,119.51607608795166,58.300538778305054,60.91175174713135,0.1955416202545166,0
15,2.2405128,0.0,2.2405128,0.1405649,0.10741185897435897,0.024392444936973918,0.7329758457546202,115.50421142578125,59.073386430740356,56.12749171257019,0.1972057819366455,0
16,2.1864266,0.0,2.1864266,0.16921073,0.11135817307692308,0.024669200640074888,0.8196978962954942,116.2206563949585,59.189018964767456,56.386820793151855,0.5364818572998047,0
17,2.2368479,0.0,2.2368479,0.1436899,0.10891426282051282,0.024334416995592512,0.7912194016908808,118.1295759677887,60.267104625701904,57.54289221763611,0.21150922775268555,0
18,2.247932,0.0,2.247932,0.13776042,0.10683092948717948,0.024337079583554244,0.8991651647896481,115.71725583076477,58.4821081161499,56.92368698120117,0.2015388011932373,0
19,2.1614408,0.0,2.1614408,0.19148637,0.11476362179487179,0.024724192137809815,0.7587979661269636,118.83673524856567,59.25904965400696,59.26275110244751,0.19632363319396973,0
20,2.2136962,0.0,2.2136962,0.15835336,0.11121794871794871,0.0244137819523837,0.7160792965219979,116.81404995918274,59.160600662231445,57.34666061401367,0.19839882850646973,0
21,2.195039,0.0,2.195039,0.1805088,0.11213942307692308,0.0245506646039283,0.765676718907592,114.4583649635315,58.141154766082764,56.00893592834473,0.20055913925170898,0
22,2.2386472,0.0,2.2386472,0.14212741,0.10831330128205129,0.024400311397227478,0.7564795215810274,116.4631757736206,59.76323699951172,56.39259958267212,0.20118308067321777,0
23,2.242323,0.0,2.242323,0.14356971,0.10825320512820513,0.0243949116953554,0.8944486486858072,116.09792423248291,59.44631338119507,56.346577882766724,0.19736313819885254,0
24,2.2505972,0.0,2.2505972,0.14176683,0.10811298076923077,0.024388735366716683,0.8763901986207205,119.46547937393188,62.030267000198364,57.12684679031372,0.2009439468383789,0
