#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.6661625,0.0,2.6661625,0.37105873,0.20746638924455826,0.09916282938712483,0.0,1875.7862393856049,1177.5156071186066,618.3996946811676,43.1356897354126,36.56608510017395
1,1.3928641,0.0,1.3928641,0.65106833,0.15096830985915494,0.039848136021800484,0.0726792507334521,1850.3824219703674,1148.780841588974,640.6866309642792,21.551620960235596,39.193167209625244
2,1.4994676,0.0,1.4994676,0.6144366,0.15060819462227912,0.03598703303549737,0.5569900191426024,1821.1879079341888,1170.101232290268,591.5379433631897,19.915952444076538,39.459508657455444
3,1.608535,0.0,1.608535,0.56115955,0.15861075544174136,0.04953933454180625,0.39358663070938693,1899.0665624141693,1181.9937064647675,655.6347687244415,26.126782178878784,35.147276401519775
4,1.4605938,0.0,1.4605938,0.46108755,0.1440060819462228,0.016881636501551223,0.16449759732449554,1897.008582353592,1193.0731136798859,646.4161567687988,18.249403476715088,39.10542845726013
5,1.4101647,0.0,1.4101647,0.42383564,0.14200544174135724,0.015007872084431115,0.6960688883422634,1856.7759702205658,1176.723533153534,632.9667866230011,13.011330127716064,33.9089469909668
6,1.4839872,0.0,1.4839872,0.46618918,0.14290572983354674,0.016568096493715254,0.663793399745707,1846.6000955104828,1150.6400520801544,636.9171295166016,20.658962965011597,38.08085298538208
7,1.5988241,0.0,1.5988241,0.52568823,0.14430617797695264,0.019808165377201963,0.40312205346308966,1165.8822948932648,668.952189207077,484.2265958786011,5.112356185913086,7.458306312561035
8,1.447234,0.0,1.447234,0.5567182,0.14356594110115237,0.019302808935018765,0.5123559552309099,895.3981575965881,664.4109175205231,218.76435947418213,4.722244501113892,7.376027822494507
9,1.4126472,0.0,1.4126472,0.4118518,0.14106514084507044,0.014681096883286152,0.4492021608833776,900.7429106235504,670.9540810585022,217.83119463920593,4.399501800537109,7.343537092208862
10,1.5693058,0.0,1.5693058,0.54301375,0.14334587067861715,0.020295813262165997,0.388934312764136,902.3860945701599,671.3736283779144,218.92647886276245,4.562296628952026,7.30402946472168
11,1.4534094,0.0,1.4534094,0.49539852,0.14414612676056338,0.017410509262030548,0.4433400110656787,900.7513220310211,668.9841537475586,219.360915184021,4.825084924697876,7.459384441375732
12,1.5840671,0.0,1.5840671,0.54147327,0.14474631882202305,0.020395317299210694,0.40101620889980266,901.1370439529419,669.3264718055725,219.1380741596222,5.202903509140015,7.348952531814575
13,1.5660849,0.0,1.5660849,0.4902969,0.14456626120358515,0.017287336383244888,0.533174044472681,896.3957989215851,666.7684943675995,217.472309589386,4.676698207855225,7.356752157211304
14,1.5804626,0.0,1.5804626,0.5347511,0.144226152368758,0.02007007857619579,0.5876662012150222,898.4401733875275,666.2485816478729,219.9241087436676,5.144047498703003,7.001206398010254
15,1.1568838,0.0,1.1568838,0.61729753,0.12934138924455826,0.012866018904896215,0.21999729538617832,896.4511291980743,667.088045835495,217.5129702091217,4.294578313827515,7.433726787567139
16,1.5252475,0.0,1.5252475,0.57310337,0.14414612676056338,0.022149686394939288,0.1987508550720348,893.4202423095703,663.2377648353577,217.914568901062,4.969539403915405,7.176621198654175
17,1.5479097,0.0,1.5479097,0.53273046,0.1435059218950064,0.01918267657097315,0.5485562766204429,898.2005608081818,667.9465818405151,217.84589767456055,5.034267902374268,7.221175909042358
18,1.054914,0.0,1.054914,0.6497079,0.1302616837387964,0.012832049294570269,0.2272520783307267,897.7692217826843,668.3538477420807,217.4325921535492,4.208562612533569,7.652229070663452
19,1.1300105,0.0,1.1300105,0.6146167,0.12890124839948783,0.011746534019348094,0.5756492077821181,898.7561240196228,666.4058408737183,220.30569219589233,4.256688117980957,7.667220830917358
20,1.5124714,0.0,1.5124714,0.43800017,0.14384603072983354,0.016304044948352633,0.3493142849377993,896.9645276069641,666.9927468299866,217.82343101501465,4.50815224647522,7.5197038650512695
21,1.4783102,0.0,1.4783102,0.4140925,0.14178537131882202,0.014411764932153653,0.5869531817339894,901.0138585567474,669.5603740215302,219.75221252441406,4.385301351547241,7.194201231002808
22,1.433561,0.0,1.433561,0.46050736,0.14180537772087068,0.015263747609120682,0.6326666456281158,903.7272582054138,670.0397386550903,221.31791234016418,4.8276941776275635,7.420279264450073
23,1.078213,0.0,1.078213,0.66641325,0.12890124839948783,0.012482222387178126,0.30727201185220554,900.9241347312927,670.3644781112671,218.54126167297363,4.2383809089660645,7.611949920654297
24,1.3869593,0.0,1.3869593,0.44052097,0.1389644686299616,0.01427466119824801,0.38946365248295656,902.9126219749451,671.0819942951202,220.1083061695099,4.102865934371948,7.499939441680908
