#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.9078016,0.0,6.9078016,0.0017805698,0.010443341869398208,0.15872185256492957,0.0,515.5688409805298,192.6093189716339,66.89003586769104,248.52932500839233,7.346612930297852
1,6.857768,0.0,6.857768,0.0028409092,0.007942541613316262,0.09260845329963807,0.4952389105165391,517.6575350761414,188.68442845344543,66.22651720046997,255.06982684135437,7.491614580154419
2,6.787412,0.0,6.787412,0.0025008002,0.007562419974391805,0.10810777150851371,0.49542398755471895,517.5251808166504,189.48370027542114,66.55661392211914,253.88093519210815,7.39749550819397
3,6.6605616,0.0,6.6605616,0.0046414854,0.008482714468629962,0.10078123402620667,0.5017287422896592,517.9755609035492,189.3702847957611,66.27180361747742,254.50960540771484,7.613196849822998
4,6.5512137,0.0,6.5512137,0.0056418055,0.008062580025608194,0.11248133422944114,0.48501085707762837,518.7488543987274,189.2506821155548,66.56677150726318,255.32446146011353,7.401287078857422
5,6.506536,0.0,6.506536,0.008022567,0.008662772087067862,0.10339456221796299,0.4815455648390703,523.4141113758087,189.58007335662842,66.29869532585144,259.480016708374,7.8479087352752686
6,6.370996,0.0,6.370996,0.009202945,0.008002560819462228,0.11518705685276437,0.47663629038314553,518.2982368469238,191.26407432556152,66.46938610076904,252.8877308368683,7.467960357666016
7,6.416393,0.0,6.416393,0.009763124,0.007602432778489116,0.10891922639370784,0.4856678796242361,522.7233366966248,189.5658221244812,66.41811966896057,259.19592928886414,7.34087610244751
8,6.3265057,0.0,6.3265057,0.011043534,0.00772247119078105,0.11570831354479479,0.5023516299897622,520.7894268035889,189.13446640968323,66.20533776283264,258.11827421188354,7.124835968017578
9,6.425974,0.0,6.425974,0.010223271,0.008782810499359795,0.10246148216146435,0.49106615756735206,516.8870356082916,189.5124957561493,66.37935590744019,253.55719590187073,7.232109069824219
10,6.3009744,0.0,6.3009744,0.010543374,0.007842509603072983,0.11804605347598672,0.48916202969676886,519.4901850223541,189.88128781318665,66.33909368515015,255.90295815467834,7.1600117683410645
11,6.376784,0.0,6.376784,0.010523368,0.007502400768245839,0.10175994459934545,0.48364793742097056,514.7531607151031,189.96234583854675,66.51654291152954,250.7323122024536,7.330672979354858
12,6.204248,0.0,6.204248,0.0128040975,0.0076824583866837385,0.11400631233290218,0.502574414015202,522.1657996177673,190.20970177650452,66.53525829315186,258.0941836833954,7.117757320404053
13,6.2548785,0.0,6.2548785,0.011303618,0.007922535211267605,0.11219223324996216,0.5110165742592031,522.3854129314423,189.67482924461365,66.36529517173767,258.2360465526581,7.903467178344727
14,6.2697163,0.0,6.2697163,0.012263925,0.00844270166453265,0.11809719665212413,0.4916208688949636,524.3994762897491,190.89623951911926,66.32280826568604,259.9343993663788,7.039157390594482
15,6.3300023,0.0,6.3300023,0.010983515,0.007062259923175416,0.10245067283622096,0.4990352945216401,516.4161560535431,189.60839295387268,66.43741703033447,252.840678691864,7.317645788192749
16,6.40426,0.0,6.40426,0.009102913,0.007382362355953905,0.10194621991694602,0.4692056427952412,514.9629094600677,189.7558581829071,66.176105260849,251.3422565460205,7.474915266036987
17,6.30123,0.0,6.30123,0.011263604,0.008222631241997439,0.1175137981707278,0.47800129507309447,518.5935575962067,191.07071447372437,66.4862961769104,253.3808524608612,7.450629711151123
18,6.2415085,0.0,6.2415085,0.011463668,0.007382362355953905,0.10679033866682966,0.537201049080476,519.3947639465332,189.84385347366333,66.7875030040741,254.98996758460999,7.565789461135864
19,6.400106,0.0,6.400106,0.010223271,0.008282650448143405,0.10333883473560715,0.5119981064642413,516.5106563568115,189.6745445728302,66.55799269676208,252.72384524345398,7.342164039611816
20,6.3235674,0.0,6.3235674,0.011523687,0.007622439180537772,0.10541155494115202,0.5083890534697365,518.6589243412018,191.98859310150146,66.2827627658844,253.06635546684265,7.112194061279297
21,6.1734056,0.0,6.1734056,0.013424296,0.00754241357234315,0.11183776054290814,0.5150420700958714,523.937438249588,191.77079844474792,66.22480607032776,258.5373511314392,7.196401357650757
22,6.3437314,0.0,6.3437314,0.012463989,0.008122599231754162,0.09327183388255986,0.49046895532043794,522.3205323219299,190.4032006263733,66.26232981681824,258.0935184955597,7.354809045791626
23,6.3369584,0.0,6.3369584,0.01056338,0.007302336747759283,0.10732035890055006,0.4799764068307271,520.2662289142609,191.78230619430542,66.27438616752625,254.70634269714355,7.294591665267944
24,6.3236103,0.0,6.3236103,0.010523368,0.007282330345710628,0.11688666688475118,0.5105176182260216,517.3354389667511,191.44966077804565,66.54295086860657,251.6557719707489,7.480533838272095
