#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.6535332,0.0,2.6535332,0.17357555,0.1118557938540333,0.07081351811395281,0.0,957.9611368179321,603.1122508049011,218.42159295082092,1.2935435771942139,134.86329984664917
1,0.33951047,0.0,0.33951047,0.9443622,0.18545934699103714,0.005743870545540831,0.00855396469081202,963.17937541008,592.1729528903961,211.22752833366394,0.3418877124786377,159.27248883247375
2,0.27351502,0.0,0.27351502,0.9568262,0.1831786171574904,0.005805065820758303,0.620871535412996,1042.9286534786224,668.558648109436,210.4131145477295,0.340221643447876,163.47468614578247
3,0.24443707,0.0,0.24443707,0.9627281,0.1813380281690141,0.004984430250626285,0.8155888300320133,1049.5280804634094,671.1194181442261,211.7249321937561,0.33661317825317383,166.20636534690857
4,0.16926706,0.0,0.16926706,0.96698946,0.16815380921895007,0.003405052836629287,0.4111571772414082,1051.485398054123,674.9967138767242,210.52117729187012,0.3417177200317383,165.4854052066803
5,0.48824015,0.0,0.48824015,0.87856114,0.19404209346991036,0.013684747814989268,0.20415147651787144,1049.7264349460602,674.5677337646484,211.12947058677673,0.34313273429870605,163.5468144416809
6,0.8053566,0.0,0.8053566,0.8014765,0.13692381562099873,0.021647950898744755,0.34665398909955386,1042.567055463791,678.6397712230682,210.8009479045868,0.3468499183654785,152.6352961063385
7,0.98630327,0.0,0.98630327,0.73833627,0.14262564020486557,0.028352020990054218,0.5195842403115598,1031.795580625534,678.6896739006042,216.29856491088867,0.33490419387817383,136.3273606300354
8,1.1733705,0.0,1.1733705,0.65623,0.11767765685019206,0.03716181566133721,0.4410283987328487,1035.1521575450897,680.0374667644501,217.50624203681946,0.4038562774658203,136.94368648529053
9,1.0665803,0.0,1.0665803,0.68475914,0.11557698463508323,0.03781832275094956,0.5894669342356198,1029.4879095554352,678.2634253501892,213.29734802246094,0.3387792110443115,137.3975110054016
10,1.1046748,0.0,1.1046748,0.6606314,0.11669734314980794,0.039272826497252666,0.5774059867814351,1028.7957510948181,676.6867122650146,216.30773329734802,0.8923752307891846,134.64137363433838
11,1.007185,0.0,1.007185,0.6799976,0.1278409090909091,0.03743127284387056,0.49375954180800957,1027.1139390468597,679.1735224723816,215.90550303459167,0.653397798538208,131.10926175117493
12,1.1202567,0.0,1.1202567,0.61919814,0.12389964788732394,0.039787539241065574,0.5198957543848822,1020.0626723766327,678.246785402298,212.25275182724,0.3422524929046631,129.0729169845581
13,1.1388882,0.0,1.1388882,0.5963108,0.12586027528809218,0.04363708584630682,0.5072411399144902,1020.4405791759491,676.4856114387512,211.2641110420227,0.33986735343933105,132.20134925842285
14,1.1544944,0.0,1.1544944,0.5965709,0.12586027528809218,0.04483848809350538,0.5306488954198835,1023.660028219223,679.0276372432709,214.21598887443542,0.34656190872192383,129.9193344116211
15,1.1160469,0.0,1.1160469,0.60711426,0.12483994878361075,0.04580200730768555,0.5168303167105053,1013.2640671730042,674.0365436077118,211.6470708847046,0.35809826850891113,126.97907567024231
16,1.1780049,0.0,1.1780049,0.57742476,0.1278809218950064,0.043391561500059336,0.5082260377492256,1010.8588335514069,672.5811944007874,211.01277542114258,0.34124231338500977,126.7756507396698
17,1.0576003,0.0,1.0576003,0.6349432,0.12371959026888604,0.04192299968423056,0.5444951004531965,1008.1173539161682,675.8363838195801,211.1659059524536,0.4615516662597656,120.33808588981628
18,1.1455477,0.0,1.1455477,0.5962108,0.12405969910371319,0.03965341843662524,0.5091196908965179,1014.4077477455139,675.5329146385193,212.31592655181885,0.33969974517822266,126.07118225097656
19,1.0835274,0.0,1.0835274,0.6170975,0.12243918053777209,0.044687368472742205,0.5056449371367603,1019.8433899879456,679.7775716781616,216.14967012405396,0.3455078601837158,123.4202995300293
20,1.1211205,0.0,1.1211205,0.60479355,0.12325944302176696,0.045807822834990596,0.5383029141989554,1019.3398666381836,678.0312597751617,214.82158398628235,0.3454930782318115,125.99261260032654
21,1.1402555,0.0,1.1402555,0.5982714,0.11705745838668374,0.04397379830409772,0.5663501733966783,1027.6075594425201,678.2164223194122,216.65236258506775,1.015669584274292,131.55427861213684
22,1.1562175,0.0,1.1562175,0.59643084,0.12101872599231754,0.047756151907881475,0.572733765819806,1037.144971370697,675.5818271636963,215.246887922287,0.3429906368255615,145.82396245002747
23,1.1732405,0.0,1.1732405,0.59567064,0.12315941101152368,0.04325509607031327,0.5082323475289423,1027.7953503131866,677.5091626644135,210.91606545448303,0.34745025634765625,138.87281608581543
24,1.0399067,0.0,1.0399067,0.64366597,0.1257602432778489,0.04383891861844913,0.586015447674681,1019.7014153003693,677.4075307846069,213.7245011329651,0.33969664573669434,128.05683016777039
