#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.3317707,0.0,2.3317707,0.28761202,0.11101552496798976,0.08244972232876151,0.0,880.4480473995209,646.95845246315,225.10836148262024,0.6977105140686035,7.448527574539185
1,1.1323723,0.0,1.1323723,0.6512684,0.12662051856594111,0.05142856660652913,0.1898757193236381,869.8085880279541,639.902143239975,221.46484684944153,0.5915126800537109,7.620530128479004
2,1.2587515,0.0,1.2587515,0.59459025,0.12037852112676056,0.05535434704217793,0.5332394352687707,868.7998697757721,640.0720403194427,220.96066308021545,0.31453728675842285,7.307727813720703
3,1.1675568,0.0,1.1675568,0.63162214,0.11691741357234314,0.0511313660881395,0.5185478579957327,869.3565821647644,640.0857560634613,221.1281280517578,0.316770076751709,7.680618047714233
4,1.2613243,0.0,1.2613243,0.56266004,0.11845790653008963,0.0583060457601594,0.44885059688859225,865.4676504135132,639.9244873523712,217.93329071998596,0.31506967544555664,7.150311470031738
5,1.1481756,0.0,1.1481756,0.61571705,0.11699743918053777,0.05908899038222066,0.58673843895577,868.6779947280884,639.9506876468658,220.50946378707886,0.31683349609375,7.758213758468628
6,1.1347715,0.0,1.1347715,0.62910134,0.11479673495518566,0.056621627963495076,0.5964952945928691,867.6599712371826,640.3208343982697,219.74809455871582,0.31836724281311035,7.129647254943848
7,1.2474743,0.0,1.2474743,0.5834467,0.12109875160051216,0.054120839820839026,0.5505639016856314,866.8930332660675,639.9272110462189,218.9242262840271,0.31342267990112305,7.585270881652832
8,1.2302569,0.0,1.2302569,0.59134924,0.11377640845070422,0.061354362544868,0.5956822510183936,868.5684201717377,639.840518951416,220.527188539505,0.3126530647277832,7.745984077453613
9,1.2404392,0.0,1.2404392,0.58328664,0.11793774007682459,0.05677734196844814,0.5392961167260033,866.819730758667,639.9800627231598,218.58758854866028,0.3250002861022949,7.767657041549683
10,1.318513,0.0,1.318513,0.56734157,0.10943501920614597,0.058842866121116076,0.5763048736106154,866.5506265163422,640.0899262428284,219.08185815811157,0.31273317337036133,6.92282772064209
11,1.1672843,0.0,1.1672843,0.60987514,0.11965829065300897,0.058339538047424394,0.5626404899636364,866.0820770263672,640.1531925201416,217.95865607261658,0.318462610244751,7.507473707199097
12,1.2245696,0.0,1.2245696,0.57668453,0.11759763124199744,0.06190765496804602,0.5218086011964557,867.5554528236389,640.3389251232147,219.34726691246033,0.31983256340026855,7.406426191329956
13,1.2045197,0.0,1.2045197,0.5804057,0.11781770166453265,0.06680868397746276,0.5684342922011143,866.1949229240417,639.9418108463287,218.22022104263306,0.3126213550567627,7.576819658279419
14,1.2504547,0.0,1.2504547,0.5650008,0.11875800256081946,0.059043884463690695,0.5470097390852211,866.892909526825,640.2212238311768,218.6663794517517,0.3184504508972168,7.544649362564087
15,1.149156,0.0,1.149156,0.59993196,0.12213908450704225,0.06496357292957122,0.5412297795921552,866.4843521118164,639.9990510940552,218.537752866745,0.31353163719177246,7.4919586181640625
16,1.166661,0.0,1.166661,0.587428,0.12962147887323944,0.05943470250092257,0.5394158539973476,867.8685507774353,640.0004463195801,219.66860103607178,0.3139302730560303,7.741398811340332
17,1.234678,0.0,1.234678,0.55665815,0.12966149167733676,0.06455007702993334,0.5512166885059048,867.81028175354,640.1827607154846,219.50476789474487,0.3182387351989746,7.659044027328491
18,1.1172155,0.0,1.1172155,0.6190381,0.12762083866837387,0.06892917509799502,0.531057723676484,867.4957630634308,639.9411644935608,219.56017470359802,0.3212087154388428,7.531187057495117
19,1.1602086,0.0,1.1602086,0.59915173,0.12377960947503201,0.0675352922847823,0.5297188364334131,866.5488381385803,639.7801733016968,218.75600409507751,0.31813883781433105,7.550897121429443
20,1.1101143,0.0,1.1101143,0.5990317,0.13418293854033292,0.06432925128777152,0.5892227790396514,867.9827587604523,640.3076672554016,219.63096237182617,0.3206191062927246,7.5813188552856445
21,1.1471273,0.0,1.1471273,0.5765645,0.13146206786171574,0.06429438153402402,0.5321254108040611,865.6920652389526,640.1128499507904,217.6231725215912,0.31499528884887695,7.493517637252808
22,1.024814,0.0,1.024814,0.6421255,0.13524327784891166,0.07534699464062852,0.48588276227625443,865.3421852588654,639.4960231781006,217.7550024986267,0.3148975372314453,7.63280725479126
23,1.0800914,0.0,1.0800914,0.61119556,0.12510003201024328,0.07968431653494619,0.5825659729639012,867.0192363262177,639.9092125892639,219.4593803882599,0.3233222961425781,7.185270547866821
24,1.0074968,0.0,1.0074968,0.62920135,0.13604353393085789,0.07368122229129971,0.5486228832001668,865.4841396808624,639.9824314117432,217.53754091262817,0.3146705627441406,7.508202791213989
