#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.7516956,0.0,6.7516956,0.005921895,0.004881562099871959,0.1403961299394678,0.0,273.06767988204956,99.4016044139862,68.0159752368927,0.6181206703186035,104.85541081428528
1,6.2011766,0.0,6.2011766,0.0133242635,0.0038812419974391804,0.11488660798423601,0.4686573691894611,266.0610408782959,96.03022003173828,66.68337559700012,0.43263840675354004,102.74231195449829
2,6.1517544,0.0,6.1517544,0.015044814,0.0037812099871959025,0.12071263388312471,0.6437797427368729,260.27367663383484,96.1358962059021,66.67823457717896,0.4173409938812256,96.848397731781
3,6.1755095,0.0,6.1755095,0.014164533,0.003861235595390525,0.11608053122572798,0.6444228237435664,260.0992648601532,95.98075079917908,67.72903442382812,0.4211587905883789,95.7025032043457
4,6.326897,0.0,6.326897,0.00978313,0.0038812419974391804,0.11265330026370306,0.6356464480568225,258.30375480651855,96.06411743164062,67.26294279098511,0.42901158332824707,94.35467457771301
5,6.1899548,0.0,6.1899548,0.0128040975,0.004001280409731114,0.11094639833440008,0.6502877218251172,257.4013452529907,96.28554081916809,67.44717335700989,0.4311797618865967,93.04426455497742
6,6.138047,0.0,6.138047,0.014804738,0.003761203585147247,0.11298518495385117,0.66476923189196,255.21553325653076,95.76090955734253,67.68966293334961,0.4216294288635254,91.15108895301819
7,6.223044,0.0,6.223044,0.0122239115,0.004161331626120359,0.11354626465199781,0.6686179510777347,256.9615321159363,96.4332184791565,67.21690678596497,0.43440794944763184,92.685537815094
8,6.299754,0.0,6.299754,0.010603393,0.0041413252240717026,0.11341191699904889,0.6651839122978197,258.3799111843109,96.98593091964722,67.57776427268982,0.6358006000518799,92.76226806640625
9,6.328944,0.0,6.328944,0.010483354,0.004301376440460947,0.11211160138136138,0.6307763812409664,252.08406448364258,95.48423051834106,67.67074155807495,0.4451301097869873,88.29040622711182
10,6.3254023,0.0,6.3254023,0.009042894,0.004001280409731114,0.11053977403386586,0.6250209325992905,249.49126982688904,96.13500499725342,67.44401836395264,0.42977166175842285,85.28895711898804
11,6.5343337,0.0,6.5343337,0.005021607,0.003981274007682459,0.11138026206502016,0.6372274952043955,249.76831769943237,96.45664930343628,65.93230319023132,0.43678736686706543,86.74956250190735
12,5.5110598,0.0,5.5110598,0.18209827,0.025768245838668373,0.10570663216813611,0.5627393482320717,245.84238076210022,95.62088537216187,65.43916368484497,0.45407938957214355,84.13602137565613
13,5.73496,0.0,5.73496,0.14458627,0.02076664532650448,0.10282384587367915,0.6914667385915776,242.85132932662964,96.00141096115112,65.73330593109131,0.4518411159515381,80.47344017028809
14,5.9097276,0.0,5.9097276,0.10821463,0.01608514724711908,0.1067582864890787,0.6644829045504586,239.5695583820343,96.3250060081482,65.91620707511902,0.44904518127441406,76.69006061553955
15,6.06219,0.0,6.06219,0.09741117,0.014824743918053777,0.1076927181705017,0.691616095551743,237.87491011619568,96.39706134796143,65.72240996360779,0.4290802478790283,75.13693141937256
16,5.9031935,0.0,5.9031935,0.119258165,0.0167053457106274,0.114019647139752,0.6371444506156628,237.4279453754425,96.1575083732605,67.38397216796875,0.4381420612335205,73.25782656669617
17,5.732412,0.0,5.732412,0.15132843,0.021146766965428936,0.1149270082781116,0.6583364586397454,233.75740265846252,96.07122302055359,67.68995356559753,0.44789743423461914,69.35760569572449
18,5.7941937,0.0,5.7941937,0.12794094,0.018085787451984636,0.1162499980562741,0.6819905394177956,233.95645928382874,96.09671711921692,67.92457437515259,0.43913722038269043,69.3031542301178
19,6.3940125,0.0,6.3940125,0.0075824265,0.004501440460947503,0.10905663629418881,0.6314692175769298,231.9236946105957,96.40381240844727,67.41628122329712,0.42839479446411133,67.4849464893341
20,6.4889235,0.0,6.4889235,0.0055417735,0.0037812099871959025,0.11078383891356938,0.5917248935341755,232.76599407196045,96.43456864356995,67.71337938308716,0.439237117767334,67.98746347427368
21,5.9254904,0.0,5.9254904,0.11317622,0.01710547375160051,0.11642470037819953,0.5913252639077523,229.73523116111755,95.44682431221008,67.70679426193237,0.438662052154541,65.94958662986755
22,6.020128,0.0,6.020128,0.09985195,0.015625,0.11777873657845915,0.6677296197537982,227.18058156967163,96.1713764667511,66.96804332733154,0.4362940788269043,63.412089109420776
23,5.953355,0.0,5.953355,0.10765445,0.015404929577464789,0.11740122204534395,0.6349736498920672,228.3054769039154,96.49016976356506,67.06213021278381,0.4374828338623047,64.12531876564026
24,5.9122195,0.0,5.9122195,0.11827785,0.01748559539052497,0.11874228732014358,0.6642551870335642,226.76070713996887,96.05368423461914,67.10116529464722,0.44866228103637695,62.96298146247864
