#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.9001336,0.0,6.9001336,0.0025608195,0.01056338028169014,0.15739175296104596,0.0,606.6010060310364,192.49749088287354,67.04510951042175,244.12121748924255,102.73797512054443
1,6.7912846,0.0,6.7912846,0.0028008963,0.00786251600512164,0.11514860370618109,0.5260597356605359,615.1733953952789,188.47194838523865,66.01412725448608,249.0083429813385,111.49315524101257
2,6.6859746,0.0,6.6859746,0.004221351,0.007882522407170295,0.10493128760687086,0.4989553767485742,623.9566686153412,188.77529978752136,66.146169424057,255.7990095615387,113.03132176399231
3,6.588091,0.0,6.588091,0.0045414534,0.007442381562099872,0.10034589833859392,0.5093440365394933,618.0215246677399,188.5960521697998,65.87050080299377,255.24155569076538,108.09664249420166
4,6.6339746,0.0,6.6339746,0.0048615555,0.006782170294494239,0.09580566686456778,0.48098281798119047,614.4806599617004,189.66710877418518,65.46634602546692,254.63834500312805,104.50048899650574
5,6.5012317,0.0,6.5012317,0.0067821704,0.007102272727272727,0.10249508501270228,0.49301711725060704,608.6450247764587,189.91614961624146,65.37098431587219,253.4818468093872,99.66480612754822
6,6.4807444,0.0,6.4807444,0.007522407,0.007922535211267605,0.10065860652336399,0.518888545699037,603.6263816356659,189.34426355361938,66.56021928787231,249.47835278511047,98.03572130203247
7,6.369637,0.0,6.369637,0.010823463,0.007922535211267605,0.10739718113437573,0.49383242583408077,601.435136795044,190.05938005447388,66.61488342285156,251.13060307502747,93.41813850402832
8,6.359055,0.0,6.359055,0.010103233,0.007822503201024327,0.1029949781063059,0.49725604250063826,591.6385207176208,189.34021306037903,66.31374669075012,248.67884278297424,87.09052538871765
9,6.2042985,0.0,6.2042985,0.012744078,0.007602432778489116,0.11265702613490117,0.5289014941329007,595.7016251087189,190.2189109325409,66.65313410758972,253.0486159324646,85.46508717536926
10,6.275738,0.0,6.275738,0.011823784,0.007642445582586427,0.104242714017845,0.5228587223901293,596.7039089202881,190.81247329711914,66.69402527809143,254.60030555725098,84.39743375778198
11,6.203592,0.0,6.203592,0.012584027,0.008202624839948783,0.10850380662329852,0.511380754584966,588.1297359466553,190.95664739608765,66.10220384597778,252.1510088443756,78.71238422393799
12,6.2371583,0.0,6.2371583,0.01334427,0.007922535211267605,0.10756349406511267,0.5286160455825019,584.3421733379364,189.41663002967834,66.275887966156,251.43024230003357,77.01100754737854
13,6.3048906,0.0,6.3048906,0.010443342,0.007442381562099872,0.10253861881954823,0.5035609890998286,586.7631442546844,190.31853008270264,65.56533551216125,253.73364067077637,76.826993227005
14,6.3312187,0.0,6.3312187,0.011003521,0.008182618437900128,0.11404114519385847,0.49554597435773445,578.1488218307495,188.76537942886353,66.3709511756897,250.89898920059204,71.89504289627075
15,6.4451966,0.0,6.4451966,0.009142926,0.007622439180537772,0.102129781391518,0.5049773729844312,576.5640006065369,189.25767993927002,66.71673822402954,251.03278183937073,69.35564732551575
16,6.348312,0.0,6.348312,0.010963508,0.007482394366197183,0.11056893347474901,0.49753795925944216,573.7264859676361,188.67024064064026,66.41086268424988,248.30489325523376,70.13903903961182
17,6.201058,0.0,6.201058,0.013244238,0.008002560819462228,0.12168508191774391,0.5161617424103121,572.5219435691833,189.53351140022278,66.96744298934937,250.70553708076477,65.10933208465576
18,6.332457,0.0,6.332457,0.01134363,0.007562419974391805,0.09671904429601022,0.4999168411143766,570.5883438587189,188.87688398361206,66.41546773910522,249.57532024383545,65.5199363231659
19,6.366618,0.0,6.366618,0.010623399,0.007122279129321383,0.10093460993872558,0.48730896573403293,571.99241065979,189.34578466415405,66.38682723045349,252.7176513671875,63.33525228500366
20,6.1754313,0.0,6.1754313,0.013184219,0.007622439180537772,0.10801084297252084,0.507788352591061,571.1411774158478,189.8125946521759,66.53279948234558,252.3217384815216,62.16135787963867
21,6.2517624,0.0,6.2517624,0.013424296,0.008462708066581306,0.10834811244024556,0.5522008869853898,572.0021166801453,190.08390998840332,66.5288438796997,255.35055303573608,59.83221197128296
22,6.311688,0.0,6.311688,0.010623399,0.008602752880921894,0.11158533696259708,0.5001709293047452,570.0104258060455,189.74785900115967,66.66784405708313,254.19171166419983,59.19658017158508
23,6.304328,0.0,6.304328,0.010583387,0.006582106274007683,0.10215628217381344,0.5049789324351558,569.0590682029724,189.5139410495758,66.40840363502502,253.53279614448547,59.39814376831055
24,6.2566314,0.0,6.2566314,0.012644046,0.009282970550576185,0.11248756761466648,0.4988509149428169,573.8128197193146,191.48035979270935,66.44818067550659,256.6933083534241,58.989144802093506
