#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7061719,0.0,1.7061719,0.43245193,0.19368990384615384,0.0928605055391931,0.0,346.158127784729,239.28934836387634,82.43750309944153,11.909549951553345,12.435535430908203
1,1.6817733,0.0,1.6817733,0.4201923,0.18139022435897437,0.07180270479981027,0.34466680028906743,339.34661889076233,236.03243732452393,80.58145689964294,11.505834102630615,11.153620719909668
2,1.55746,0.0,1.55746,0.44729567,0.1892227564102564,0.0791594994194706,0.45126242070460104,340.7275712490082,235.8617649078369,80.94485664367676,11.36246943473816,12.47645115852356
3,1.5954154,0.0,1.5954154,0.4350561,0.1952724358974359,0.08225703937565604,0.5209195039450474,342.200829744339,236.27874064445496,81.23097348213196,12.154797315597534,12.45370864868164
4,1.584842,0.0,1.584842,0.43411458,0.1975761217948718,0.0881278366490184,0.5191170660804865,340.10665106773376,235.82156038284302,80.9476375579834,11.01993727684021,12.23536729812622
5,1.5606716,0.0,1.5606716,0.4484375,0.19533253205128207,0.08477816220823292,0.4728149145646755,339.8388919830322,235.74244213104248,81.18210363388062,10.900078296661377,11.932106494903564
6,1.524388,0.0,1.524388,0.44589344,0.1899238782051282,0.08569460958733548,0.47505711407567297,341.3336160182953,236.44628882408142,80.91262578964233,11.839389085769653,12.05308723449707
7,1.4932495,0.0,1.4932495,0.46213943,0.18269230769230768,0.08576342288044815,0.5959771437844168,343.1344795227051,236.0768918991089,81.20362329483032,12.350804328918457,13.41943907737732
8,1.4639677,0.0,1.4639677,0.47890624,0.18794070512820513,0.08506735226307405,0.4463964056350642,339.2217798233032,235.79399514198303,81.10124707221985,10.689794540405273,11.554018497467041
9,1.3484982,0.0,1.3484982,0.51708734,0.1987580128205128,0.09679302391324496,0.504276875716073,342.01847290992737,236.52256894111633,81.07564902305603,11.77428150177002,12.561787366867065
10,1.4087124,0.0,1.4087124,0.49393028,0.20639022435897436,0.09416219492135879,0.5239067500566311,341.50358390808105,235.77062153816223,81.18637204170227,12.015991687774658,12.448498964309692
11,1.4793371,0.0,1.4793371,0.47247598,0.20797275641025642,0.0934739256817494,0.5598578311202391,343.05783104896545,235.80820679664612,81.7201726436615,13.257752656936646,12.189767599105835
12,1.4018531,0.0,1.4018531,0.4979367,0.19399038461538462,0.09091415656203529,0.5252628184937199,342.35439896583557,236.3693664073944,81.15811538696289,12.45528507232666,12.287725687026978
13,1.4546534,0.0,1.4546534,0.466867,0.18900240384615385,0.08856887994190184,0.5321441526815748,340.4012897014618,236.07228302955627,80.96548700332642,11.877243041992188,11.38564658164978
14,1.4061769,0.0,1.4061769,0.49791667,0.19953926282051282,0.09720487135299663,0.5017579562780745,340.52636885643005,235.78037691116333,81.51386332511902,11.145118951797485,12.00411081314087
15,1.4559288,0.0,1.4559288,0.4575721,0.18768028846153847,0.08905239443050701,0.4682707081153992,341.77864360809326,236.0693871974945,81.31459379196167,12.147003889083862,12.164209127426147
16,1.4048021,0.0,1.4048021,0.49188703,0.18942307692307692,0.09575196440180397,0.5159437860983042,341.362544298172,236.06256222724915,81.40169215202332,10.491294860839844,13.324512958526611
17,1.3999465,0.0,1.3999465,0.4835737,0.20318509615384617,0.09450260864944592,0.5934825287441567,341.04962730407715,235.5217206478119,81.35160541534424,11.90587854385376,12.186366558074951
18,1.3941009,0.0,1.3941009,0.4865585,0.18647836538461537,0.09100627101826449,0.5216515004367197,342.6529800891876,235.8300313949585,81.48466396331787,12.68540358543396,12.57078766822815
19,1.3829652,0.0,1.3829652,0.5015224,0.19487179487179487,0.09017635048849713,0.5137041549330396,339.8539481163025,236.43580842018127,81.20456075668335,9.56582260131836,12.564943790435791
20,1.3699306,0.0,1.3699306,0.49723557,0.1932491987179487,0.09464960371906754,0.512076026913131,341.6997797489166,235.9951195716858,81.1232693195343,12.608641624450684,11.889940738677979
21,1.3815043,0.0,1.3815043,0.49595353,0.1938701923076923,0.08993917237036513,0.5588677367950401,341.64544892311096,236.07907938957214,80.80055642127991,11.945820331573486,12.733919620513916
22,1.4822721,0.0,1.4822721,0.44809696,0.19076522435897436,0.08413054166257929,0.5255791840678998,337.8005805015564,235.6369390487671,80.47327160835266,9.395741939544678,12.212210178375244
23,1.3277994,0.0,1.3277994,0.5208133,0.19725560897435898,0.09397327845295916,0.4882231061384826,341.1807470321655,235.96136045455933,81.04268741607666,11.97629690170288,12.117581129074097
24,1.3371636,0.0,1.3371636,0.5099159,0.19633413461538463,0.09197081587725944,0.5395732790285831,339.18620562553406,235.62981033325195,81.32098984718323,10.700569868087769,11.448883771896362
