#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.2090259,0.0,2.2090259,0.36481676,0.21256802176696543,0.10070050595801662,0.0,1033.2793509960175,683.1574983596802,224.901535987854,10.093281745910645,114.89811301231384
1,1.6487873,0.0,1.6487873,0.3422495,0.14452624839948783,0.023943036456604987,0.07659779701443079,1025.3060069084167,674.0122857093811,220.07989859580994,5.193347215652466,125.89636611938477
2,1.9267589,0.0,1.9267589,0.2300336,0.15925096030729832,0.03167289541983965,0.4084273200127454,1021.9501469135284,678.7412421703339,218.61221027374268,5.520519495010376,118.94355750083923
3,2.1092513,0.0,2.1092513,0.23795615,0.17375560179257363,0.046938796095597854,0.13171498726590594,1026.392073392868,678.6953065395355,221.15387630462646,6.959694147109985,119.35702419281006
4,1.6383073,0.0,1.6383073,0.53209025,0.1621518886043534,0.04870212065176105,0.09121334636725481,1024.1625859737396,676.4065918922424,220.69371914863586,9.421777725219727,117.47359776496887
5,1.9784906,0.0,1.9784906,0.34334987,0.1605713828425096,0.043095224109363034,0.03376934112993555,1027.1447503566742,671.7839806079865,218.30233597755432,8.425718307495117,128.50081872940063
6,1.8806914,0.0,1.8806914,0.36057538,0.1916413252240717,0.07252452707080688,0.09990911451951974,1027.4360632896423,674.9184308052063,217.93056774139404,7.070358753204346,127.38279271125793
7,1.6652188,0.0,1.6652188,0.4606674,0.1619718309859155,0.049278306089107334,0.08303058257507788,1022.6587209701538,669.9796285629272,221.9762260913849,9.534226894378662,121.03563237190247
8,1.5747697,0.0,1.5747697,0.5205866,0.16811379641485275,0.0635225363431275,0.14981407110665987,1026.5173814296722,677.0420322418213,222.14056658744812,8.042003393173218,119.15982270240784
9,1.537772,0.0,1.537772,0.5423536,0.15526968629961588,0.06585258821617218,0.13235951656180525,1019.9875123500824,676.5010735988617,222.47156691551208,7.266895532608032,113.61397171020508
10,1.6729223,0.0,1.6729223,0.46959028,0.14534651088348272,0.044432593454343486,0.15992723887995453,1018.8690836429596,676.3135161399841,221.68298768997192,8.62250804901123,112.11734127998352
11,1.7943145,0.0,1.7943145,0.41679338,0.1512884122919334,0.03738490041995411,0.20469753383522143,1020.2446825504303,677.0329051017761,221.98851823806763,7.118464231491089,113.96938920021057
12,1.6803572,0.0,1.6803572,0.47579226,0.16081145966709348,0.04875705437762422,0.10939643346586383,1028.992793560028,680.105146408081,218.9354386329651,8.973193883895874,120.83653330802917
13,1.6770191,0.0,1.6770191,0.44908372,0.1661131562099872,0.05063691851124916,0.15366848559360743,1020.3860001564026,676.9777472019196,219.9831941127777,9.094818115234375,114.197669506073
14,1.6316584,0.0,1.6316584,0.47365156,0.15274887964148529,0.04369179218526554,0.11714960524392468,1015.734934091568,674.4622435569763,221.68755459785461,8.133061408996582,111.31863069534302
15,1.5469586,0.0,1.5469586,0.5037212,0.1553096991037132,0.0456443293921554,0.13432690907441863,1013.3876719474792,674.4498584270477,221.75118589401245,7.542388677597046,109.51077699661255
16,1.669942,0.0,1.669942,0.45384523,0.15058818822023048,0.03146449585536383,0.09955065140972112,1018.9700956344604,674.2860207557678,220.5789201259613,7.360098361968994,116.61141419410706
17,1.6309685,0.0,1.6309685,0.45852673,0.15889084507042253,0.04019306518413836,0.13850530650678822,1018.178699016571,675.2964713573456,221.69101095199585,8.871954917907715,112.18418836593628
18,1.5499085,0.0,1.5499085,0.45548576,0.1694542253521127,0.0722182078666829,0.17615775641255163,1004.3341460227966,671.2226073741913,217.96337008476257,8.497368574142456,106.51735854148865
19,1.4564642,0.0,1.4564642,0.5417734,0.15060819462227912,0.03443468355358559,0.13545552630200228,1014.3108787536621,676.3433241844177,218.02962851524353,7.30964994430542,112.49310088157654
20,1.3689966,0.0,1.3689966,0.52792895,0.1846190781049936,0.0816036224628809,0.21309351713734193,1012.2977201938629,672.0581505298615,218.00927066802979,7.778713703155518,114.31902050971985
21,1.3402141,0.0,1.3402141,0.5668614,0.15895086427656852,0.05032408842423082,0.1672166727276007,1012.7086658477783,670.6255612373352,221.76736092567444,6.985185861587524,113.199875831604
22,1.4611127,0.0,1.4611127,0.5428137,0.16353233034571063,0.05420981161525904,0.1436799666859108,1742.994383573532,1133.211125612259,451.749636888504,30.977583169937134,126.87893271446228
23,1.4913466,0.0,1.4913466,0.50144047,0.15564980793854033,0.038988805057094865,0.10949614933350314,1883.141250371933,1128.2256121635437,594.283004283905,29.902694702148438,130.5522117614746
24,1.6429875,0.0,1.6429875,0.4690901,0.15793053777208707,0.046758901596059665,0.14097214763316626,1893.0308618545532,1152.1614425182343,572.7068388462067,31.68998670578003,136.2996563911438
