#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.8746343,0.0,6.8746343,0.0034010883,0.011663732394366197,0.14722085551276307,0.0,616.1222860813141,191.87594389915466,67.32434844970703,247.28603792190552,109.3546097278595
1,6.6578994,0.0,6.6578994,0.0044614277,0.0077024647887323945,0.07897066517453487,0.46574916671347877,635.3940813541412,189.17387557029724,66.43565893173218,262.0390508174896,117.46874117851257
2,6.603092,0.0,6.603092,0.008642766,0.009743117797695263,0.09159306469794205,0.4839981566743918,628.7292721271515,189.26047015190125,67.07118725776672,260.7189266681671,111.47001957893372
3,6.5881906,0.0,6.5881906,0.008682778,0.009383002560819462,0.09270373249867002,0.47147603804356375,625.7336659431458,188.74968481063843,66.69245767593384,261.1392126083374,108.94501757621765
4,6.3968306,0.0,6.3968306,0.008622759,0.007502400768245839,0.09628286620093986,0.5149681858985101,619.0064787864685,189.5517840385437,66.60744500160217,257.2807412147522,105.36093068122864
5,6.417756,0.0,6.417756,0.009543054,0.007202304737516005,0.0949281390221649,0.5438777139153554,616.1606278419495,189.72971200942993,66.57652163505554,256.3658137321472,103.28261494636536
6,6.2248077,0.0,6.2248077,0.0130641805,0.008482714468629962,0.11007384199486253,0.5301558437036519,607.2026352882385,190.44436526298523,66.53277349472046,251.6985125541687,98.32041192054749
7,6.2810993,0.0,6.2810993,0.012764084,0.008362676056338027,0.10765095434253896,0.530778094302749,610.625777721405,190.14026355743408,66.57322406768799,255.9996702671051,97.70670342445374
8,6.169551,0.0,6.169551,0.014984795,0.008142605633802816,0.10313606491925467,0.548553705665743,605.6882257461548,191.2646164894104,66.88726854324341,255.93825602531433,91.3902359008789
9,6.3146896,0.0,6.3146896,0.01212388,0.007962548015364918,0.10047474179290086,0.5238880187594639,608.0149722099304,191.4068169593811,66.78847312927246,257.89826464653015,91.71678328514099
10,6.2031345,0.0,6.2031345,0.013004161,0.007022247119078105,0.09870589510785643,0.5162710895181964,597.758556842804,190.1439619064331,66.8248701095581,257.6447744369507,82.85401487350464
11,6.1861916,0.0,6.1861916,0.013944462,0.008302656850192061,0.10786114252903754,0.5511969951046404,589.2443714141846,189.73250532150269,66.96458315849304,252.76545763015747,79.57407236099243
12,6.209905,0.0,6.209905,0.014484635,0.00790252880921895,0.09974299006302137,0.544429155687552,591.1758797168732,191.61069011688232,66.71885585784912,253.02702689170837,79.61848640441895
13,6.3194733,0.0,6.3194733,0.013184219,0.008482714468629962,0.10685957837113756,0.5345143091554366,589.6376664638519,190.10689973831177,66.69706916809082,257.10930919647217,75.5168149471283
14,6.2084928,0.0,6.2084928,0.01256402,0.007482394366197183,0.10451181898301384,0.505076183981083,583.6624672412872,189.2839572429657,66.4783022403717,255.67089366912842,72.02158570289612
15,6.110964,0.0,6.110964,0.016525287,0.007442381562099872,0.11378008514619183,0.5675965451930565,585.827641248703,190.26361560821533,66.9768898487091,255.09949851036072,73.28218173980713
16,6.180039,0.0,6.180039,0.015524968,0.00808258642765685,0.11154823735046146,0.5421365295335409,577.1845836639404,188.3935112953186,66.94360041618347,252.76980662345886,68.79241490364075
17,6.170142,0.0,6.170142,0.013584347,0.007562419974391805,0.11031800695662161,0.5314277499295483,582.7738697528839,189.00659322738647,67.11849641799927,258.26565051078796,68.17317700386047
18,6.2601194,0.0,6.2601194,0.013464308,0.007282330345710628,0.09289339097315182,0.5324748098284593,582.7517952919006,191.46040058135986,66.71946787834167,257.1993262767792,67.16429376602173
19,6.2668805,0.0,6.2668805,0.013184219,0.007262323943661972,0.0977530171661348,0.5243206735243323,582.6516590118408,189.51640725135803,67.11941409111023,257.203173160553,68.52560615539551
20,6.2647147,0.0,6.2647147,0.012063861,0.007382362355953905,0.09677112678199008,0.5071494669002027,573.0823259353638,190.46308827400208,66.13885474205017,253.49572443962097,62.77390193939209
21,6.542176,0.0,6.542176,0.008702785,0.007142285531370038,0.07401805787038628,0.48983271643962967,578.7176826000214,190.28686618804932,66.85624575614929,256.3852927684784,64.98029518127441
22,6.247149,0.0,6.247149,0.013664372,0.007882522407170295,0.11370075601574915,0.5055738243107484,575.0096280574799,191.934894323349,66.59686517715454,255.00275588035583,61.27155256271362
23,6.3737063,0.0,6.3737063,0.011083547,0.007422375160051216,0.09013011755083626,0.5272167692252079,571.1641910076141,190.21934342384338,66.71699953079224,253.74007534980774,60.28235387802124
24,6.303458,0.0,6.303458,0.011483675,0.006942221510883482,0.10119799073789673,0.5063208876632336,573.1527245044708,189.70865273475647,66.94796395301819,252.8841152191162,63.40726280212402
