#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.882609,0.0,6.882609,0.0029009283,0.011663732394366197,0.14646071941873223,0.0,514.8638541698456,195.04463505744934,66.9506733417511,245.12408423423767,7.552249431610107
1,6.809014,0.0,6.809014,0.003981274,0.006642125480153649,0.050534968651552714,0.44626418423703684,507.00821185112,189.90502500534058,66.41454339027405,243.003023147583,7.506880521774292
2,6.661221,0.0,6.661221,0.004421415,0.006942221510883482,0.07526376287550787,0.44716525348446334,507.83179807662964,187.84331393241882,67.04410600662231,245.50633263587952,7.22850489616394
3,6.5607324,0.0,6.5607324,0.0066021127,0.008782810499359795,0.10642984109805577,0.45663280707375975,510.33139061927795,188.51350903511047,66.17191886901855,247.79419994354248,7.643712997436523
4,6.2737856,0.0,6.2737856,0.010183259,0.008482714468629962,0.11183484731533519,0.4993032223447638,517.8705811500549,186.72724866867065,66.78506922721863,257.34802985191345,6.805392503738403
5,6.1905985,0.0,6.1905985,0.013564341,0.008142605633802816,0.11707230253150318,0.522088060282687,521.5353229045868,189.50875616073608,66.4218897819519,258.04612851142883,7.350642442703247
6,6.271277,0.0,6.271277,0.0119638285,0.0074623879641485275,0.11675940739432185,0.5264284705204743,520.9955451488495,189.01920461654663,66.26368951797485,258.2136867046356,7.293668031692505
7,6.225361,0.0,6.225361,0.012083867,0.008222631241997439,0.11847422896871533,0.5368529699648251,519.0300438404083,191.31845569610596,66.72386384010315,253.45797085762024,7.323073625564575
8,6.1647415,0.0,6.1647415,0.0139044495,0.007962548015364918,0.1183184624042353,0.5476719058950993,512.8054821491241,189.17076063156128,66.2463948726654,249.87746810913086,7.305996894836426
9,6.2165403,0.0,6.2165403,0.014144526,0.007602432778489116,0.11681839453542334,0.5367770701191356,515.2154722213745,188.8324933052063,66.74791431427002,252.0597207546234,7.370373964309692
10,6.245883,0.0,6.245883,0.01334427,0.00844270166453265,0.10184029022046982,0.4988919446872565,522.510457277298,190.2415645122528,66.12792205810547,258.9054410457611,7.027342081069946
11,6.088061,0.0,6.088061,0.017005442,0.008022567221510884,0.12239991164770271,0.5039838179867902,515.6184530258179,192.2895166873932,66.27586627006531,248.93945837020874,7.903345584869385
12,6.1646996,0.0,6.1646996,0.015484955,0.0072423175416133165,0.10200329005456167,0.5125862697055159,517.5923421382904,189.56088829040527,66.56492590904236,254.12256860733032,7.137174844741821
13,6.212326,0.0,6.212326,0.015244878,0.008742797695262485,0.10860674988640275,0.5049229532089611,519.2494444847107,191.7982156276703,66.17319083213806,253.6411430835724,7.430370807647705
14,6.233001,0.0,6.233001,0.013564341,0.007842509603072983,0.11226241465244767,0.5154976708261747,520.6130487918854,189.87047052383423,66.56089997291565,256.7301013469696,7.245270490646362
15,6.175683,0.0,6.175683,0.016605314,0.00840268886043534,0.11358083297201706,0.5096283259487926,515.8875780105591,191.01834678649902,66.6633517742157,250.90938901901245,7.08887505531311
16,6.118037,0.0,6.118037,0.017865717,0.008002560819462228,0.11669492014529984,0.5119630374810188,514.9495046138763,189.1540822982788,66.69709944725037,251.8863627910614,7.004271030426025
17,6.109861,0.0,6.109861,0.016885404,0.007602432778489116,0.1167626360411211,0.582332837537773,520.4956605434418,190.05843877792358,66.6143856048584,256.3603947162628,7.25381875038147
18,6.178371,0.0,6.178371,0.014584667,0.0077024647887323945,0.10988978769984575,0.5790472693587809,518.9260816574097,191.342547416687,67.14601039886475,252.66555976867676,7.565765142440796
19,6.1440735,0.0,6.1440735,0.016205186,0.007842509603072983,0.11864262063383277,0.5778540806379928,518.7462034225464,189.78660464286804,66.873526096344,254.57792377471924,7.305634021759033
20,6.1196256,0.0,6.1196256,0.017005442,0.008822823303457107,0.11047555464312316,0.581888302438508,517.3860557079315,189.2045123577118,66.82782101631165,253.74674558639526,7.401185035705566
21,6.1352854,0.0,6.1352854,0.016485276,0.008222631241997439,0.11559814500779396,0.5736733604683727,523.3541462421417,192.8496391773224,66.70639204978943,256.45888090133667,7.13826584815979
22,6.1046987,0.0,6.1046987,0.017765686,0.008362676056338027,0.11540696175283083,0.563391163459821,513.8249759674072,189.09932589530945,66.72698950767517,250.343567609787,7.449139833450317
23,6.1656895,0.0,6.1656895,0.015284891,0.008002560819462228,0.10557089669585393,0.5369827167634105,516.9023356437683,189.72536158561707,66.65019011497498,253.06264209747314,7.26171875
24,6.1565495,0.0,6.1565495,0.016305218,0.009082906530089628,0.11293952139577453,0.5100303037350746,517.6480839252472,191.971821308136,66.74538731575012,251.43570494651794,7.29221773147583
