#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7229433,0.0,1.7229433,0.42439905,0.19332932692307692,0.0889099762498418,0.0,334.88131165504456,239.32704043388367,82.4150722026825,12.448614120483398,0.6061232089996338
1,1.5986553,0.0,1.5986553,0.45859376,0.1675080128205128,0.05866046128563491,0.32483398199938446,327.9600474834442,236.60329341888428,80.94427800178528,9.752754211425781,0.587620735168457
2,1.5315917,0.0,1.5315917,0.48341346,0.18002804487179488,0.07551624031838179,0.45988329680160767,329.64807772636414,236.0459508895874,81.23341226577759,11.690856218338013,0.5965375900268555
3,1.5793581,0.0,1.5793581,0.43349358,0.18143028846153847,0.0795311664986815,0.5037711518284571,329.6292016506195,236.69379591941833,81.10811686515808,11.144724130630493,0.5986058712005615
4,1.5942717,0.0,1.5942717,0.42003205,0.17772435897435898,0.08281838653863088,0.5556811679835866,329.498170375824,236.65486240386963,81.205730676651,10.961139678955078,0.5953764915466309
5,1.4813093,0.0,1.4813093,0.46939102,0.1889823717948718,0.0763479544365026,0.4109519029662467,330.67000675201416,237.2650170326233,79.76215243339539,12.958577156066895,0.6022911071777344
6,1.4389845,0.0,1.4389845,0.4994992,0.1889823717948718,0.07991733522990419,0.44236392781753237,328.1176507472992,237.19807720184326,79.79177117347717,10.451734066009521,0.5953893661499023
7,1.4340019,0.0,1.4340019,0.5084736,0.187880608974359,0.08499912826413927,0.4748194145434491,329.2285940647125,236.73980474472046,80.68033742904663,11.132612705230713,0.5948042869567871
8,1.49917,0.0,1.49917,0.46354166,0.18102964743589745,0.08318238132874425,0.5264673167487867,329.0084807872772,236.5129668712616,81.12922024726868,10.688540935516357,0.5916025638580322
9,1.4429417,0.0,1.4429417,0.48653847,0.19781650641025642,0.08840492625339318,0.4839670477152999,327.6612331867218,236.3544511795044,81.04288101196289,9.57698678970337,0.6051046848297119
10,1.4759631,0.0,1.4759631,0.45959535,0.19439102564102564,0.08802930784594569,0.5642156308915353,329.23201870918274,236.7877712249756,81.34637522697449,10.427222967147827,0.5885181427001953
11,1.4757496,0.0,1.4757496,0.4732372,0.1990584935897436,0.08682139723943981,0.5344049447560371,330.1454656124115,236.266619682312,81.49604225158691,11.703785181045532,0.598294734954834
12,1.5074692,0.0,1.5074692,0.43261218,0.19815705128205127,0.0907922039914786,0.48640323768811616,330.4091420173645,236.56836557388306,81.32952404022217,11.841312885284424,0.589148759841919
13,1.4355841,0.0,1.4355841,0.4723157,0.2108974358974359,0.09527067609096558,0.5728456278901648,329.20557951927185,236.48214101791382,81.63302731513977,10.41447901725769,0.592902660369873
14,1.4357951,0.0,1.4357951,0.47848558,0.20214342948717948,0.09114151502902994,0.6679305786469693,330.65979170799255,236.76386070251465,81.25622534751892,11.962959289550781,0.5956013202667236
15,1.4192661,0.0,1.4192661,0.47409856,0.19567307692307692,0.08960729416109679,0.566842623234927,329.3693823814392,236.745183467865,81.37774634361267,10.561504602432251,0.6037178039550781
16,1.424349,0.0,1.424349,0.48735976,0.20038060897435897,0.09062395200230924,0.4713813395323855,328.860591173172,236.1438901424408,81.22142243385315,10.81165337562561,0.6022903919219971
17,1.3683575,0.0,1.3683575,0.4985777,0.1987980769230769,0.09569864440268915,0.4645637680719149,328.4509551525116,236.83035969734192,81.2516860961914,9.69071340560913,0.5971050262451172
18,1.4055475,0.0,1.4055475,0.4764423,0.2124599358974359,0.098328329299906,0.5413999071939345,329.36062574386597,236.62423992156982,81.4245502948761,10.626968622207642,0.6039271354675293
19,1.322375,0.0,1.322375,0.5254407,0.19443108974358975,0.09315827138238054,0.513817394765323,329.8444151878357,236.75717425346375,81.4531147480011,10.938668966293335,0.614936351776123
20,1.3598653,0.0,1.3598653,0.5094351,0.21003605769230768,0.10132576986262515,0.485812709294755,331.1459846496582,237.1076557636261,81.16786241531372,12.176943302154541,0.6048634052276611
21,1.4010088,0.0,1.4010088,0.49216747,0.21247996794871796,0.0997976296237112,0.5094864347012471,330.402099609375,236.92155647277832,81.20588970184326,11.600342035293579,0.5917143821716309
22,1.4878546,0.0,1.4878546,0.46466348,0.1951522435897436,0.09532389084774708,0.5092042180603787,330.68211126327515,236.99896812438965,81.22480630874634,11.781121253967285,0.5952253341674805
23,1.3438135,0.0,1.3438135,0.51508415,0.20220352564102564,0.09571213241573863,0.4895509422200177,331.8885109424591,237.36403441429138,81.1190288066864,12.724164724349976,0.5990943908691406
24,1.3812958,0.0,1.3812958,0.50592947,0.2069110576923077,0.09247426899515683,0.5796741553688476,328.94846749305725,236.83543467521667,81.15412545204163,10.280352592468262,0.5977230072021484
