#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.889852,0.0,6.889852,0.004141325,0.01178377080665813,0.14557320636173635,0.0,666.3550088405609,197.46489453315735,68.44403171539307,284.3959002494812,115.91418743133545
1,6.823041,0.0,6.823041,0.0022807298,0.007302336747759283,0.0871293416483932,0.456190069717114,681.5859177112579,194.04032182693481,67.14814805984497,304.0390410423279,116.24054741859436
2,6.9012203,0.0,6.9012203,0.0026608515,0.008842829705505761,0.10357845334255716,0.4785943656831288,675.1620063781738,190.98199915885925,67.39559125900269,303.8573272228241,112.78662180900574
3,6.7903967,0.0,6.7903967,0.006081946,0.009142925736235595,0.0935967346602309,0.5128727187771176,667.215517282486,192.8005871772766,66.59766793251038,298.25904655456543,109.41818523406982
4,6.8518405,0.0,6.8518405,0.002740877,0.008822823303457107,0.10442774292546408,0.5062490669042256,671.9661383628845,193.77578806877136,66.50312495231628,304.9009931087494,106.64363265037537
5,6.831486,0.0,6.831486,0.0023007363,0.007622439180537772,0.07700254874932798,0.4852741084479403,667.1477494239807,191.5797278881073,66.85073590278625,304.6301312446594,103.9474983215332
6,6.8300223,0.0,6.8300223,0.007222311,0.009423015364916774,0.07537490084285878,0.4677225957330855,667.3414211273193,193.9876754283905,67.33465790748596,307.330579996109,98.54696774482727
7,6.444866,0.0,6.444866,0.016525287,0.019586267605633804,0.062038494625829166,0.416461717234433,680.8587393760681,192.34793257713318,67.47079658508301,325.9432260990143,94.93735694885254
8,6.8106728,0.0,6.8106728,0.008142605,0.011083546734955185,0.08182075495854,0.43929574913378433,659.3597190380096,191.5216724872589,67.47208547592163,306.99396800994873,93.23183178901672
9,6.873944,0.0,6.873944,0.0037011844,0.00804257362355954,0.08309842063847082,0.4508097718855883,651.3052778244019,194.09209322929382,67.32553672790527,300.42302346229553,89.31798386573792
10,6.8847075,0.0,6.8847075,0.00628201,0.00912291933418694,0.07402237160761606,0.44532759126005916,651.9487888813019,193.85072803497314,67.10533165931702,307.93300008773804,82.91883754730225
11,6.531106,0.0,6.531106,0.014044494,0.018305857874519847,0.051163904891771673,0.40321979234982797,656.3353583812714,192.21229553222656,67.08184766769409,315.5493381023407,81.35165643692017
12,6.5774283,0.0,6.5774283,0.07640445,0.02058658770806658,0.07699252906187437,0.39063725794454673,641.5937459468842,192.32021164894104,66.67793703079224,301.4557719230652,80.99969625473022
13,5.8424563,0.0,5.8424563,0.22207107,0.052076664532650446,0.07294232808833534,0.38889589067295277,633.4865460395813,191.13004732131958,66.12680053710938,298.1966509819031,77.89367175102234
14,6.3128157,0.0,6.3128157,0.1337828,0.04427416773367478,0.08828112095358533,0.37163567364719885,642.8325364589691,193.69004321098328,67.25422811508179,305.02774453163147,76.72424983978271
15,0.8240371,0.0,0.8240371,0.49113718,0.10263284250960307,0.00016220022171400201,0.00591586078324532,708.6726076602936,193.6105921268463,67.1202597618103,368.57919812202454,79.23145484924316
