#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.9092474,0.0,6.9092474,0.0023807618,0.01052336747759283,0.15648237268085982,0.0,612.0430464744568,193.43046617507935,66.66827416419983,248.24487614631653,103.50212574005127
1,6.8411674,0.0,6.8411674,0.002680858,0.007262323943661972,0.10252776118885501,0.509436072320704,616.8238401412964,188.4954776763916,65.24037957191467,254.08719062805176,108.8164119720459
2,6.703081,0.0,6.703081,0.019146128,0.014104513444302177,0.12509828820848473,0.5009594907685389,619.6470696926117,188.19961261749268,65.58841443061829,252.49910402297974,113.05123090744019
3,6.741241,0.0,6.741241,0.0074423817,0.009623079385403329,0.09371223720315305,0.5017837351352133,621.2715756893158,189.0288679599762,65.67408323287964,256.1082148551941,110.2558901309967
4,6.64605,0.0,6.64605,0.005261684,0.007582426376440461,0.10159426123900339,0.5240369547959627,616.4699597358704,189.19894433021545,65.57726311683655,256.8813486099243,104.60454225540161
5,6.5034986,0.0,6.5034986,0.007262324,0.00786251600512164,0.1032592129778739,0.5016405758252754,612.1843223571777,188.96085500717163,65.54709672927856,258.1670708656311,99.30273032188416
6,6.5921097,0.0,6.5921097,0.006522087,0.0076824583866837385,0.1052198420737529,0.47327006696705043,612.6100008487701,188.55986380577087,65.70280289649963,256.1598427295685,101.97930455207825
7,6.4069953,0.0,6.4069953,0.008082586,0.007842509603072983,0.11497246304457906,0.4908459845945537,606.2582168579102,189.16773056983948,65.55229949951172,255.2510278224945,96.06102013587952
8,6.369771,0.0,6.369771,0.010223271,0.007262323943661972,0.10800412663773298,0.5225623348098654,601.6261801719666,191.29082560539246,65.41166663169861,254.4883463382721,90.22926735877991
9,6.340279,0.0,6.340279,0.011643726,0.007502400768245839,0.10422104148258243,0.5121902471034271,593.1799011230469,188.14868068695068,66.21185231208801,252.98630952835083,85.62568521499634
10,6.28936,0.0,6.28936,0.011703745,0.007582426376440461,0.10252877882224042,0.5274914025792715,593.1084864139557,190.86002802848816,65.43951606750488,255.5565881729126,81.04197287559509
11,6.2896047,0.0,6.2896047,0.011723751,0.00844270166453265,0.10899358570542807,0.53793849892576,588.1990616321564,188.7709002494812,65.41828417778015,253.82504296302795,79.97375154495239
12,6.327622,0.0,6.327622,0.011743758,0.00790252880921895,0.10377150010776542,0.4989803724752202,582.7470633983612,189.32633996009827,65.61346244812012,252.19193315505981,75.4077501296997
13,6.352272,0.0,6.352272,0.011703745,0.007482394366197183,0.10659634639067359,0.4980169541558072,576.2115993499756,189.1440544128418,65.52259254455566,250.29430222511292,71.03740501403809
14,6.399697,0.0,6.399697,0.0100832265,0.007762483994878361,0.09849532455969531,0.4965399825186335,571.8286557197571,188.52512431144714,65.54561972618103,246.48302030563354,70.96587634086609
15,6.2704883,0.0,6.2704883,0.011403649,0.008382682458386683,0.11230508327392229,0.5006570326287378,570.9111309051514,190.83506727218628,65.8446877002716,246.19370555877686,67.7231936454773
16,6.3009176,0.0,6.3009176,0.010503361,0.007742477592829706,0.09955811552081781,0.49597214085500313,574.6968278884888,187.86905813217163,66.0010633468628,254.03675174713135,66.58308482170105
17,6.246144,0.0,6.246144,0.011563701,0.0070022407170294496,0.10968525170728959,0.49863656353662555,570.8794980049133,189.41033840179443,66.32752656936646,249.38728189468384,65.5482497215271
18,6.220295,0.0,6.220295,0.012323944,0.007982554417413572,0.11091639439903923,0.5055793814958217,570.9282896518707,188.73397946357727,65.99001836776733,251.88228702545166,64.11503005027771
19,6.4310203,0.0,6.4310203,0.010043214,0.00772247119078105,0.09059603792782313,0.4806266975968128,569.2336859703064,188.9505500793457,66.22663569450378,250.25145769119263,63.59739851951599
20,6.3174677,0.0,6.3174677,0.01162372,0.007822503201024327,0.1180050174741322,0.47974988196989304,565.3905384540558,189.56849455833435,66.03898930549622,248.9807047843933,60.58883786201477
21,6.2188945,0.0,6.2188945,0.013424296,0.007642445582586427,0.12094986631249299,0.5195556853698379,568.9129755496979,188.48175883293152,66.07316422462463,253.57551503181458,60.57447576522827
22,6.2286706,0.0,6.2286706,0.0136443665,0.007782490396927017,0.1151117038774808,0.5229370840957852,569.9018533229828,191.0775969028473,65.19017267227173,252.46292757987976,60.962772369384766
23,6.4670568,0.0,6.4670568,0.009403009,0.007302336747759283,0.08690632245881713,0.48807854110280463,567.817305803299,188.92137241363525,66.14439725875854,252.40451979637146,60.13864254951477
24,6.3436537,0.0,6.3436537,0.010983515,0.0077024647887323945,0.08966161437160641,0.48277523954834994,571.6233675479889,189.14141488075256,66.42199754714966,256.8824281692505,58.96751618385315
