#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.3393838,0.0,2.3393838,0.3393686,0.20126440460947503,0.09228086335043585,0.0,1013.4659626483917,670.1260223388672,223.84455847740173,8.389204740524292,110.97290253639221
1,1.4738699,0.0,1.4738699,0.5919094,0.15204865556978234,0.040365206525522626,0.12164376997057698,1006.4952697753906,662.1480753421783,217.82447600364685,6.102599382400513,120.29752850532532
2,1.5021763,0.0,1.5021763,0.5774048,0.15386923815620998,0.041479273340269456,0.88113559613617,1010.4006240367889,661.8407800197601,217.82519555091858,6.039598226547241,124.56338381767273
3,1.5078676,0.0,1.5078676,0.5757042,0.15360915492957747,0.041240260541317145,0.9320077663826144,1009.4307436943054,663.0352127552032,218.8504981994629,5.509685754776001,121.90356016159058
4,1.5167513,0.0,1.5167513,0.57256323,0.1538292253521127,0.041823273690305494,0.920001187129677,1002.975429058075,660.9729454517365,217.73233699798584,6.060667037963867,118.08105874061584
5,1.4814488,0.0,1.4814488,0.5888484,0.15246879001280408,0.040677247266693,0.8657509431461814,1014.7672202587128,665.3442451953888,219.32154154777527,5.714786767959595,124.25731158256531
6,1.47951,0.0,1.47951,0.57300335,0.15238876440460947,0.0391761466126954,0.7752760492121171,1012.4562726020813,668.5775067806244,218.59404301643372,5.273389101028442,119.8809802532196
7,1.4818945,0.0,1.4818945,0.581126,0.152068661971831,0.04010382526512153,0.8090296361887116,1012.6769549846649,663.7002019882202,217.92523670196533,6.034094572067261,124.88573575019836
8,1.5101289,0.0,1.5101289,0.56806177,0.15360915492957747,0.041409911756123054,0.8741850190180654,1011.2939293384552,665.2657663822174,218.80867838859558,6.875390291213989,120.12343335151672
9,1.4758418,0.0,1.4758418,0.5834667,0.15148847631241996,0.040047291637435575,0.8520307188483612,1013.7409715652466,662.9869248867035,220.4558835029602,6.372084140777588,123.79661583900452
10,1.4731617,0.0,1.4731617,0.5709427,0.1533690781049936,0.03992162697122923,0.798029472542519,1010.9963567256927,665.8213720321655,217.97272777557373,6.043277740478516,121.02935481071472
11,1.4580644,0.0,1.4580644,0.5783651,0.15186859795134444,0.03924401660287443,0.9282153997644982,1014.3958795070648,662.2438590526581,219.5165719985962,5.99163556098938,126.51456141471863
12,1.46884,0.0,1.46884,0.575124,0.15262884122919335,0.0394551654997447,0.9308395693029061,1019.5204243659973,664.2780213356018,220.34667992591858,6.313291788101196,128.4562258720398
13,1.463148,0.0,1.463148,0.5753241,0.15272887323943662,0.03957199596111743,0.945875456134273,1012.7015991210938,666.4215912818909,217.92663955688477,6.0837671756744385,122.13820886611938
14,1.5104688,0.0,1.5104688,0.5662812,0.15402928937259924,0.041622953437752,0.8154989553923795,1017.269984960556,665.3743724822998,218.01862692832947,7.040279150009155,126.70741963386536
15,1.4680291,0.0,1.4680291,0.5853673,0.15168854033290652,0.04012533230289818,0.8615524957059696,1014.4562766551971,662.1687023639679,217.94967103004456,7.268644094467163,126.858229637146
16,1.4577808,0.0,1.4577808,0.5810859,0.15220870678617157,0.0389875026230484,0.829611471929712,1018.2055556774139,667.2235968112946,217.25056433677673,6.447656869888306,127.15141487121582
17,1.4478738,0.0,1.4478738,0.5806058,0.15204865556978234,0.03923915524981601,0.9215216589743059,1014.2039616107941,667.3325445652008,218.45120310783386,6.357521057128906,121.93333506584167
18,1.5210325,0.0,1.5210325,0.56237996,0.15432938540332908,0.042951937124933275,0.7892084852755199,1016.4013574123383,668.1843140125275,218.05399203300476,7.033005714416504,122.99819040298462
19,1.5013549,0.0,1.5013549,0.5721831,0.15260883482714468,0.04207538328035224,0.9023061632939513,1019.2387022972107,666.277795791626,218.32115721702576,7.126954078674316,127.38427662849426
20,1.5026301,0.0,1.5026301,0.56916213,0.15342909731113957,0.04133749078055908,0.8989917295617559,1018.0710673332214,665.9293315410614,218.70187211036682,6.648220777511597,126.66223955154419
21,1.4298646,0.0,1.4298646,0.5931698,0.15022807298335467,0.03798914394962058,0.7549829137861596,1015.9636125564575,664.7651171684265,218.0622842311859,6.275907278060913,126.72844886779785
22,1.4428313,0.0,1.4428313,0.584367,0.15126840588988477,0.038754872086342554,0.9008987154900021,1019.2641897201538,668.1871891021729,218.19132471084595,6.1963050365448,126.55722427368164
23,1.4554414,0.0,1.4554414,0.590749,0.1515685019206146,0.03893683201277567,0.812328580420133,1017.8916783332825,666.3668949604034,218.333726644516,6.382320404052734,126.678537607193
24,1.4608535,0.0,1.4608535,0.5886084,0.1515685019206146,0.03909526422731031,0.9556743306982497,1021.1887874603271,668.4162473678589,218.07987785339355,7.292314052581787,127.26906037330627
