#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.5377953,0.0,2.5377953,0.24465829,0.20658610755441742,0.08507335720980727,0.0,915.0997774600983,675.8805401325226,222.92678022384644,8.588009119033813,7.570930004119873
1,2.1014843,0.0,2.1014843,0.33418694,0.1476872599231754,0.024023390531397605,0.012831759037589478,895.9025657176971,667.1480722427368,214.9202950000763,6.122968673706055,7.595270872116089
2,2.0871565,0.0,2.0871565,0.3425096,0.14390604993597952,0.02227785131358398,0.6981729798949105,895.6980426311493,664.9409399032593,214.9417519569397,7.943655490875244,7.743299961090088
3,2.0904467,0.0,2.0904467,0.3390685,0.14032490396927016,0.021940490033796563,0.8077383588352034,894.4713869094849,666.018049955368,214.18604350090027,6.977513790130615,7.166173696517944
4,2.15426,0.0,2.15426,0.2965549,0.14546654929577466,0.021912924489530014,0.6111000723047264,897.9698066711426,668.0084519386292,214.31195878982544,7.786478281021118,7.734476804733276
5,1.9895858,0.0,1.9895858,0.38708386,0.14612676056338028,0.022736368635351185,0.5704322733852834,896.9872546195984,668.2718834877014,213.87044286727905,7.049563646316528,7.671964883804321
6,1.9100955,0.0,1.9100955,0.39888763,0.16505281690140844,0.0562097430560708,0.20174008665790746,897.105827331543,668.5532534122467,213.9076702594757,6.872545003890991,7.648917198181152
7,1.5901065,0.0,1.5901065,0.5243678,0.1609314980793854,0.06044623682701816,0.17936160029592474,900.5336101055145,669.7904191017151,215.25682091712952,7.787496089935303,7.570502519607544
8,1.5723801,0.0,1.5723801,0.5090229,0.16765364916773368,0.06735596231331524,0.28438314106881624,899.2858145236969,669.4329776763916,215.24112367630005,7.043437719345093,7.445954084396362
9,1.2914596,0.0,1.2914596,0.61207587,0.16361235595390525,0.06916526751485465,0.3450546734496712,899.3057405948639,669.1977667808533,215.16578483581543,7.219975709915161,7.599708557128906
10,1.1557837,0.0,1.1557837,0.6602313,0.1501280409731114,0.0463104861632512,0.23762488982271324,900.4972348213196,668.6264197826385,215.56964445114136,8.578523635864258,7.592217206954956
11,1.2040126,0.0,1.2040126,0.6349432,0.1499079705505762,0.04316326070258917,0.3473049348820659,900.6578845977783,670.2894854545593,215.32834482192993,7.476595163345337,7.434715270996094
12,1.1913005,0.0,1.1913005,0.6558499,0.13634362996158772,0.024707350478804607,0.3607973644601377,900.5340497493744,668.638462305069,215.551611661911,8.526749849319458,7.691532135009766
13,1.3717848,0.0,1.3717848,0.56482077,0.15072823303457106,0.044352291152257195,0.3678482504459007,901.297304391861,668.4375128746033,215.65391850471497,9.497421503067017,7.573158264160156
14,1.1711422,0.0,1.1711422,0.6362636,0.14770726632522407,0.04379933902684455,0.23721765575436726,900.3728728294373,669.0483062267303,215.48839712142944,8.054810285568237,7.65521240234375
15,1.4510001,0.0,1.4510001,0.53753203,0.15647007042253522,0.037426283826081486,0.2513320566738694,897.3218216896057,668.8850011825562,215.17195892333984,5.724221467971802,7.418422222137451
16,1.3048217,0.0,1.3048217,0.6171375,0.1423855633802817,0.023476925437267603,0.2504515331366687,896.9892826080322,668.9177732467651,215.2008969783783,5.577481746673584,7.170250177383423
17,1.3356249,0.0,1.3356249,0.5921495,0.1486875800256082,0.030651926884273394,0.33948785953705957,897.9394934177399,669.2466585636139,215.70489716529846,5.277929782867432,7.587931394577026
18,1.5684049,0.0,1.5684049,0.5140445,0.14438620358514725,0.019619038246953137,0.2220577326856928,897.6813449859619,669.322110414505,215.69334983825684,4.989128589630127,7.554545879364014
19,1.0340472,0.0,1.0340472,0.690641,0.15296895006402048,0.061884526072745104,0.08506135182339376,899.4186210632324,669.7215671539307,215.37318229675293,6.678422451019287,7.522656440734863
20,1.0011804,0.0,1.0011804,0.7179297,0.13208226632522407,0.023101514335680313,0.09345053227770338,899.2224996089935,668.6769263744354,215.74619817733765,7.148288011550903,7.530569553375244
21,1.4151866,0.0,1.4151866,0.57082266,0.14308578745198464,0.0216737647574547,0.1486735256435061,896.9912755489349,669.366406917572,215.48768043518066,4.799612283706665,7.216335773468018
22,1.4896492,0.0,1.4896492,0.5353313,0.15957106274007682,0.042012734038422,0.19469696656457794,898.1300151348114,668.0038650035858,215.5020546913147,6.737066030502319,7.76513934135437
23,1.0916295,0.0,1.0916295,0.6803777,0.13144206145966708,0.01819022808096188,0.27030036244820765,898.7055263519287,668.4998888969421,215.3813886642456,6.985081434249878,7.716538906097412
24,1.1858276,0.0,1.1858276,0.6506082,0.1296414852752881,0.014731543379052076,0.3880952166300974,899.580272436142,669.221248626709,215.7238118648529,6.7741100788116455,7.7396790981292725
