#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.0413532,0.0,2.0413532,0.3282452,0.20604967948717948,0.0840886872930185,0.0,275.4730703830719,190.75653767585754,67.5445077419281,9.361035585403442,7.6810033321380615
1,1.8028456,0.0,1.8028456,0.36782852,0.1752804487179487,0.05060236399953757,0.12368339688355252,264.15529465675354,182.17440581321716,67.49666047096252,6.991989374160767,7.383923768997192
2,1.5978944,0.0,1.5978944,0.44372997,0.1464142628205128,0.029571026294981304,0.2777172794643239,263.76318883895874,182.15360736846924,67.06533288955688,6.932170867919922,7.494640827178955
3,1.5666047,0.0,1.5666047,0.4351963,0.1677684294871795,0.03576088931101794,0.2967487265518216,268.19928216934204,184.5231101512909,67.11026215553284,9.194163084030151,7.239772319793701
4,1.6475116,0.0,1.6475116,0.42516026,0.18225160256410255,0.06122172302149534,0.19483965030905798,265.5698857307434,182.3731882572174,66.98117208480835,8.692253112792969,7.40240478515625
5,1.4768783,0.0,1.4768783,0.4744992,0.17940705128205128,0.05766141756903695,0.19525686904249667,267.37777161598206,184.75593495368958,66.68157601356506,8.543432712554932,7.274775505065918
6,1.5350497,0.0,1.5350497,0.42640224,0.1585136217948718,0.04614516599301719,0.20566266271275,265.0257132053375,183.69952988624573,67.01030445098877,7.119638919830322,7.079448938369751
7,1.5288131,0.0,1.5288131,0.45516828,0.17848557692307693,0.058580489525218514,0.2413875599479848,265.59329748153687,183.4282419681549,67.0133581161499,7.818445444107056,7.215508699417114
8,1.5186502,0.0,1.5186502,0.4441907,0.1712139423076923,0.05630955230940334,0.27459627291165806,266.0555930137634,182.87566232681274,66.75763320922852,9.233069658279419,7.067712306976318
9,1.4313198,0.0,1.4313198,0.4929888,0.17051282051282052,0.05698687602303014,0.2892500385400496,265.78333139419556,183.4112093448639,66.67962956428528,8.21874713897705,7.351656913757324
10,1.4343418,0.0,1.4343418,0.47750401,0.17866586538461537,0.06962574175533227,0.2967813802664594,264.05126094818115,182.91057348251343,65.79679799079895,7.922942161560059,7.298804998397827
11,1.3922056,0.0,1.3922056,0.49473158,0.18850160256410256,0.07443578283563769,0.3901289633738989,265.67935967445374,182.49669456481934,66.89311480522156,8.72235918045044,7.441201686859131
12,1.4801749,0.0,1.4801749,0.46109775,0.18461538461538463,0.06719365875167324,0.360578079991498,265.7540967464447,182.90072584152222,66.50488114356995,8.356847047805786,7.871570348739624
13,1.4387404,0.0,1.4387404,0.47215545,0.1776642628205128,0.059810816890260375,0.35033792746266174,266.79592990875244,182.7120702266693,66.98337912559509,9.699395895004272,7.271478176116943
14,1.4256842,0.0,1.4256842,0.48459536,0.18349358974358973,0.07084318779209076,0.3530900437545207,266.0554232597351,183.10737562179565,66.43745183944702,9.195424556732178,7.194584131240845
15,1.4556155,0.0,1.4556155,0.48515624,0.16806891025641027,0.05573680063617839,0.2891388832069837,266.3681607246399,182.7876558303833,67.44967031478882,8.414198398590088,7.5974342823028564
16,1.410642,0.0,1.410642,0.49803686,0.17740384615384616,0.06320490312376453,0.33177625703507174,265.7510643005371,182.91963458061218,67.26644515991211,8.299260377883911,7.1410911083221436
17,1.3370817,0.0,1.3370817,0.52265626,0.17097355769230768,0.06446610589684186,0.42968379900080533,268.7711899280548,182.8454270362854,67.1087737083435,10.535685300827026,8.136394262313843
18,1.4105049,0.0,1.4105049,0.48936298,0.18501602564102565,0.06732538912495299,0.37642315257147124,266.8479862213135,182.79484248161316,66.9537148475647,9.722158193588257,7.245933771133423
19,1.4329387,0.0,1.4329387,0.48814103,0.183974358974359,0.06645194194254465,0.38939117458432426,266.66262340545654,182.79922795295715,67.5366587638855,8.98768663406372,7.219525098800659
20,1.4087285,0.0,1.4087285,0.4910657,0.18661858974358975,0.07793209237525478,0.3486173458653724,264.08755588531494,183.00932669639587,65.56324505805969,7.863250017166138,7.529930830001831
21,1.295545,0.0,1.295545,0.5307692,0.18637820512820513,0.07641249352962726,0.41184466999296515,266.3083996772766,182.54804372787476,67.2729377746582,8.760751247406006,7.604602575302124
22,1.2685463,0.0,1.2685463,0.54389024,0.18435496794871795,0.0737825257680593,0.47001617868504764,265.8180482387543,183.22224879264832,66.77652430534363,8.500946044921875,7.19162392616272
23,1.3665941,0.0,1.3665941,0.50721157,0.17716346153846155,0.06758599828217718,0.4290263706755048,265.46132493019104,182.59970331192017,67.26323103904724,8.196041822433472,7.283324718475342
24,1.3298979,0.0,1.3298979,0.52403843,0.1713741987179487,0.06655660006932662,0.4122631685818273,266.6831567287445,182.65058207511902,66.75845742225647,9.307682037353516,7.836483955383301
