#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.8141496,0.0,1.8141496,0.33784056,0.11095753205128205,0.038706092219756974,0.0,116.02101874351501,60.468097448349,55.042898654937744,0.40558314323425293,0
1,1.5683434,0.0,1.5683434,0.44254807,0.10813301282051282,0.05072526728152646,0.3089828437915188,114.21094250679016,58.189027309417725,55.72967481613159,0.1985316276550293,0
2,1.4715801,0.0,1.4715801,0.4711939,0.11111778846153846,0.054697238784093154,0.5779029957332221,114.49878096580505,59.17606592178345,55.01957440376282,0.19654154777526855,0
3,1.4334736,0.0,1.4334736,0.4905449,0.1110176282051282,0.06342559307392544,0.5662707223072027,114.79354357719421,58.99565553665161,55.49555158615112,0.19760537147521973,0
4,1.3646725,0.0,1.3646725,0.5168269,0.11516426282051281,0.06108377047983085,0.5823435916734307,114.34102487564087,58.33021855354309,55.70830535888672,0.19794058799743652,0
5,1.4118292,0.0,1.4118292,0.49895832,0.11111778846153846,0.05216836901240801,0.5911538929246745,124.11478090286255,61.57780623435974,62.22879219055176,0.20198297500610352,0
6,1.4492654,0.0,1.4492654,0.48675883,0.11516426282051281,0.05755803462042624,0.5578018942305055,115.04026246070862,58.70485830307007,56.03010082244873,0.1996774673461914,0
7,1.1992617,0.0,1.1992617,0.58315307,0.1201522435897436,0.054280821958233895,0.5471478507931329,114.89608407020569,59.3831422328949,55.20866632461548,0.1998128890991211,0
8,1.4712828,0.0,1.4712828,0.46163863,0.11338141025641026,0.045488460799192,0.5383763729239933,114.57896494865417,58.89466643333435,55.37829875946045,0.19832086563110352,0
9,1.5954394,0.0,1.5954394,0.40665063,0.10973557692307692,0.046401048803787065,0.5758500053760196,114.5286238193512,58.818708658218384,55.404327392578125,0.19739556312561035,0
10,1.4708073,0.0,1.4708073,0.4513221,0.11456330128205128,0.041583398599934124,0.5317206327967626,117.52169895172119,59.418413400650024,57.800790548324585,0.19326066970825195,0
11,1.5208862,0.0,1.5208862,0.44164664,0.11157852564102565,0.04680658937909341,0.5079000614361613,120.85518836975098,61.997230052948,58.54588794708252,0.20241808891296387,0
12,1.5886271,0.0,1.5886271,0.46516427,0.1180088141025641,0.04426541026611136,0.493163969807523,113.33805441856384,58.33744931221008,54.702574253082275,0.19687533378601074,0
13,2.211387,0.0,2.211387,0.14571314,0.10767227564102565,0.0182930308486621,0.24966174062826751,113.47064661979675,57.71461772918701,55.4567506313324,0.19325733184814453,0
14,2.2025023,0.0,2.2025023,0.14997996,0.10873397435897436,0.018888068436546203,0.7859713828786806,112.96704840660095,58.11893177032471,54.54452133178711,0.1988980770111084,0
15,2.217531,0.0,2.217531,0.15496795,0.10939503205128205,0.018957936753620556,0.7426506511436624,115.51362299919128,60.39154767990112,54.82256817817688,0.19541382789611816,0
16,2.1685023,0.0,2.1685023,0.16748798,0.10979567307692308,0.019153838078771784,0.7609532508904737,115.08668279647827,59.56724524497986,55.22115159034729,0.1959230899810791,0
17,2.206002,0.0,2.206002,0.1467548,0.10959535256410256,0.019130960291972733,0.7486681816015108,115.10730004310608,58.714149951934814,55.98389196395874,0.19795942306518555,0
18,2.2094867,0.0,2.2094867,0.15058093,0.10871394230769231,0.019020876431937537,0.7382232542134919,114.73338651657104,58.9148108959198,55.51462507247925,0.19768333435058594,0
19,2.1988618,0.0,2.1988618,0.14913861,0.10983573717948718,0.018963819634603238,0.8029318844039557,115.5880298614502,59.34754276275635,55.93367099761963,0.19912314414978027,0
20,2.2116592,0.0,2.2116592,0.14521234,0.10653044871794871,0.018978284036578856,0.8211953638544511,115.50806641578674,58.67340612411499,56.53094267845154,0.19919276237487793,0
21,2.198442,0.0,2.198442,0.15242387,0.10909455128205128,0.01898838247006672,0.8363595165332056,114.02264904975891,58.63899254798889,55.08058285713196,0.198045015335083,0
22,2.2323697,0.0,2.2323697,0.13725962,0.10845352564102564,0.01910153418928585,0.7475972606476283,114.3985607624054,57.905184745788574,56.18842053413391,0.20012116432189941,0
23,2.2496405,0.0,2.2496405,0.12824519,0.10709134615384615,0.0188631863255718,0.8282240023122371,113.40533304214478,58.228224754333496,54.87747406959534,0.19546747207641602,0
24,2.2333252,0.0,2.2333252,0.13651843,0.10895432692307692,0.01896224823875837,0.7458747677021034,116.13768362998962,59.602887868881226,56.23534846305847,0.19514703750610352,0
