#Namespace(arch='AlexNet', batch_size=64, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.1, lr_tl=0.1, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=False, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=0.001, weight_decay_tl=0.001)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.9433227,0.0,6.9433227,0.0019206146,0.010163252240717029,0.1551739535157298,0.0,515.2041609287262,189.3431477546692,67.32925868034363,250.83240866661072,7.574944496154785
1,6.873649,0.0,6.873649,0.003481114,0.007282330345710628,0.10891735144648826,0.5128070842916237,517.7305300235748,187.97972989082336,66.95998907089233,255.45515823364258,7.217403173446655
2,6.883493,0.0,6.883493,0.0017205506,0.007842509603072983,0.11347636643055882,0.5374102789410504,520.0978660583496,187.7376832962036,66.61992168426514,257.79573607444763,7.8067686557769775
3,6.893191,0.0,6.893191,0.0021206785,0.007302336747759283,0.08632640393098341,0.4782447664369174,512.382753610611,187.56518745422363,66.69576120376587,250.617342710495,7.367616653442383
4,6.884168,0.0,6.884168,0.0022807298,0.007922535211267605,0.10195996814675709,0.4975658046901952,513.8581349849701,188.01649975776672,65.58427429199219,252.79088425636292,7.328808307647705
5,6.8965993,0.0,6.8965993,0.001940621,0.00614196542893726,0.07678003164166033,0.4825686350852921,511.24284505844116,189.64580011367798,63.211493730545044,251.2380335330963,7.011929988861084
6,6.889447,0.0,6.889447,0.0022007043,0.006802176696542894,0.07775339764026974,0.5229360677470478,504.2785737514496,185.61262249946594,64.18878126144409,246.76828622817993,7.572710990905762
7,6.9057517,0.0,6.9057517,0.0013804417,0.005881882202304738,0.08231989920596344,0.44344036793272024,510.428169965744,186.08544182777405,64.43355655670166,252.78364634513855,6.988255500793457
8,2.3803303,0.0,2.3803303,0.3856034,0.11305617797695262,0.031161209208286567,0.13238422045004972,741.7611811161041,185.4805464744568,63.530776262283325,485.5584411621094,7.055499315261841
9,1.4259098,0.0,1.4259098,0.45544574,0.09841149167733675,0.012317233243449422,0.6970833253795643,745.9062407016754,187.72559762001038,64.56287336349487,486.01983857154846,7.4735026359558105
10,1.7304878,0.0,1.7304878,0.44922376,0.09913172215108834,0.010643563305352068,0.8490499755504342,743.0520522594452,187.1805534362793,64.57240438461304,484.1817753314972,7.005820274353027
11,1.3660483,0.0,1.3660483,0.4640685,0.09895166453265045,0.011957073613730228,0.8606386834143366,742.1383919715881,185.90592765808105,64.55224061012268,484.22310853004456,7.346527099609375
12,2.0629485,0.0,2.0629485,0.22581226,0.09873159411011524,0.009911853327924424,0.7683812062895149,748.4544072151184,187.02053117752075,63.47659754753113,490.5121524333954,7.335995674133301
13,1.981053,0.0,1.981053,0.2328145,0.09917173495518566,0.009959845848398924,0.988439130286503,772.3120381832123,186.15209817886353,65.0980577468872,513.3891339302063,7.568517446517944
14,1.3987393,0.0,1.3987393,0.45554578,0.09871158770806658,0.011606453574676644,0.7735054242359012,754.844554901123,189.51636147499084,64.474449634552,493.4032835960388,7.338395833969116
15,1.695934,0.0,1.695934,0.45610595,0.09943181818181818,0.010844748539568547,0.8621428912412893,750.6391680240631,185.7752809524536,63.68931555747986,493.80812335014343,7.25576376914978
16,1.7165154,0.0,1.7165154,0.45142445,0.0989316581306018,0.010986795130943144,0.9821276689258768,871.4780676364899,238.28699016571045,64.30566596984863,559.6227571964264,9.149898767471313
17,1.3738099,0.0,1.3738099,0.45522568,0.0986115556978233,0.011677133396816142,0.8516080844972908,977.4710853099823,243.03346467018127,78.09461975097656,643.1249933242798,13.111009359359741
18,1.982589,0.0,1.982589,0.23269446,0.099151728553137,0.009965775056832384,0.772924597422282,970.7346472740173,233.94814610481262,76.91476726531982,642.2882492542267,17.47853136062622
19,1.6824659,0.0,1.6824659,0.45568582,0.0986115556978233,0.010649357909010141,0.8991422799221694,931.0012893676758,195.95763897895813,75.7484085559845,642.7720668315887,16.417356967926025
