#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.9974754,0.0,1.9974754,0.371254,0.21818910256410257,0.10236997838748507,0.0,288.3194558620453,189.4496033191681,67.95070385932922,11.54222822189331,19.24412727355957
1,1.5828863,0.0,1.5828863,0.50548875,0.15112179487179486,0.05228266352926435,0.18009690976954698,281.7172167301178,185.61513566970825,67.48146224021912,9.180286407470703,19.3250572681427
2,1.4639808,0.0,1.4639808,0.5373798,0.15442708333333333,0.05680779388999035,0.25075980617650306,278.0929834842682,182.72664070129395,67.97435808181763,8.384119987487793,18.878081798553467
3,1.3901186,0.0,1.3901186,0.5453726,0.17325721153846155,0.07291882813676702,0.2274817512632543,279.06526136398315,183.49812602996826,68.05772709846497,8.250308513641357,19.132920503616333
4,1.3873507,0.0,1.3873507,0.5511418,0.15546875,0.0648094350616796,0.2677672678328588,275.62917137145996,182.3096899986267,66.51730108261108,8.14638638496399,18.53153896331787
5,1.3169866,0.0,1.3169866,0.559976,0.16768830128205128,0.08481860767162974,0.35444977160670876,278.14525270462036,183.04022216796875,66.85883164405823,8.852130651473999,19.267892837524414
6,1.4966944,0.0,1.4966944,0.45923477,0.17712339743589745,0.07380824271147908,0.27664508831119117,279.0835988521576,183.2855453491211,67.44737815856934,9.262057065963745,18.962982416152954
7,1.3433725,0.0,1.3433725,0.5251402,0.17221554487179488,0.07963071430380143,0.29482415381046695,279.3825969696045,184.20939564704895,66.60734748840332,9.351371049880981,19.08792996406555
8,1.3139317,0.0,1.3139317,0.5451122,0.17672275641025642,0.0808865328396659,0.332289449708268,275.73768496513367,182.12191081047058,66.74676418304443,7.4897284507751465,19.25567650794983
9,1.2093382,0.0,1.2093382,0.5790465,0.17806490384615384,0.09714335427415081,0.34588311222386614,277.02445459365845,182.56431651115417,66.83005976676941,9.471166849136353,18.03145432472229
10,1.2372137,0.0,1.2372137,0.5792067,0.1702724358974359,0.07869647490096886,0.32744535841371725,278.81987833976746,183.40600752830505,68.03223633766174,8.37225341796875,18.88297748565674
11,1.2059042,0.0,1.2059042,0.5684695,0.17944711538461539,0.08807606306157242,0.29205450079882733,265.83568954467773,182.40382742881775,67.22332453727722,8.602160453796387,7.492578744888306
12,1.2117612,0.0,1.2117612,0.57858574,0.18323317307692308,0.08597347972802764,0.2694853230279564,266.05192732810974,183.67332649230957,65.4813334941864,9.27398157119751,7.5048668384552
13,1.2711328,0.0,1.2711328,0.53509617,0.17357772435897437,0.08028792296969696,0.2696307765006551,278.549058675766,183.7122163772583,66.8683614730835,10.620769262313843,17.223416566848755
14,1.2891657,0.0,1.2891657,0.5177484,0.2007411858974359,0.09400929439875978,0.3238290330466515,279.88040113449097,183.14492344856262,66.59100031852722,10.874431133270264,19.142765522003174
15,1.2695653,0.0,1.2695653,0.5371394,0.19397035256410255,0.09244864233128684,0.353011593417821,278.0992398262024,183.17409539222717,66.42618060112,9.655832529067993,18.716015577316284
16,1.2843096,0.0,1.2843096,0.5247596,0.20931490384615384,0.10075160933118349,0.34111390209222126,281.070791721344,185.13294386863708,67.60152292251587,9.944064378738403,18.25693678855896
17,1.31055,0.0,1.31055,0.5229167,0.1831330128205128,0.0828695580850791,0.2884879569932295,278.8766219615936,184.74182200431824,67.17465114593506,8.56642770767212,18.266180753707886
18,1.2752331,0.0,1.2752331,0.53866184,0.195693108974359,0.08799442229758743,0.30476323521975207,278.0611729621887,183.24273991584778,66.97889614105225,9.275689601898193,18.43857192993164
19,1.2892624,0.0,1.2892624,0.5327524,0.19445112179487178,0.09092783789827602,0.31718572399097694,280.7587022781372,184.50530171394348,66.89973139762878,10.757746696472168,18.467660665512085
20,1.3326666,0.0,1.3326666,0.5042869,0.18772035256410258,0.08466874126357801,0.3543299918656091,278.76506662368774,184.75104808807373,66.55967402458191,8.84113621711731,18.487316608428955
21,1.2325821,0.0,1.2325821,0.55995595,0.1803886217948718,0.0816210604172256,0.3797029912880088,281.487535238266,185.15595722198486,67.74202942848206,9.995002031326294,18.468162536621094
22,1.2487755,0.0,1.2487755,0.54867786,0.19841746794871795,0.10056504846331651,0.2835538223826142,280.4865987300873,186.12785410881042,67.03314232826233,8.652956485748291,18.546849727630615
23,1.3013393,0.0,1.3013393,0.519992,0.1815705128205128,0.08165285576624005,0.31625440688312134,281.28303956985474,184.3787567615509,67.61944389343262,10.27700662612915,18.882298946380615
24,1.2677557,0.0,1.2677557,0.5321114,0.20038060897435897,0.09736697290636431,0.2906202193864656,280.2311589717865,184.72440338134766,67.05296611785889,9.682072639465332,18.64482569694519
