#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.076528,0.0,2.076528,0.26752806,0.11009615384615384,0.08106770612899118,0.0,270.16038608551025,96.7032835483551,66.92790961265564,0.5250988006591797,105.85988473892212
1,1.4463162,0.0,1.4463162,0.46380207,0.12698317307692308,0.06460259027436545,0.1815435645640912,278.30065298080444,91.43662619590759,66.69594979286194,0.32556653022766113,119.71328616142273
2,1.1318743,0.0,1.1318743,0.58784056,0.13619791666666667,0.06349634180034351,0.3521374873410432,273.60610818862915,90.78415703773499,66.49934196472168,0.3228883743286133,115.85983538627625
3,1.3431488,0.0,1.3431488,0.5041066,0.11484375,0.07216582263540906,0.3460892876868685,285.12876987457275,92.40961503982544,73.91019177436829,0.5318429470062256,117.96099019050598
4,1.237819,0.0,1.237819,0.5424279,0.1141426282051282,0.0823109222028731,0.3912665199676399,425.3245589733124,237.88351559638977,67.16392087936401,1.0193512439727783,118.46106815338135
5,1.2281811,0.0,1.2281811,0.5362179,0.11868990384615384,0.06739772644002569,0.4010771564789748,557.3032665252686,217.2187418937683,202.54212379455566,0.48711347579956055,136.83788514137268
6,1.2088677,0.0,1.2088677,0.5511218,0.11672676282051282,0.08309254941823774,0.40031019306775983,562.1659073829651,228.26814651489258,199.05841898918152,0.3888821601867676,134.25213432312012
7,1.1583294,0.0,1.1583294,0.5635617,0.1227363782051282,0.06667455437559919,0.40610813783062105,565.8138253688812,230.1670217514038,201.86493229866028,0.5265655517578125,132.9358208179474
8,1.3307068,0.0,1.3307068,0.5042869,0.1123397435897436,0.06134993549236572,0.3927805835977959,583.5885581970215,232.47164058685303,209.21276664733887,0.8600566387176514,140.742657661438
9,1.1687983,0.0,1.1687983,0.5660457,0.1220352564102564,0.07107338284925586,0.33283161381193593,581.5851721763611,231.9027886390686,214.59204936027527,1.0577566623687744,133.77897691726685
10,1.1307671,0.0,1.1307671,0.5802284,0.12041266025641026,0.08571147281834372,0.35377895034816115,569.7546057701111,232.41132998466492,199.55879521369934,0.6565918922424316,136.75306510925293
11,1.0358315,0.0,1.0358315,0.6051883,0.1287860576923077,0.09980442727838312,0.43121874788963405,550.4565031528473,214.88705563545227,206.66784191131592,0.7146096229553223,127.99902129173279
12,1.0037775,0.0,1.0037775,0.6213942,0.1335536858974359,0.09001206016383845,0.4231534023634389,562.8782832622528,206.60990643501282,223.81031847000122,0.38710570335388184,131.8877067565918
13,1.1158599,0.0,1.1158599,0.58135015,0.12251602564102564,0.08380464801063002,0.4232459854523114,510.63139033317566,201.68018078804016,187.31539607048035,0.3980581760406494,121.06311535835266
14,1.0621523,0.0,1.0621523,0.6000601,0.12275641025641025,0.08801113886656026,0.3897136424569665,505.36057472229004,197.03509616851807,186.27053427696228,0.9363012313842773,120.91916227340698
15,0.96496516,0.0,0.96496516,0.6356571,0.13794070512820514,0.08504670226134507,0.39812129551116915,521.4414885044098,215.86921882629395,186.29045414924622,0.7719192504882812,118.26757168769836
16,0.9062715,0.0,0.9062715,0.66021633,0.13770032051282052,0.09208093126238953,0.39925482001977824,519.0095019340515,208.9969720840454,186.6441309452057,0.9159359931945801,122.25576877593994
17,0.9579629,0.0,0.9579629,0.63932294,0.1271434294871795,0.09064608967269983,0.4747401083498934,510.443785905838,203.585289478302,187.75812554359436,0.3746809959411621,118.55074667930603
18,1.0088156,0.0,1.0088156,0.6232973,0.1258213141025641,0.0766657769981263,0.47861993008305925,514.3394589424133,208.7641453742981,178.38701939582825,0.5519735813140869,126.4512186050415
19,0.95635587,0.0,0.95635587,0.63832134,0.14102564102564102,0.08205435945321855,0.46505015925374116,546.5717542171478,227.1668679714203,194.37375473976135,0.38134264945983887,124.47090148925781
20,1.0496345,0.0,1.0496345,0.6022436,0.12712339743589743,0.09195360728159885,0.44034081915442064,502.9577724933624,204.14922165870667,182.60300755500793,0.5051536560058594,115.51459646224976
21,1.0106622,0.0,1.0106622,0.62127405,0.12528044871794872,0.10330210776883307,0.41595274591681686,528.1717841625214,211.1129744052887,192.79136085510254,0.37221240997314453,123.71564865112305
22,0.9720326,0.0,0.9720326,0.6288862,0.13267227564102563,0.10690491564154862,0.47556927748296496,395.75259017944336,92.82705688476562,194.14990830421448,0.3192765712738037,108.30339908599854
23,0.94547665,0.0,0.94547665,0.64116585,0.1350360576923077,0.09076509757568157,0.35899906354278716,252.11774063110352,92.88937783241272,66.84395551681519,0.32340264320373535,91.91628956794739
24,1.0468345,0.0,1.0468345,0.6084535,0.12333733974358975,0.09547516883762638,0.41358452017746156,251.28758025169373,92.42697858810425,67.84088850021362,0.32573604583740234,90.54481863975525
