#Namespace(arch='AlexNet', batch_size=256, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', epochs=50, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='SGD', pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_optimizer_tl=False, seed=42, sobel=True, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,675.00476,0.16257574,0.08090804622145857,0.0,365.4817955493927,193.05852556228638,64.13636827468872,1.4961929321289062,106.56449222564697
1,2.0365796,0.8235052,0.022811880426739952,0.04068209599233509,394.68186116218567,172.8877613544464,61.68944048881531,0.7460072040557861,118.93543863296509
2,1.675283,0.83434707,0.023843304339820796,0.6468981127948978,371.75193309783936,172.92069911956787,61.86441397666931,0.332216739654541,112.72943449020386
3,2.651278,0.22158802,0.037817322189630194,0.23462583902284126,357.80186128616333,175.93477702140808,62.26116681098938,0.3211650848388672,92.70056915283203
4,2.6505785,0.18667093,0.04789328951483896,0.32162953030059294,352.00281977653503,173.52367424964905,61.88773989677429,0.8489773273468018,106.40627551078796
5,3.3053806,0.8783163,0.018971461850057318,0.17379674306763176,351.62156534194946,173.9549400806427,61.127055406570435,0.3319549560546875,107.69359564781189
6,1.2500128,0.76813614,0.023651270156265416,0.34353631541794377,339.07845520973206,173.01115131378174,61.272663831710815,0.332202672958374,78.73605108261108
7,2.4529397,0.20609455,0.04106545555183093,0.19356190339065876,361.400105714798,173.87822437286377,60.963942527770996,0.31952810287475586,96.14553761482239
8,2.2504117,0.28642377,0.026058481809237984,0.42021826345977953,337.98025035858154,173.94699215888977,61.251572132110596,0.3382225036621094,92.7672209739685
9,1.5143615,0.9192004,0.01480769684694778,0.1919365189389606,338.84971165657043,174.2010428905487,61.510387659072876,0.3351888656616211,93.58349895477295
10,2.0541039,0.33456233,0.030259134282411254,0.06825953844470997,338.0940854549408,173.12930941581726,62.031229972839355,0.32465648651123047,80.7974944114685
11,1.4675394,0.45716277,0.02736804572828608,0.5031987025382466,332.90570092201233,173.4154531955719,62.33434534072876,0.8834772109985352,86.89056611061096
12,1.0262797,0.60101247,0.026990911730117632,0.6528237150815492,326.4980208873749,174.94620013237,62.13503456115723,0.33301258087158203,80.18315362930298
13,1.17256,0.63266104,0.028031729436217866,0.6965616425844524,321.3792223930359,172.8425419330597,61.679439306259155,0.33146047592163086,77.07832479476929
14,2.0594122,0.27016902,0.02579586191860281,0.39917845383518896,323.338073015213,174.94809412956238,61.074867248535156,0.3152475357055664,77.70224380493164
15,1.1655512,0.642056,0.028747969503805454,0.32851177682823185,322.33502984046936,174.88989520072937,61.78161907196045,0.3291938304901123,76.7505247592926
16,2.2009234,0.29034996,0.03867216709008795,0.2760190930569847,319.6468138694763,175.130544424057,61.53991079330444,0.31878137588500977,73.13898539543152
17,1.1622041,0.71836734,0.02858889207946472,0.19507801420947243,324.02579712867737,173.76430821418762,61.59969401359558,0.3326232433319092,79.58314228057861
18,1.3642348,0.65228796,0.018311334039734447,0.21144228292334677,317.90796542167664,174.4459409713745,62.67054104804993,0.3339254856109619,71.56977438926697
19,2.04469,0.2660276,0.029557840242876353,0.17675950538858093,325.0537278652191,174.98044276237488,61.95391345024109,0.3420567512512207,79.16168093681335
20,1.1615224,0.6796078,0.028784775109484875,0.21860417652317649,319.3369710445404,174.20874738693237,60.02034378051758,0.33594465255737305,75.2096004486084
21,1.4970473,0.5980947,0.03557651396286802,0.15530232729293442,315.0847668647766,173.80946731567383,62.208269357681274,1.026646614074707,69.43361020088196
22,1.0779873,0.730122,0.016413620614674197,0.03922203109752458,317.74035263061523,175.00409245491028,62.450146436691284,0.33154296875,70.72596001625061
23,1.3292617,0.6470145,0.02032621654749625,0.3541251777406293,314.98267436027527,173.75650763511658,62.39094638824463,0.3438296318054199,68.19797945022583
24,1.9314109,0.41668928,0.03972284317373796,0.12523840326958893,315.50632667541504,171.02287125587463,62.33997106552124,0.3280465602874756,73.05893301963806
25,0.48221406,0.8727718,0.01002120386863511,0.14999669732811885,312.3700523376465,173.60077238082886,63.21927356719971,0.33708739280700684,66.41772270202637
26,1.5225742,0.6000757,0.029756574553764223,0.18573070785019977,312.7598702907562,171.30898904800415,62.204845666885376,0.3316829204559326,69.05619144439697
27,0.5642398,0.842319,0.014189371048107184,0.24565055776883044,311.99294209480286,172.5095398426056,62.39161777496338,0.33585143089294434,68.05901074409485
28,1.6550516,0.5129504,0.038799904584919165,0.13548388464506425,319.24948287010193,174.20016312599182,62.63150358200073,0.3317394256591797,73.22842669487
29,0.3542874,0.9333984,0.0059960230590891525,0.07834580264791391,317.988787651062,172.37950778007507,62.46014976501465,0.34163880348205566,74.12968754768372
30,0.5597839,0.8787229,0.011035166806082165,0.2643022978509457,324.95127725601196,172.83166575431824,62.13159513473511,0.332294225692749,67.8312451839447
31,1.4189948,0.62453365,0.02600167878767615,0.18262234226480004,309.47962713241577,174.3563380241394,62.456034421920776,0.3314394950866699,63.31230568885803
32,0.937061,0.692339,0.0225134512803594,0.5073195826195877,317.9726631641388,174.08781027793884,62.68523907661438,0.3317110538482666,61.00796413421631
33,0.46263233,0.9106146,0.010114199200441784,0.1703144169613233,306.60254669189453,173.43480515480042,63.31831741333008,0.33432507514953613,60.17603087425232
34,1.642859,0.48971224,0.039875932660923555,0.14237840789331993,312.51454424858093,177.24556851387024,62.324790239334106,0.3306100368499756,63.12237787246704
35,1.3641083,0.640059,0.026871257986987685,0.2846077353095889,309.6909649372101,172.51691126823425,63.26060390472412,0.8957204818725586,63.20367646217346
36,0.6244719,0.8225486,0.01631840289138463,0.20415490727565289,307.91672539711,173.0842981338501,62.481064558029175,0.33631038665771484,62.845867395401
37,1.3878998,0.5149992,0.03149827520744775,0.09717375417156883,310.0778636932373,174.47323322296143,62.42472434043884,0.32570886611938477,63.470887184143066
38,1.0488366,0.7597816,0.01745405067382581,0.3180387582779413,313.0258893966675,173.64035367965698,62.213255643844604,0.8241021633148193,67.77725648880005
