#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', epochs=100, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='SGD', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,235.48882,0.23984574,0.05703793420597112,0.0,365.6094102859497,148.76052522659302,65.28892993927002,1.480623483657837,105.635488986969
1,2.4371116,0.9392703,0.005424730579333732,0.03260047168014425,443.7689459323883,147.7216260433197,66.97694778442383,0.3342118263244629,138.430584192276
2,1.369005,0.9575008,0.005565812246400565,0.5828488360905348,511.0758228302002,157.31377387046814,65.27812886238098,0.40915513038635254,141.08658599853516
3,0.8862709,0.9466112,0.006268418909579894,0.5765374670899281,467.90536165237427,148.94121098518372,68.9506995677948,0.4688606262207031,138.61639165878296
4,0.0754432,0.99630356,0.001406664577463537,0.09007621145470582,487.32244205474854,156.21104288101196,63.715243339538574,0.37480926513671875,133.5893714427948
5,0.017713726,0.99704283,0.0002417446802472924,0.08597714370851298,513.507354259491,147.89424014091492,68.43232727050781,0.38329577445983887,130.01016235351562
6,0.04148076,0.9962836,0.0005864362245745555,0.29009103556160465,443.80919909477234,147.8117561340332,64.9010398387909,0.3804440498352051,121.52184724807739
7,0.18531868,0.9735814,0.005371652566739463,0.036920736333386724,368.08753061294556,145.06978130340576,66.70356583595276,0.37720704078674316,94.98909997940063
8,0.011270024,0.99742246,3.999745722950153e-05,0.0011995111590899453,393.6139371395111,148.12136054039001,64.71882438659668,0.38712477684020996,111.61634349822998
9,0.0060537453,0.9974824,3.999745722950153e-05,1.0,456.6636714935303,148.53670167922974,67.8211350440979,0.6587948799133301,117.16042900085449
10,0.023020316,0.9971827,0.00017584422184363605,0.33998011500344427,402.6964235305786,176.71477031707764,61.631858825683594,0.39601826667785645,91.90582418441772
11,0.010302004,0.99998003,3.999745722950153e-05,0.30010517795022174,354.47194647789,135.7464509010315,76.4165403842926,0.6527626514434814,75.16033720970154
12,0.011343932,0.9971827,9.589634289410382e-05,0.45468972864540924,368.78272819519043,138.17765021324158,59.787872552871704,0.4169762134552002,74.75073289871216
13,0.012301578,0.9973825,7.998635609028267e-05,0.3615688067724332,344.2807562351227,134.7792181968689,61.77954149246216,1.0016474723815918,88.69045948982239
14,0.005998493,0.9974425,0.0,0.0,342.9748363494873,138.97920489311218,60.84651255607605,0.3874835968017578,78.77124238014221
15,0.013992214,0.99694294,0.00015857946054698334,0.0,337.6582541465759,136.06251740455627,60.74705696105957,0.35610365867614746,83.24017930030823
16,0.18046531,0.9757912,0.0047068685998136,0.006537521027366682,372.8612697124481,139.23070168495178,60.1466269493103,0.3991403579711914,106.09618306159973
17,0.011151699,0.9973026,0.0,0.0,392.59555411338806,138.57148480415344,60.31306290626526,0.41114020347595215,122.86469769477844
18,0.012956069,0.9973825,9.589634289410382e-05,0.0,424.76416397094727,138.96779322624207,91.35441756248474,0.4548940658569336,129.4915153980255
19,0.029288957,0.99674314,0.0002268573079987034,8.600776449625548e-06,353.06517601013184,137.71609950065613,60.4982635974884,0.33406877517700195,95.2915108203888
20,5.903465e-05,1.0,0.0,0.0,399.46165657043457,138.46439218521118,83.61713528633118,0.49173831939697266,89.59335899353027
21,0.01202274,0.9974425,0.0,1.0,433.0942723751068,138.37531733512878,88.40726089477539,0.43607425689697266,99.18693351745605
22,0.01567976,0.9973425,7.998635609028267e-05,0.0,334.45865511894226,140.7096824645996,60.31775164604187,0.32930946350097656,64.6291971206665
23,0.7810601,0.974001,0.003165586382923175,0.00475485668621758,379.413156747818,137.97970294952393,60.993529081344604,0.4198884963989258,104.75410437583923
24,1.934545,0.4180347,0.02735051109580388,0.013524364387575689,368.49115920066833,137.5185387134552,60.97961187362671,0.41568899154663086,112.22131061553955
25,1.4288012,0.40397617,0.010265161849439361,0.0538623636637322,387.1248354911804,137.94999432563782,60.76820158958435,0.42480921745300293,113.81819009780884
26,1.3815793,0.533328,0.01581021599370749,0.04953056312733567,370.9692611694336,140.6945996284485,60.754353284835815,0.79306960105896,101.39000368118286
27,2.2512183,0.14969629,0.019141423044488712,0.12134269687260701,369.71435832977295,140.32307624816895,62.11270236968994,0.39876890182495117,106.67987036705017
28,0.02374665,0.9940657,0.0001495201804690898,0.000214923527685435,362.5966320037842,138.5436840057373,60.98594808578491,0.43067312240600586,97.09581208229065
29,1.5018479,0.6051271,0.02710481379533002,0.0003583794119173146,357.7622261047363,138.69829106330872,61.937660217285156,0.4180765151977539,103.86398100852966
30,0.020911247,0.9948849,0.0,0.0,354.10368156433105,136.84294414520264,61.44710302352905,0.3367118835449219,84.34794306755066
31,1.3018043,0.5955203,0.013448156894340419,0.0,347.45986318588257,137.44449973106384,61.54413866996765,0.41040468215942383,92.07495355606079
32,0.015116956,0.99694294,0.0,0.0,413.4722032546997,196.44040274620056,61.69072866439819,0.361339807510376,91.18260097503662
33,0.8083502,0.93911445,0.005423176959074405,0.0,379.83778715133667,139.27153754234314,80.15304565429688,0.4167325496673584,84.09119462966919
34,1.1103984,0.72575927,0.043747923445829576,0.03559255140325593,349.7252516746521,137.47062301635742,61.33806085586548,0.4023623466491699,83.31888270378113
35,1.257425,0.6500959,0.05394394845205553,0.4501729626917907,346.254106760025,140.14930486679077,61.3192880153656,0.800469160079956,80.21405458450317
36,1.3222741,0.6326167,0.060203413703735366,0.6025369862733562,352.73805594444275,138.83251214027405,60.81868362426758,0.37310361862182617,81.28381657600403
37,1.0355324,0.7676551,0.03822407012570103,0.2941782863070818,346.68548917770386,137.77688217163086,61.586466789245605,0.4456295967102051,85.60699653625488
38,0.84660524,0.79096466,0.033295678913351175,0.2933525811927363,358.66360545158386,138.82880353927612,61.1789276599884,0.33611273765563965,84.72622871398926
39,1.9296566,0.4058384,0.06690056795701604,0.23261800634491284,335.7462775707245,138.28934836387634,61.89065980911255,0.4114949703216553,70.12295031547546
40,1.7190654,0.47119567,0.06941912871855509,0.4434288069163388,337.1696422100067,140.1819727420807,62.046706199645996,0.7605187892913818,70.32755613327026
41,1.2940403,0.68260074,0.04400134236313814,0.2755387586794519,329.1718029975891,135.17381978034973,60.53960466384888,0.39360666275024414,69.87596321105957
42,0.021945274,0.993766,0.0,0.0,336.10366773605347,136.99457359313965,61.21077752113342,0.41766977310180664,77.03912305831909
43,2.0823483,0.29968032,0.034979884245517845,0.0,364.65472888946533,140.60301399230957,60.96798753738403,0.3805835247039795,105.25191831588745
44,0.7823633,0.83629715,0.0458864618738521,0.025248158867093962,378.1422278881073,140.44140577316284,61.50004053115845,0.4216330051422119,113.23766803741455
45,0.24951752,0.95665765,0.01030469761372654,0.12062675676652913,378.29656291007996,138.58797526359558,60.8163800239563,0.4319114685058594,107.0632255077362
46,0.3014727,0.9488811,0.02251403366175112,0.2686595270790756,344.19417905807495,140.8681299686432,62.34190392494202,0.3995940685272217,87.49741339683533
47,0.14449479,0.9771979,0.009384962589170601,0.3747842961713904,343.95151233673096,138.14026832580566,61.59534406661987,0.3534824848175049,81.3942039012909
48,0.24168575,0.96201247,0.011138521933423663,0.33524744235053366,367.26297187805176,138.7816059589386,61.89374327659607,0.48956751823425293,91.41998529434204
