epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7015996,0.42163524,0.09173288120140737,0.0,367.8334729671478,148.83289456367493,65.17214250564575,9.279757738113403,102.02786707878113
1,1.6798592,0.38974583,0.057230470059585245,0.21027210758106327,460.1534357070923,148.7848563194275,63.808629751205444,9.073593854904175,114.85642123222351
2,1.7262548,0.37877637,0.061533864030166585,0.28429615353177107,840.4192266464233,158.00070428848267,61.89711236953735,12.25436019897461,120.18618941307068
3,1.5271096,0.44745046,0.040985719968070655,0.2312770131084714,544.2849271297455,142.6528401374817,62.76821804046631,8.177693843841553,117.86864066123962
4,1.4468048,0.46515346,0.06551662288837022,0.26668762630827814,425.23824405670166,143.5190999507904,62.633225202560425,8.251473665237427,115.16234087944031
5,1.4246297,0.46341512,0.06818391688562422,0.3296805929924021,415.0674614906311,141.4277081489563,63.10104703903198,6.932861089706421,112.21340131759644
6,1.3807832,0.5122482,0.07072592207623865,0.34878729471879116,389.5551176071167,142.61851620674133,61.817776679992676,8.718018054962158,115.04209613800049
7,1.3354356,0.50441575,0.061812141857330194,0.3104427417922092,387.17273807525635,141.84183764457703,62.58050489425659,8.677866458892822,108.69651579856873
8,1.3127815,0.5129076,0.06322783329511321,0.4177609368929376,381.8618252277374,142.72623252868652,61.10089635848999,9.15976095199585,107.97487545013428
9,1.3702382,0.4961437,0.061863351778816945,0.43581044323997015,369.0251717567444,141.71347856521606,62.51813316345215,7.863487720489502,105.71007990837097
10,1.3908528,0.5048953,0.059319879898254435,0.29841207058393787,380.64670753479004,143.08500576019287,61.19167733192444,7.617642402648926,108.49970507621765
11,1.444925,0.4774017,0.06090374049372728,0.3086663443201316,368.8934028148651,141.73075699806213,62.88776516914368,8.200165510177612,106.20393395423889
12,1.4386305,0.4807385,0.07116685045195972,0.3910022640910366,383.68065643310547,142.5641028881073,60.84139394760132,7.401461601257324,104.44923162460327
13,1.4330076,0.48295635,0.0752922591415187,0.3642769786006047,372.64667296409607,142.18495726585388,62.85434103012085,9.223102569580078,107.97406911849976
14,1.4130331,0.50147855,0.06753446356620854,0.4135018120811472,384.18412828445435,142.51876664161682,61.41361212730408,7.970687627792358,107.92811918258667
15,1.5778017,0.43901855,0.042832288747701806,0.29954895215038857,372.7246947288513,141.963969707489,62.964404821395874,8.25952935218811,107.73433828353882
16,1.3731424,0.5096907,0.07722893842802263,0.35404050181116814,371.7962827682495,145.72685313224792,61.35084843635559,8.121614694595337,104.55004596710205
17,1.3414583,0.51772296,0.06687263624787719,0.3886121645670925,373.2436134815216,141.6951777935028,62.52990460395813,8.223475217819214,107.25635004043579
18,1.4705963,0.48797154,0.05619157690519098,0.3626917176838039,368.73378801345825,144.85091066360474,61.61337924003601,8.793169736862183,105.71924304962158
19,1.3499029,0.5122083,0.07995902526167951,0.31800221222787195,371.80729722976685,141.51361560821533,62.59299659729004,11.899723529815674,101.92768931388855
20,1.421518,0.48511428,0.07041251054187903,0.3280743191936051,399.0393307209015,176.30671668052673,61.4971137046814,8.855465412139893,101.91546583175659
