#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', epochs=100, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.7301913,0.3891784,0.05907576581615044,0.0,411.8103926181793,156.8542196750641,69.039621591568,0.5297861099243164,128.84705924987793
1,1.8900843,0.33871084,0.0450531346091073,0.0723555631195955,408.1583938598633,139.53429245948792,66.35196113586426,0.32360386848449707,123.83502221107483
2,1.7231431,0.37925988,0.04487059494853946,0.10306487267388448,517.4617867469788,156.72144055366516,64.43735527992249,0.468822717666626,115.64969968795776
3,1.7561296,0.3652054,0.050340585843870245,0.31512477796016575,434.6880283355713,142.0044813156128,67.3237578868866,0.3845641613006592,123.85641622543335
4,1.7679328,0.3696212,0.04453274252233188,0.3541522578268057,475.89417028427124,146.34658813476562,62.7383975982666,0.36247968673706055,121.02465033531189
5,1.4351907,0.50329286,0.0647729261937282,0.32349080888347453,519.6646311283112,143.69636297225952,68.37267565727234,0.3637707233428955,124.1026258468628
6,1.570429,0.4641944,0.0420204938911711,0.31897904759376106,443.02786111831665,149.40233063697815,66.18105435371399,0.388507604598999,123.4140088558197
7,1.6430948,0.42698207,0.041085856110182145,0.3599856565355113,517.4285073280334,144.49135446548462,68.45235276222229,0.3597142696380615,127.49245929718018
8,1.7409273,0.35755277,0.04054757243147349,0.4388223765659118,411.3441550731659,149.1265938282013,61.87138366699219,0.3546772003173828,120.30349612236023
9,1.5553088,0.45024776,0.04242361426057247,0.4416905192344544,406.1649396419525,142.1105716228485,66.86963701248169,0.3650531768798828,128.55752801895142
10,1.614148,0.42287803,0.04649582460290678,0.4645973253309344,421.02741837501526,146.6548490524292,64.23032832145691,0.3716568946838379,124.08687949180603
11,1.6377224,0.40068734,0.05278309381574017,0.5121454549202427,442.216424703598,152.22647857666016,67.87246966362,0.36191892623901367,124.50162172317505
12,1.6204472,0.40627396,0.045558304587928575,0.5805174633416872,425.4425404071808,145.76352548599243,62.2833788394928,0.3546943664550781,123.54878616333008
13,1.4087762,0.50701326,0.07496845457143325,0.4632449167092075,411.0826861858368,143.26266527175903,68.26907205581665,0.386629581451416,123.78229331970215
14,1.3743215,0.51873004,0.07468374742901153,0.6036185548993592,427.5280156135559,139.7874653339386,63.59757161140442,0.36823582649230957,124.79904651641846
15,1.4134768,0.4919957,0.07140283994356751,0.5237392542411667,404.1254200935364,136.63385128974915,67.89102387428284,0.3764822483062744,124.61079502105713
16,1.4513278,0.4698929,0.0513587723551406,0.48318912324318414,416.1269955635071,138.60290908813477,61.615535736083984,0.3420684337615967,126.6175045967102
17,1.406719,0.49357015,0.07592485239785848,0.5161980079894588,399.40583848953247,135.42975974082947,61.4516716003418,0.4010941982269287,115.23845720291138
18,1.3917003,0.492707,0.07996575347921503,0.5520123351711497,408.52542662620544,147.95032238960266,62.58675956726074,0.5959627628326416,123.76646065711975
19,1.368227,0.5006674,0.07701484956719605,0.6354783390524644,412.56933760643005,140.05624222755432,66.0704243183136,0.3879117965698242,123.96698236465454
20,1.314597,0.5216432,0.08668895739361188,0.6215389401589313,409.99336528778076,148.01205825805664,63.10647010803223,0.3791499137878418,125.51847052574158
21,1.4195151,0.4866448,0.08241969253504566,0.6686555265226578,419.3081476688385,150.9317123889923,60.78134107589722,0.35990142822265625,111.88415431976318
22,1.3479509,0.5053069,0.0875228330353064,0.6635173998914139,421.3048985004425,146.6224639415741,63.53723692893982,0.3593473434448242,125.16753029823303
23,1.2945259,0.5338395,0.08121539881941968,0.6392418743901122,405.9344856739044,144.05039525032043,67.40363240242004,0.379253625869751,125.72491788864136
24,1.2881638,0.54236734,0.07988798314101031,0.5777543594258056,423.89244318008423,146.1399827003479,62.64460110664368,0.3773515224456787,125.33854937553406
25,1.3841164,0.49584,0.08207644187473788,0.5614832717193661,413.22248888015747,143.2849566936493,68.66485500335693,0.3675804138183594,125.05940699577332
26,1.405477,0.48817936,0.07961028680373089,0.6562165615495973,400.8079674243927,147.96738505363464,65.672123670578,0.3721942901611328,124.00828862190247
