#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', epochs=100, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='Adam', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
42,1.4212638,0.47589514,0.09334633998107401,0.6006044432998863,311.60563373565674,137.52078127861023,59.7169930934906,8.930884599685669,19.10955548286438
43,1.4353546,0.4630155,0.09289850917060523,0.5796836593857146,314.9469554424286,136.05428409576416,61.75328302383423,6.157053470611572,27.702879428863525
44,1.4049951,0.4762708,0.09439197825483422,0.7296677992474928,313.5771074295044,137.9424443244934,60.164103984832764,10.06537652015686,21.45647120475769
45,1.3594357,0.49446532,0.09217408870495186,0.6794967247739987,314.56475734710693,136.6801676750183,62.151676177978516,7.547211170196533,26.26015543937683
46,1.3298668,0.5138747,0.09388272670096104,0.575080751683522,309.78439378738403,137.2107810974121,60.23034930229187,7.537060022354126,21.24604296684265
47,1.3022275,0.5280251,0.09394519178988538,0.6208293627932284,300.8435664176941,135.62324166297913,60.904064893722534,8.551713228225708,21.73517417907715
48,1.2921646,0.53085434,0.09036309832207153,0.7037149562100885,313.4907968044281,137.26323008537292,60.004629373550415,7.941943883895874,20.576361656188965
49,1.3158638,0.51964915,0.08534827645715462,0.568893392253296,318.37426352500916,136.17311835289001,61.49865674972534,7.628479957580566,24.148757696151733
50,1.3880453,0.47983536,0.08370847666647269,0.6118792684267917,304.6562008857727,137.3715283870697,59.66932797431946,7.137816905975342,21.40968155860901
51,1.4444969,0.45434383,0.08497855734821547,0.5951171998988071,322.0668876171112,135.49571585655212,61.360108852386475,7.361290216445923,26.17285680770874
52,1.3929671,0.4694973,0.08316856020112509,0.6656770359488114,296.3176078796387,136.58620858192444,59.583845138549805,6.373075485229492,20.536010265350342
53,1.4026726,0.47095588,0.0865235574261732,0.6503518962044906,318.8141887187958,135.618168592453,60.96841287612915,9.17197847366333,24.40662980079651
54,1.2866415,0.5331762,0.08977533534758952,0.588659540440658,330.6835672855377,161.20616054534912,60.48027944564819,9.967492818832397,20.478763341903687
55,1.420552,0.46570092,0.09492897258102242,0.6261749076821739,319.7098274230957,139.26030778884888,61.72659230232239,6.90902042388916,27.27679133415222
56,1.2973692,0.5376878,0.08949861556539057,0.5759155418575652,337.60550260543823,143.44077324867249,61.244059562683105,6.979031324386597,20.446431398391724
57,1.3611712,0.50697726,0.09473530176818372,0.6132873359794652,343.7317633628845,139.03716826438904,62.1211793422699,7.04719614982605,21.155370473861694
58,1.2800595,0.5443934,0.09014794052340212,0.5809809759014097,343.7068634033203,144.22579979896545,60.358702421188354,5.908344030380249,20.789581537246704
59,1.36367,0.49668717,0.08004298178671586,0.5481122932505489,368.86915397644043,147.0910768508911,62.91033625602722,9.802802324295044,23.03378462791443
60,1.338847,0.5094509,0.07864691879933688,0.5546216827891346,339.5102243423462,138.03606867790222,60.620810985565186,7.24375057220459,22.50927186012268
61,1.2543026,0.56748325,0.06854671368295905,0.5146098293823749,385.0334963798523,152.4523549079895,61.89906191825867,6.770641803741455,21.9179630279541
62,1.2586651,0.56194454,0.07448022633412707,0.4620332662942482,429.4456286430359,137.6607666015625,64.66650605201721,7.456636190414429,22.419677019119263
63,1.2419051,0.58369166,0.05562748245924228,0.42291435910077757,345.29435086250305,152.2608823776245,61.958507776260376,9.351919412612915,25.137151956558228
64,1.1941084,0.58441097,0.07822887454309979,0.4292633497014515,475.48534750938416,138.03081631660461,61.32148861885071,7.445610284805298,22.63112163543701
65,1.2181402,0.57498,0.07926128821897306,0.5924057813714214,492.17141461372375,154.41112756729126,62.251869201660156,7.0112104415893555,25.570091009140015
66,1.2594204,0.55607015,0.0844110938480293,0.6685886287952201,412.0625538825989,138.7774932384491,59.99282193183899,8.441012144088745,20.58692717552185
67,1.2582963,0.54804987,0.0834146442759399,0.623132326678973,518.9208171367645,178.12053084373474,61.63584780693054,8.70137357711792,24.001852989196777
68,1.2988633,0.52462834,0.07934908092191281,0.5709948195968617,424.88532876968384,138.16379714012146,63.534791707992554,7.819814920425415,21.379281044006348
69,1.3184377,0.52099586,0.08069422961625779,0.5214979244232817,481.3586766719818,164.6783242225647,62.118165731430054,9.677489995956421,24.000407218933105
70,1.2701664,0.53827524,0.09235169536748113,0.6120892382071587,630.9052512645721,166.1498317718506,61.2053587436676,8.688734769821167,20.969709157943726
71,1.3282126,0.505195,0.08737122154972385,0.6127003669599791,822.4717762470245,221.37090420722961,64.05173468589783,8.379157543182373,24.77816390991211
72,1.3405277,0.5036245,0.08673038628898565,0.6825876572734794,1051.0616323947906,185.90581464767456,94.48287391662598,8.792281150817871,25.45608615875244
73,1.3893236,0.4823809,0.08594153679128307,0.6080236386405105,932.2406537532806,210.3274326324463,63.37268924713135,9.632017612457275,23.877915143966675
74,1.2957952,0.5255195,0.08659633655300256,0.6015799174898936,912.910252571106,160.19751000404358,87.98464965820312,7.904115438461304,21.79843235015869
75,1.3526586,0.49675912,0.08406395933358324,0.6279593695641108,762.490237236023,231.8471109867096,65.74419236183167,8.938958168029785,27.15740442276001
76,1.3678769,0.49615568,0.08866097236860065,0.5851041600318004,1074.5663747787476,236.35958075523376,96.73439645767212,9.119920253753662,27.047754764556885
77,1.3671738,0.4901375,0.0894927065613334,0.5758413898734843,1100.0855555534363,263.10279417037964,62.58623695373535,7.635342597961426,28.531366109848022
78,1.2864438,0.5241608,0.08497059505878124,0.6667410509585228,1114.6060750484467,229.25520610809326,64.28685164451599,8.0958411693573,24.782224893569946
79,1.3489879,0.5007273,0.08040633233860614,0.621176553877114,952.518159866333,180.2010509967804,143.60094165802002,9.101247549057007,38.12691688537598
80,1.3345641,0.5043758,0.08279655060916381,0.5205023364432538,781.7060346603394,171.02762174606323,63.22147536277771,7.684582233428955,26.0889949798584
81,1.271503,0.53407127,0.08294161027734473,0.6337101728140518,844.8439385890961,210.47423839569092,62.21654796600342,7.7848429679870605,32.9089469909668
82,1.2882118,0.5348226,0.07993818984791559,0.46441687655154956,917.2973177433014,342.1506721973419,61.223647117614746,6.93581223487854,21.93962287902832
83,1.3279071,0.50629395,0.07374518704597498,0.5460671351531177,808.7568206787109,170.8945655822754,63.042054653167725,8.544042825698853,25.048924446105957
84,1.253749,0.54211557,0.0715408572308007,0.6384041152645832,729.5333430767059,156.47581434249878,63.91177225112915,8.880125284194946,22.271920680999756
85,1.2786857,0.5350703,0.06291845640835157,0.5444016171115683,703.6025784015656,191.99391174316406,62.90024662017822,8.902938842773438,26.828701972961426
86,1.230848,0.56081766,0.07356401956659442,0.590455177350608,780.4091358184814,143.6730785369873,62.80261421203613,8.31730318069458,20.018325805664062
87,1.209115,0.5641624,0.06812401742583857,0.5941488118935389,710.7571806907654,177.21899008750916,63.36159658432007,7.434523582458496,23.37134313583374
88,1.2520158,0.54944056,0.06885505437976731,0.5289847807734328,800.3955926895142,144.20873308181763,61.92744183540344,8.585891485214233,21.0381178855896
89,1.176323,0.57644266,0.07646497768126245,0.5656238188174644,776.9299740791321,180.10416626930237,62.10876178741455,7.581891059875488,28.069097757339478
90,1.2628707,0.53754795,0.06941867553022345,0.6474064480894411,741.6045486927032,155.92087697982788,60.40866494178772,7.495818614959717,21.441454887390137
91,1.2246481,0.5478061,0.06776760033994483,0.6571833839479456,745.6795568466187,205.87771844863892,63.08127021789551,6.012208700180054,23.254560947418213
92,1.2086015,0.55495125,0.06506855114045318,0.6385250129495342,873.7562146186829,187.52071809768677,62.49350595474243,7.102343320846558,22.564656972885132
93,1.2852994,0.5214155,0.07072201094478643,0.6170860103795462,971.6846699714661,318.4798307418823,63.35199499130249,9.446057081222534,28.50012445449829
94,1.2542325,0.53994966,0.0733884807004513,0.6512986375219748,952.912136554718,161.46567606925964,109.72719287872314,8.066639184951782,26.187862396240234
95,1.2437689,0.53847504,0.07533402252734292,0.6409594785596976,834.1810040473938,236.32514929771423,64.15369725227356,8.503753900527954,23.692610502243042
96,1.2698878,0.5244046,0.07282971079823795,0.6670078282201457,861.6495940685272,171.76102948188782,63.27660298347473,8.623246431350708,24.516169786453247
97,1.2238371,0.5457041,0.07139729939755418,0.6486407108050579,990.9891865253448,300.1551241874695,63.005786657333374,6.978198766708374,24.130124807357788
98,1.2837209,0.5345908,0.07036585792213042,0.6265475467585527,1136.8212990760803,242.28524017333984,63.219139099121094,8.809448719024658,23.77893376350403
99,1.2297176,0.5443255,0.06784183872004897,0.7049302945134815,1125.2299559116364,161.54437565803528,63.728760957717896,5.947510242462158,24.20212745666504
