#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', epochs=100, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='Adam', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,244.53343,0.21857817,0.061273701163743144,0.0,374.5378918647766,155.46157383918762,65.06858444213867,1.4332985877990723,107.83532118797302
1,1.0968388,0.8498841,0.010824155131673445,0.060236332593024695,404.55427861213684,139.03874397277832,62.92084240913391,0.3273622989654541,120.51169991493225
2,0.95372224,0.8477861,0.009968044872797338,0.5840723475823602,448.99491596221924,150.71632361412048,62.51667284965515,0.4531822204589844,123.76924657821655
3,0.7678099,0.91972107,0.006947329464057467,0.5990524997527515,409.71052598953247,140.03919672966003,61.10483503341675,0.3995945453643799,123.97537899017334
4,0.6734684,0.9495844,0.004817189210471026,0.45081990190293547,516.8121445178986,181.4621720314026,60.24281907081604,0.3935415744781494,124.3445315361023
5,0.12096705,0.9911485,0.001118192555335999,0.09543696038399897,384.85015630722046,138.31784224510193,63.511093616485596,0.413449764251709,104.88557553291321
6,0.009339796,0.99736255,5.5909573346895795e-05,0.028943463860098738,384.1003930568695,142.67789006233215,60.386610984802246,0.3918640613555908,109.43690896034241
7,0.012738554,0.9973425,5.5909573346895795e-05,1.0,373.55220317840576,136.86148929595947,61.844772815704346,0.4069948196411133,94.76743364334106
8,0.014677096,0.9971627,5.5909573346895795e-05,1.0,342.6285488605499,140.92388558387756,59.83614230155945,0.4214761257171631,69.34360074996948
9,0.28262374,0.95016384,0.005139428413673206,0.0011594776294689571,362.7941527366638,139.39621806144714,61.46928596496582,0.46920180320739746,93.23866963386536
10,0.011757807,0.9974425,0.0,0.0,344.65023374557495,142.8029706478119,61.282355070114136,0.3833465576171875,78.84774708747864
11,0.004514624,0.99818176,0.0,1.0,350.52584052085876,139.11541056632996,62.01085829734802,0.42591118812561035,70.78185510635376
12,0.0150958365,0.9974425,0.0,1.0,349.4070420265198,142.95363903045654,60.229573488235474,0.3962838649749756,63.080443143844604
13,0.013718216,0.9974425,0.0,1.0,318.91301369667053,137.37631177902222,61.21006751060486,0.5418334007263184,65.75814700126648
14,0.008304737,0.9974425,0.0,1.0,330.0973765850067,139.75569486618042,59.77535796165466,0.357952356338501,67.7844705581665
15,0.005653238,0.9974425,0.0,1.0,342.7498631477356,139.8132882118225,61.48281240463257,0.43047428131103516,89.22699785232544
16,0.0069912747,0.9974425,0.0,1.0,344.561993598938,150.67585825920105,60.13779091835022,0.3522226810455322,70.50922679901123
17,0.012506478,0.9974425,0.0,1.0,373.2306752204895,135.88908314704895,62.09249472618103,0.8631658554077148,91.50615358352661
18,0.009321846,0.9974425,0.0,1.0,414.53157329559326,151.06267738342285,60.00928330421448,0.45998263359069824,95.61538028717041
19,0.06953412,0.9923673,0.0017447966662084155,0.0,378.24891352653503,138.49693393707275,61.98999619483948,0.39740824699401855,102.44509887695312
20,0.008702402,0.9973825,0.0,0.0,374.6461250782013,140.14054441452026,60.89497709274292,0.39896345138549805,112.72862243652344
21,0.010117884,0.9974425,0.0,1.0,428.6708574295044,151.00262808799744,61.886321783065796,0.4584767818450928,110.42845320701599
