#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='USPS', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=False, epochs=10, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir=None, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,4.20181,0.0,4.20181,0.26927084,0.29270833333333335,0.3100152201498,0.0,19.278207778930664,11.781359434127808,5.174015045166016,1.164154052734375,1.0943248271942139
1,1.9049813,0.0,1.9049813,0.31510416,0.3375,0.3638645662322273,0.37109532142740637,6.480628967285156,3.522000551223755,1.3946526050567627,1.000798225402832,0.4701991081237793
2,1.6437342,0.0,1.6437342,0.52916664,0.26666666666666666,0.23338813369738898,0.27486375145955455,6.812562942504883,3.512953758239746,1.389906406402588,1.0597026348114014,0.8403873443603516
3,1.9521157,0.0,1.9521157,0.3484375,0.29583333333333334,0.2595662642704091,0.40698964500220497,7.202008247375488,4.238494634628296,1.386794090270996,1.0986700057983398,0.46520161628723145
4,2.079662,0.0,2.079662,0.27135417,0.309375,0.23062028057149936,0.3951371768095354,6.521702766418457,3.487886667251587,1.3818919658660889,1.1989068984985352,0.4412233829498291
5,2.142685,0.0,2.142685,0.23125,0.2890625,0.1932741061439915,0.23156381776783563,6.479855537414551,3.495213270187378,1.375378131866455,1.1556799411773682,0.4332404136657715
6,2.1667204,0.0,2.1667204,0.20052083,0.2838541666666667,0.17421874294177866,0.15918770366295856,6.402946472167969,3.504344940185547,1.3901257514953613,0.9965462684631348,0.4990119934082031
7,1.9925401,0.0,1.9925401,0.32864583,0.3463541666666667,0.23868067409822927,0.21207262572923924,7.161690711975098,3.508608818054199,1.395794153213501,1.2059712409973145,1.0370824337005615
8,2.0328493,0.0,2.0328493,0.29270834,0.390625,0.2625630778773002,0.31177968532716954,7.3415868282318115,3.5225658416748047,1.3879077434539795,1.2106268405914307,1.203303575515747
9,2.0169368,0.0,2.0169368,0.30052084,0.39010416666666664,0.3064379640650984,0.3751055557238951,6.762660026550293,3.5290496349334717,1.394294261932373,1.2404513359069824,0.5745651721954346
