#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='USPS', epochs=50, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca=False, pca_method='sklearn', pca_reduction=256, pca_whitening=True, seed=42, sobel=False, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
15,1.4375552,0.4279213,0.09946240587376166,0.5826066786848944,37.9827241897583,14.086869239807129,5.750882863998413,12.722208976745605,0
16,1.4611332,0.44181466,0.16385970531838684,0.526760331918461,39.64877223968506,14.134722471237183,5.420799732208252,14.494016885757446,0
17,1.433536,0.46102554,0.20710473232641877,0.5626448186298493,45.21464276313782,14.163211584091187,5.15630841255188,15.122076511383057,0
18,1.4333543,0.46224236,0.23255241491697912,0.5470399799283587,36.74040651321411,13.009837865829468,5.595409393310547,12.113542795181274,0
19,1.5863961,0.39636934,0.2372744576168305,0.39214864423827794,37.9735848903656,14.047475099563599,5.090269088745117,13.410272598266602,0
20,1.5029174,0.4382288,0.35871898914213984,0.42754005004547546,40.40185546875,14.043648719787598,5.820507526397705,14.150151252746582,0
21,1.3520963,0.49833968,0.33862068429704556,0.5400356546554252,38.79150032997131,14.140262603759766,5.093701362609863,14.032851696014404,0
22,1.3819355,0.48077354,0.22548160310078283,0.4636892237722569,51.56103229522705,14.307558059692383,5.745037078857422,13.578868865966797,0
23,1.4513048,0.47006044,0.28474619907068804,0.5126943143924589,41.75179576873779,14.035146236419678,5.079821348190308,13.264893531799316,0
24,1.3683306,0.48398164,0.2543607491118779,0.5142961356177944,41.123560190200806,14.150577783584595,5.105504989624023,14.565740823745728,0
25,1.3146436,0.47983637,0.13325805025552864,0.5581235745907841,37.69936561584473,14.098825454711914,5.062059164047241,12.731316089630127,0
26,1.2534978,0.4998585,0.09968615681519605,0.6594709656855096,40.309468269348145,14.116130590438843,5.790910482406616,14.746041297912598,0
27,1.5757153,0.3952951,0.3215896893949922,0.17658501060644727,48.68717050552368,14.165063619613647,5.068397283554077,12.69944715499878,0
28,1.4545476,0.43496713,0.21230764737940439,0.36315323476068123,40.381426095962524,14.126059293746948,5.12871527671814,15.669373512268066,0
29,1.4796349,0.42314088,0.20354202086985312,0.42390244740535465,37.919103145599365,14.160582065582275,5.832546234130859,12.503671407699585,0
30,1.4712473,0.43706763,0.20420744780172867,0.5103668420881723,36.65743541717529,12.895945072174072,5.02151894569397,12.534465312957764,0
31,1.4011335,0.4216276,0.060551783736907686,0.36941331707935443,40.197704553604126,14.063076257705688,5.862560272216797,14.141818284988403,0
32,1.3742701,0.45214438,0.06587815828253313,0.6718498454933278,40.17728638648987,14.081258773803711,5.823545217514038,15.173925399780273,0
33,1.4046665,0.42496726,0.0778815782637888,0.6036988777494682,38.78448009490967,14.277271032333374,5.080873250961304,13.255138158798218,0
34,1.2488587,0.48675406,0.046723344741665764,0.49656658123704184,38.23736786842346,14.180999279022217,5.774503707885742,12.659414052963257,0
35,1.204023,0.5269521,0.04398005375127671,0.6814017841943076,44.700210094451904,14.0936439037323,5.779149770736694,17.533542156219482,0
36,1.176884,0.52853215,0.04714798817494409,0.8248327539520786,46.0353627204895,14.071182012557983,5.789243459701538,14.380402088165283,0
37,1.3006718,0.49548367,0.050626332341627056,0.7783823013482748,46.34634852409363,13.37255072593689,5.188873291015625,15.575364112854004,0
38,1.258801,0.4972989,0.04870795289104457,0.5944568611981624,40.78300404548645,14.111806392669678,5.748487710952759,14.446163892745972,0
39,1.2930266,0.49901938,0.047990598804723714,0.6487395559796534,36.337055683135986,12.850401401519775,5.6503565311431885,12.369426965713501,0
40,1.2031662,0.5282023,0.048169952786777305,0.7532464245107765,36.97805190086365,13.462219715118408,5.728314638137817,12.3126962184906,0
41,1.2861152,0.4719091,0.050982749217447734,0.5950252898968618,37.38315558433533,14.198388814926147,5.803001165390015,12.116285800933838,0
42,1.2211158,0.5116179,0.043093081759000645,0.6110021197793335,38.635716915130615,14.162516355514526,5.13530707359314,13.018937587738037,0
43,1.3233447,0.48286286,0.039508517306072154,0.7060010826204646,38.0519483089447,14.192245483398438,5.820324182510376,12.501058578491211,0
44,1.1899209,0.52887094,0.04157692311813242,0.845293682616417,37.23920774459839,12.97656512260437,5.464012861251831,13.127067565917969,0
45,1.1952493,0.5361575,0.043012557143387545,0.8549015937584582,50.4808247089386,14.229862928390503,5.080703258514404,16.685150861740112,0
46,1.2554456,0.5079618,0.04626035066985826,0.7860407268584226,49.59373664855957,14.05768346786499,5.751918792724609,14.609750747680664,0
47,1.1980236,0.5190582,0.041614260287993615,0.7504397351946794,40.01237416267395,14.239527702331543,5.7637975215911865,14.157607555389404,0
48,1.2254964,0.51544446,0.044840617261793565,0.7476947587236976,37.61748433113098,14.061718225479126,5.74292254447937,12.73059630393982,0
49,1.5172653,0.41566378,0.03972603020426766,0.7898015754503968,39.0399112701416,14.295817613601685,5.0199196338653564,13.254989862442017,0
