#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='USPS', epochs=5, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=1000, optimizer='SGD', optimizer_tl='SGD', pca_method='sklearn', pca_reduction=256, pca_whitening=True, seed=42, sobel=False, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,6.911481,0.003700658,0.4795138349297252,0.0,115.33810305595398,42.49564743041992,10.823937892913818,45.28887057304382,11.783239126205444
0,1.1961553,0.5849625,0.47798161694340013,0.0,71.99254584312439,42.09583115577698,10.575191497802734,1.9116199016571045,11.921163082122803
1,0.8232547,0.725349,0.3815787904526309,0.4862780537034995,58.40138268470764,16.547176837921143,7.420267581939697,2.5660078525543213,12.433611154556274
2,1.122135,0.5748032,0.3143751465658666,0.5303519911126497,57.673145055770874,16.632197618484497,7.345002889633179,2.212095022201538,12.974477529525757
3,0.88589936,0.7043396,0.36116281840778286,0.46396969566705726,51.20831513404846,16.689799785614014,7.428907871246338,1.789567232131958,13.536009788513184
4,0.72734445,0.76507455,0.31084772670198196,0.5404495834762952,48.914058685302734,16.567964553833008,7.3511552810668945,2.183722496032715,12.406796216964722
0,1.3457388,0.53197545,0.4836467961217457,0.0,70.39763879776001,41.594831466674805,10.871604442596436,2.003356456756592,10.942518711090088
0,1.1321,0.6236862,0.4614510833736512,0.0,71.00025129318237,42.21087670326233,10.688073635101318,1.885500192642212,11.45524287223816
1,0.9232817,0.69530475,0.33911939503093663,0.5246614186160047,56.72326326370239,16.655632734298706,7.416965007781982,1.8581852912902832,9.599787473678589
2,0.8992909,0.6911539,0.4010419118615871,0.5768772691374189,61.3113067150116,16.587600231170654,7.413606882095337,2.410649538040161,12.584520101547241
3,0.9049714,0.68016666,0.353158875057168,0.5350588070214012,50.17692685127258,16.633248329162598,7.305402517318726,2.3145110607147217,12.91560959815979
4,0.8206372,0.7114668,0.341635072831175,0.593889853846385,49.23773670196533,16.558969259262085,7.36970067024231,1.7418301105499268,12.160744905471802
0,1.7526461,0.364736,0.4303968321444898,0.0,76.28955149650574,44.74888634681702,12.06490182876587,13.9760901927948,0
1,1.5636631,0.41986254,0.24369059433823595,0.46260033189411387,62.93624997138977,16.618475198745728,7.501111030578613,15.491782426834106,0
2,1.5266701,0.42247784,0.20288937009822489,0.5316823324255724,63.05822205543518,16.679605960845947,7.565377235412598,17.891993761062622,0
3,1.5036994,0.41359115,0.1788428573558009,0.5576941367500794,60.7862753868103,16.886162996292114,7.3662660121917725,13.061615467071533,0
4,1.5008041,0.3829373,0.06638410841536371,0.544104318928466,51.062408208847046,16.674177408218384,7.9363672733306885,15.074556589126587,0
0,1.7444258,0.3642323,0.43004299353689446,0.0,73.21664834022522,43.034494400024414,10.702482223510742,14.652458429336548,0
1,1.4840274,0.45006618,0.3255126471224093,0.5295285621709493,59.06952261924744,17.082187175750732,7.48091197013855,14.533276796340942,0
2,1.6051731,0.3822743,0.15477245601799364,0.4691249604379151,62.939836263656616,16.61601710319519,7.463695287704468,16.408036947250366,0
3,1.5922806,0.3492815,0.03709045864541281,0.4899084653208298,51.75534796714783,16.851388931274414,7.348336458206177,16.16400980949402,0
4,1.501663,0.3835134,0.05168522459888448,0.49225799340990606,52.778281688690186,17.044467449188232,7.649434328079224,13.907097101211548,0
