#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='USPS', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=10, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir=None, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.3979225,0.0,2.3979225,0.33733258,0.21568080357142858,0.3607223958798292,0.0,25.220805644989014,15.757469892501831,6.654084920883179,0.31917595863342285,2.412662982940674
1,1.2030324,0.0,1.2030324,0.5870536,0.31905691964285715,0.2867637684448739,0.32449047975125705,16.143656730651855,9.028501749038696,5.068292856216431,0.13552618026733398,1.872567892074585
2,0.9750883,0.0,0.9750883,0.6729911,0.3636997767857143,0.3189503937257567,0.524164309366784,16.16683554649353,9.042828559875488,5.165170192718506,0.15726971626281738,1.7749311923980713
3,1.3434938,0.0,1.3434938,0.5323661,0.21986607142857142,0.23309081737847476,0.4300319302388216,16.25288724899292,9.023715734481812,5.153300762176514,0.15778207778930664,1.8883376121520996
4,1.2573892,0.0,1.2573892,0.5457589,0.17299107142857142,0.261102499009018,0.3371994003507387,16.83837389945984,9.001809358596802,5.143785715103149,0.1360483169555664,2.5183820724487305
5,1.3264645,0.0,1.3264645,0.48939732,0.19224330357142858,0.272672816867796,0.4650942825255344,16.62934112548828,9.072438478469849,5.113881826400757,0.13675904273986816,2.268388271331787
6,1.3071463,0.0,1.3071463,0.5482701,0.177734375,0.2636864799627773,0.40893929462350914,16.14646339416504,8.999770164489746,5.159640312194824,0.13632869720458984,1.8108925819396973
7,1.1655695,0.0,1.1655695,0.5873326,0.14188058035714285,0.2818486267812799,0.42706579012007434,16.34979248046875,9.059171915054321,5.159520387649536,0.15047359466552734,1.9534406661987305
8,1.2416834,0.0,1.2416834,0.54589844,0.16196986607142858,0.24093767195669674,0.4403160300286141,16.207387447357178,9.044424057006836,5.177550315856934,0.13672232627868652,1.820645809173584
9,1.1906854,0.0,1.1906854,0.5877511,0.15011160714285715,0.2616209859538405,0.4530659748576267,16.412683725357056,9.093487739562988,5.133751392364502,0.13662147521972656,2.009660243988037
